날짜,시가총액,거래량,거래대금,상장주식수
2020-04-01,202983380700,16673,214270150,16303886
2020-04-02,207059352200,16994,211430650,16303886
2020-04-03,207059352200,6938,88042750,16303886
2020-04-06,211950518000,20122,256476600,16303886
2020-04-07,211950518000,10821,139482000,16303886
2020-04-08,216841683800,19950,265709350,16303886
2020-04-09,221732849600,10878,147622050,16303886
2020-04-10,220102461000,6406,86312450,16303886
2020-04-13,216026489500,21689,285901550,16303886
2020-04-14,216026489500,8183,108750500,16303886
2020-04-16,215211295200,6023,79349900,16303886
2020-04-17,220917655300,9784,131711100,16303886
2020-04-20,230699986900,17290,242537650,16303886
2020-04-21,224993626800,36756,511554100,16303886
2020-04-22,221732849600,12473,169148300,16303886
2020-04-23,223363238200,7351,100860400,16303886
2020-04-24,223363238200,17153,234217850,16303886
2020-04-27,229884792600,11258,156018800,16303886
2020-04-28,235591152700,22486,318231900,16303886
2020-04-29,232330375500,6928,98809900,16303886
2020-05-04,247819067200,24145,356964750,16303886
2020-05-06,247819067200,6704,101998750,16303886
2020-05-07,248634261500,3556,53884800,16303886
2020-05-08,244558290000,9928,150208450,16303886
2020-05-11,244558290000,3981,59726450,16303886
2020-05-12,238036735600,5389,79371300,16303886
2020-05-13,240482318500,4497,65635900,16303886
2020-05-14,238851929900,9849,142127100,16303886
2020-05-15,238851929900,6662,97886450,16303886
2020-05-18,242927901400,11087,164233150,16303886
2020-05-19,246188678600,12369,186572700,16303886
2020-05-20,248634261500,4048,61248200,16303886
2020-05-21,248634261500,8374,126843200,16303886
2020-05-22,245373484300,20543,309922950,16303886
2020-05-25,244558290000,3423,51566400,16303886
2020-05-26,245373484300,3937,59193300,16303886
2020-05-27,246188678600,7158,107425900,16303886
2020-05-28,242927901400,5635,84198100,16303886
2020-05-29,241297512800,3379,50116350,16303886
2020-06-01,247003872900,12322,184702750,16303886
2020-06-02,260046981700,23654,366625650,16303886
2020-06-03,255155815900,11087,175542150,16303886
2020-06-04,251079844400,6078,95087600,16303886
2020-06-05,249449455800,4842,74654500,16303886
2020-06-08,251895038700,8460,130890900,16303886
2020-06-09,267383730400,31585,508932150,16303886
2020-06-10,269014119000,17516,288443600,16303886
2020-06-11,262492564600,8207,133765000,16303886
2020-06-12,268198924700,17857,286388700,16303886
2020-06-15,247003872900,17114,269944700,16303886
2020-06-16,255155815900,7528,117488750,16303886
2020-06-17,259231787400,4712,75307500,16303886
2020-06-18,259231787400,2457,39191250,16303886
2020-06-19,257601398800,5741,90972250,16303886
2020-06-22,264938147500,5589,89120800,16303886
2020-06-23,256786204500,7455,117842250,16303886
2020-06-24,255155815900,17092,264803400,16303886
2020-06-25,252710233000,5163,79192450,16303886
2020-06-26,253525427300,7234,112941950,16303886
2020-06-29,247003872900,9191,138937800,16303886
2020-06-30,249449455800,3666,55437600,16303886
