rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240516001983,11013,2024,00117212,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 88 기 1분기말,29374533465573,제 87 기말,28286808651585,7,KRW,,,,,,,연결
20240516001983,11013,2024,00117212,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 88 기 1분기말,12181677483593,제 87 기말,11446327758199,8,KRW,,,,,,,연결
20240516001983,11013,2024,00117212,BS,재무상태표,dart_CurrentDerivativeAsset,파생상품평가자산,-,제 88 기 1분기말,15329190498,제 87 기말,21332488441,9,KRW,,,,,,,연결
20240516001983,11013,2024,00117212,BS,재무상태표,dart_CurrentFirmCommitmentAsset,확정계약자산,-,제 88 기 1분기말,67902646641,제 87 기말,37426844236,10,KRW,,,,,,,연결
20240516001983,11013,2024,00117212,BS,재무상태표,-표준계정코드 미사용-,단기투자증권,-,제 88 기 1분기말,81836846654,제 87 기말,86236777668,11,KRW,,,,,,,연결
20240516001983,11013,2024,00117212,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 88 기 1분기말,3840839487017,제 87 기말,3539166947066,12,KRW,,,,,,,연결
20240516001983,11013,2024,00117212,BS,재무상태표,ifrs-full_CurrentContractAssets,미청구공사,-,제 88 기 1분기말,1461023583435,제 87 기말,1491170128484,13,KRW,,,,,,,연결
20240516001983,11013,2024,00117212,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 88 기 1분기말,1806196413391,제 87 기말,1665733239617,14,KRW,,,,,,,연결
20240516001983,11013,2024,00117212,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 88 기 1분기말,3241870677279,제 87 기말,2927119508674,15,KRW,,,,,,,연결
20240516001983,11013,2024,00117212,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,-,제 88 기 1분기말,44188190320,제 87 기말,54755404840,16,KRW,,,,,,,연결
20240516001983,11013,2024,00117212,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 88 기 1분기말,882233750396,제 87 기말,848939778048,17,KRW,,,,,,,연결
20240516001983,11013,2024,00117212,BS,재무상태표,ifrs-full_OtherCurrentReceivables,기타채권,-,제 88 기 1분기말,518197941844,제 87 기말,542910135873,18,KRW,,,,,,,연결
20240516001983,11013,2024,00117212,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 88 기 1분기말,222058756118,제 87 기말,231536505252,19,KRW,,,,,,,연결
20240516001983,11013,2024,00117212,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 88 기 1분기말,17192855981980,제 87 기말,16840480893386,20,KRW,,,,,,,연결
20240516001983,11013,2024,00117212,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 88 기 1분기말,49760844560,제 87 기말,47890823343,21,KRW,,,,,,,연결
20240516001983,11013,2024,00117212,BS,재무상태표,dart_NonCurrentFirmCommitmentAsset,확정계약자산,-,제 88 기 1분기말,20550308369,제 87 기말,25848796296,22,KRW,,,,,,,연결
