날짜,시가총액,거래량,거래대금,상장주식수
2022-10-04,41287500000,56240,62778970,36700000
2022-10-05,40370000000,110870,122179225,36700000
2022-10-06,42388500000,99174,112243270,36700000
2022-10-07,41654500000,45887,52406775,36700000
2022-10-11,40370000000,89053,97348630,36700000
2022-10-12,39636000000,63174,68309250,36700000
2022-10-13,37434000000,156695,163210735,36700000
2022-10-14,38535000000,90912,95945655,36700000
2022-10-17,39819500000,136732,145345370,36700000
2022-10-18,41287500000,52789,58863890,36700000
2022-10-19,41104000000,43211,48757300,36700000
2022-10-20,43306000000,1664288,2013129235,36700000
2022-10-21,44774000000,397365,479132155,36700000
2022-10-24,43306000000,453522,557586725,36700000
2022-10-25,45508000000,986743,1246665250,36700000
2022-10-26,45141000000,218801,271649145,36700000
2022-10-27,45691500000,187401,228841635,36700000
2022-10-28,44590500000,112127,137852005,36700000
2022-10-31,44957500000,214010,256667430,36700000
2022-11-01,45141000000,87088,106543225,36700000
2022-11-02,43673000000,163502,195303035,36700000
2022-11-03,43673000000,38750,45638285,36700000
2022-11-04,43673000000,186799,222507110,36700000
2022-11-07,43856500000,67459,80412980,36700000
2022-11-08,44040000000,39838,47782460,36700000
2022-11-09,44223500000,84984,102259070,36700000
2022-11-10,46609000000,541575,683316240,36700000
2022-11-11,46792500000,160713,203828070,36700000
2022-11-14,47526500000,134371,173204055,36700000
2022-11-15,47710000000,104340,136041390,36700000
2022-11-16,49728500000,273042,363801705,36700000
2022-11-17,49361500000,88254,119061135,36700000
2022-11-18,50279000000,83300,112583565,36700000
2022-11-21,52848000000,456569,640213960,36700000
2022-11-22,52481000000,544834,792285820,36700000
2022-11-23,50279000000,270588,379115005,36700000
2022-11-24,53215000000,176710,251680285,36700000
2022-11-25,52848000000,213590,312758830,36700000
2022-11-28,52848000000,223500,324450295,36700000
2022-11-29,54316000000,478976,708343760,36700000
2022-11-30,57802500000,601806,928080130,36700000
2022-12-01,59270500000,643160,1018814680,36700000
2022-12-02,63491000000,1609320,2752669845,36700000
2022-12-05,64408500000,1779883,3121415880,36700000
2022-12-06,61289000000,996415,1717511850,36700000
2022-12-07,54316000000,2080469,3224378740,36700000
2022-12-08,56151000000,1017327,1514075330,36700000
2022-12-09,60188000000,2203636,3584190135,36700000
2022-12-12,60371500000,1046800,1743150955,36700000
2022-12-13,58720000000,421870,678614130,36700000
2022-12-14,58169500000,262309,417784675,36700000
2022-12-15,57802500000,424271,667517930,36700000
2022-12-16,54316000000,635069,956715845,36700000
2022-12-19,53949000000,439755,641091785,36700000
2022-12-20,51563500000,1095261,1597142550,36700000
2022-12-21,52664500000,436849,619715990,36700000
2022-12-22,54683000000,456313,669423895,36700000
2022-12-23,53031500000,335627,490291740,36700000
2022-12-26,52664500000,168153,240219990,36700000
2022-12-27,53398500000,184483,268076260,36700000
2022-12-28,52481000000,133220,192682080,36700000
2022-12-29,53031500000,158301,224301445,36700000
