날짜,시가,고가,저가,종가,거래량,등락률
2024-06-03,3520,3645,3510,3580,123728,1.7045454545454544
2024-06-04,3585,3590,3525,3580,45608,0.0
2024-06-05,3565,3580,3525,3535,49188,-1.2569832402234637
2024-06-07,3535,3580,3520,3530,23281,-0.14144271570014144
2024-06-10,3500,3540,3495,3505,40086,-0.708215297450425
2024-06-11,3505,3525,3500,3520,28692,0.42796005706134094
2024-06-12,3500,3540,3500,3540,28137,0.5681818181818182
2024-06-13,3540,3540,3500,3510,24847,-0.847457627118644
2024-06-14,3520,3585,3500,3560,48848,1.4245014245014245
2024-06-17,3565,3565,3490,3560,72570,0.0
2024-06-18,3530,3540,3500,3525,32661,-0.9831460674157303
2024-06-19,3520,3530,3505,3505,38515,-0.5673758865248227
2024-06-20,3555,3665,3510,3510,140988,0.14265335235378032
2024-06-21,3510,3520,3485,3495,76456,-0.4273504273504274
2024-06-24,3495,3530,3465,3485,43013,-0.28612303290414876
2024-06-25,3500,3505,3475,3485,28831,0.0
2024-06-26,3475,3520,3455,3480,57417,-0.1434720229555237
2024-06-27,3500,3510,3460,3465,57673,-0.43103448275862066
2024-06-28,3465,3495,3440,3450,42922,-0.4329004329004329
