날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2023-01-02,5807.82,5861.11,5763.24,5777.72,182208560,3479748949009,1214269737653381,,,,,,,
2023-01-03,5791.55,5791.55,5655.45,5747.29,208384321,4251304942413,1208018528388960,,,,,,,
2023-01-04,5712.36,5861.1,5687.88,5842.77,165744805,4588230525031,1228689626270438,,,,,,,
2023-01-05,5883.02,5899.35,5802.25,5832.99,198014146,4622801832318,1228078126738491,,,,,,,
2023-01-06,5807.46,5933.14,5806.92,5906.54,232549573,4435664368253,1243083394289080,,,,,,,
2023-01-09,5975.24,6079.15,5967.14,6076.32,198744759,4773482148641,1278336696587220,,,,,,,
2023-01-10,6075.86,6137.35,6060.12,6077.55,219183651,4514071829354,1278687584583758,,,,,,,
2023-01-11,6112.57,6141.78,6085.66,6118.63,232948709,4248830259566,1286801901346816,,,,,,,
2023-01-12,6168.82,6170.01,6105.82,6135.59,256267339,5317120451575,1290440205952664,,,,,,,
2023-01-13,6161.68,6207.18,6151.96,6168.96,343777991,4328521585843,1297392003092090,,,,,,,
2023-01-16,6180.67,6208.29,6162.19,6178.81,204883624,3845692978639,1299563272516974,,,,,,,
2023-01-17,6184.4,6194.44,6103.86,6123.32,292154715,3884281568116,1288153098221984,,,,,,,
2023-01-18,6126.68,6136.04,6049.7,6082.21,163220094,3445789091099,1279559982935293,,,,,,,
2023-01-19,6051.61,6119.4,6051.61,6119.4,177590097,3624203155313,1287685431076954,,,,,,,
2023-01-20,6125.19,6167.56,6096.58,6167.56,135300432,3182355860499,1297906780363411,,76.41800075501197,,,,,
2023-01-25,6267.64,6285.76,6252.19,6275.3,193648083,4385631913267,1320567480924543,,81.656336744802,,,,,
2023-01-26,6302.05,6407.28,6262.37,6407.28,230919119,5746565988048,1348093972014546,,85.8135499578569,,,,,
2023-01-27,6428.94,6481.71,6398.77,6439.45,197955080,5805349346211,1355408491336978,,86.61011405460442,,,,,
2023-01-30,6448.37,6468.23,6343.75,6363.08,213321923,6804073884103,1339320920264064,,75.73792905784849,,,,,
2023-01-31,6364.97,6382.16,6292.05,6296.89,250510140,7315391748411,1324068154008134,6106.883,67.7946811109497,5714.45217796381,6106.883,6499.31382203619,12.8520825447676,0.7420898019861423
2023-02-01,6366.57,6374.14,6320.38,6370.41,241395348,5823841199288,1339785917715682,6136.5175,71.38458295231008,5758.74934946981,6136.5175,6514.28565053019,12.312134709309957,0.809571492027235
2023-02-02,6467.69,6483.23,6403.54,6454.07,261940197,6038324381220,1357157609075983,6171.8565,74.82367884298775,5814.670687612385,6171.8565,6529.042312387614,11.574663551805347,0.895051385318945
2023-02-03,6446.83,6486.55,6425.54,6471.82,218005727,4812789398684,1361052971824176,6203.309,75.49655710137948,5856.955566472916,6203.309,6549.662433527084,11.166731611373358,0.88762572275612
2023-02-06,6416.28,6444.29,6353.04,6353.24,229125827,4778915464836,1335639384573245,6229.3215,63.32097834360273,5922.201443847687,6229.3215,6536.441556152313,9.860465739400762,0.7017427672299977
2023-02-07,6361.57,6419.12,6344.06,6397.43,222058428,5115879115724,1344664483119462,6253.866,65.55064915717385,5976.868683810836,6253.866,6530.863316189164,8.858434644719408,0.7591433050238637
2023-02-08,6443.95,6485.1,6430.16,6474.34,202317740,4927697584822,1361509289715116,6273.767,69.07425025162904,5993.480442198881,6273.767,6554.053557801119,8.935191817009423,0.857799891606503
2023-02-09,6442.45,6501.45,6431.23,6492.26,307826051,5623768193148,1365241042724163,6294.5025000000005,69.84810627047177,6013.988103515614,6294.5025000000005,6575.016896484387,8.912996586605102,0.852490821288395
