시가,고가,저가,종가,거래량,거래대금,상장시가총액
1329.84,1329.84,1313.95,1315.33,12629908,123720480047,22334419993552
1316.97,1323.58,1300.03,1302.53,11661917,132856686978,22113898134979
1283.21,1290.31,1271.42,1283.48,12592300,178025001930,21791216208877
1285.97,1297.79,1284.98,1294.46,9688969,126290643542,21978327699519
1275.07,1275.07,1245.36,1255.39,16093376,191698486918,21316234574854
1270.74,1283.78,1270.74,1283.65,8436579,134375456521,21796794539675
1278.66,1293.88,1274.45,1291.98,8570619,123804320956,21938020941205
1301.84,1314.18,1294.85,1299.75,12979298,309765029745,22073447720598
1299.63,1301.25,1289.25,1293.52,10682113,159922777826,21968395328870
1295.88,1308.88,1293.8,1304.32,23147100,185654449008,22154753981289
1301.53,1309.53,1296.68,1306.38,9598333,110303842386,22199461958313
1308.41,1319.82,1307.48,1314.94,7675344,113658085246,22344006077130
1314.46,1319.77,1302.54,1304.2,10057140,119324968856,22161851584612
1312.57,1312.57,1285.81,1288.68,7906672,101524571040,21896602951532
1293.9,1299.67,1287.17,1292.26,6819677,84218233480,21957986275068
1293.41,1309.49,1290.4,1303.1,6303703,113867459918,22140875849785
1253.56,1269.81,1248.49,1250.55,15951478,172936221817,21247846692985
1258.61,1261.6,1242.28,1257.4,6948387,75966585784,21364266185777
1258.18,1266.05,1241.39,1249.56,6914542,79461200234,21230529366601
1251.9,1270.48,1248.35,1250.76,7944561,143698061302,21253436585640
1258.8,1258.97,1226.05,1236.8,17786386,324264945389,21028756120449
1236.59,1271.01,1230.09,1265.69,12358279,322911035771,21523475704197
1264.03,1266.11,1249.64,1258.28,17163568,183479607261,21396040021105
1266.71,1289.49,1265.47,1285.71,8786206,142047613242,21857724750125
1284.88,1291.03,1273.35,1279.91,30541916,164327853972,21757617744112
1276.52,1277.94,1258.08,1272.48,8673637,95983799430,21627528928311
1277.24,1286.65,1270.11,1277.4,13958262,112643868818,21711035119434
1274.07,1297.35,1273.35,1296.19,17283379,265768068670,22035719981899
1293.52,1310.09,1280.26,1304.62,29897790,442199064028,22178820796106
1304.21,1310.21,1296.1,1296.1,10200323,204346289956,22031128130695
1299.01,1299.1,1287.64,1294.66,17120849,137690520064,22005661946940
1287.01,1287.17,1259.95,1276.53,11526509,231162123287,21696530762246
1282.67,1283.41,1259.75,1268.6,18037100,246423876036,21561000993102
1272.81,1282.13,1243.58,1244.53,19099947,232776383936,21152776464633
1242.19,1251.92,1232.46,1235.43,49113178,250164039766,20996639789881
1213.23,1224.04,1190.48,1191.48,61426003,333575402458,20248181424030
1192.25,1205.49,1184.93,1199.81,54478593,248291124647,20390060245077
1190.15,1256.3,1183.3,1227.31,67327702,780334468332,20859090057234
1226.4,1274.15,1226.4,1247.19,51731964,732535043791,21194940472005
1232.94,1254.73,1212.12,1226.31,27727839,505948536067,20836838261015
1228.74,1244.97,1203.02,1226.3,21608050,275168078057,20836254337070
1246.72,1299.56,1245.71,1280.14,31895934,895501884706,21750647998845
1285.79,1338.89,1285.02,1332.63,23891895,697183979701,22640414694785
1349.31,1366.53,1334.43,1350.46,61808493,559132546579,22941928714085
1320.6,1327.38,1268.53,1277.73,122484208,609057796821,21706328794525
1249.43,1265.19,1207.92,1210.79,34454939,353407736686,20568029621670
1197.65,1223.2,1194.98,1212.61,29977538,322555554998,20599234376800
1220.98,1220.98,1175.57,1184.25,60604367,243899494361,20114416469315
1177.16,1190.65,1126.9,1145.67,127080604,338767234794,19458708315860
1082.8,1085.91,994.1,1067.13,148773373,340529996248,18122429489255
1101.11,1102.86,1052.67,1052.67,48181137,273160009787,17876479607805
1003.56,1052.23,996.5,1005.04,26401128,193351785240,17066748625120
1019.18,1036.45,943.22,943.22,32957278,237217502021,16015880467297
961.64,961.64,809.38,825.2,84329378,364040892126,14008851631952
844.4,924.45,810.94,924.45,65788825,559627640371,15695691461098
878.88,939.58,873.19,895.16,39351677,549191355333,15204682009677
916.26,932.22,860.78,872.92,42307685,634739456527,14831975322357
913.96,948.42,911.33,939.83,56700031,427514071224,15967954192987
942.68,981.14,930.08,949.65,53256333,471794927818,16132852177055
995.26,1004.69,941.71,1004.69,78233210,740271075446,17070621307670
998.86,1074.44,987.49,1069.87,28654005,623803158325,18180482828220
1110.89,1155.26,1086.0,1097.06,36427902,862031739180,18637858616055
1101.37,1172.3,1080.43,1097.29,58989915,971247063805,18640619805260
1108.71,1113.25,1065.73,1080.36,22773048,337250036405,18351398119730
1074.76,1094.27,1048.0,1065.92,18149254,223354473905,18106160924260
1069.07,1122.44,1066.32,1113.33,21523025,268633547170,18909125074660
1140.4,1186.3,1129.18,1182.82,28626156,832894401225,20089738727552
1188.38,1188.38,1146.21,1160.44,21806830,435476084965,19708808987272
1179.96,1224.83,1175.26,1210.72,42506972,905780401020,20561790659442
1209.78,1231.61,1200.7,1223.54,27219945,539155572930,20778871121067
1217.14,1221.41,1187.84,1191.53,41933124,347271006930,20235343937792
1198.45,1217.13,1195.96,1210.29,40656745,324363393865,20553167291027
1209.54,1232.47,1193.92,1222.97,37549060,249403149785,20767545972867
1243.35,1366.53,1239.26,1342.17,59986360,2024935595245,22794543906327
1353.61,1355.47,1218.06,1233.91,40256174,922511167305,20955727163612
1212.19,1258.63,1180.77,1222.54,36538798,811650503365,20763234124892
1221.61,1242.95,1211.81,1236.09,42536970,558721252200,20993236254772
1251.71,1269.92,1247.35,1259.31,19930622,256711823465,21386758379822
1273.83,1316.3,1254.86,1272.2,61684952,1178937161110,21605541017017
1294.78,1294.78,1258.69,1273.6,18192124,431210039625,21629834762442
1274.96,1292.17,1255.26,1258.56,22217290,425779718755,21375414592462
1266.87,1275.22,1256.82,1263.23,30834072,275921688650,21454342741812
1228.99,1243.62,1218.66,1218.69,28107190,222487779285,20698370220882
1234.08,1239.56,1217.61,1228.23,16702167,163549872905,20859267819452
1227.76,1256.34,1220.8,1242.3,22683486,336131011715,21098834419957
1253.64,1267.39,1248.36,1250.64,17008656,194367408135,21240638880187
1256.89,1271.6,1249.95,1263.09,22104727,290921670150,21451906029142
1266.99,1275.63,1234.61,1240.62,20478086,268729347430,21069825400807
1203.83,1225.74,1203.83,1208.33,16818003,306818748860,20536248438782
1191.54,1218.71,1185.36,1207.56,14635760,290718540665,20523132799867
1209.98,1211.0,1176.76,1198.69,14939080,209266559820,20371984148417
1205.28,1206.32,1185.85,1197.38,43644251,219321991965,20349400645957
1223.73,1265.37,1223.0,1255.33,36477644,384674348035,21332662143992
1248.49,1267.03,1240.84,1261.8,14151406,148145902060,21442641633267
1271.95,1275.31,1257.92,1264.94,15276187,187827705620,21496037047712
1269.3,1297.5,1262.72,1269.4,26166994,279472518890,21570957497472
1273.99,1277.57,1262.0,1273.81,28438936,166159285555,21645313473927
1279.26,1359.29,1272.42,1330.05,58995365,987573635400,22599893772417
1369.29,1375.84,1338.21,1338.89,52694079,594290176340,22749372023267
1370.72,1372.61,1325.44,1343.44,36497850,477574629460,22826338644982
