날짜,시가,고가,저가,종가,거래량,등락률
2024-04-01,757,779,734,734,139591,-3.038309114927345
2024-04-02,740,740,722,734,50637,0.0
2024-04-03,732,732,722,723,72124,-1.4986376021798364
2024-04-04,725,729,722,725,47310,0.2766251728907331
2024-04-05,725,729,708,710,124853,-2.0689655172413794
2024-04-08,719,719,701,706,121706,-0.5633802816901409
2024-04-09,704,711,700,710,157217,0.56657223796034
2024-04-11,710,712,702,706,114819,-0.5633802816901409
2024-04-12,720,720,698,709,97558,0.424929178470255
2024-04-15,709,709,695,700,121908,-1.2693935119887165
2024-04-16,702,707,689,690,187110,-1.4285714285714286
2024-04-17,690,699,687,690,28160,0.0
2024-04-18,691,700,687,695,159954,0.7246376811594203
2024-04-19,696,706,690,698,32176,0.4316546762589928
2024-04-22,698,705,696,700,37591,0.28653295128939826
2024-04-23,701,704,631,688,414342,-1.7142857142857144
2024-04-24,688,693,679,684,110107,-0.5813953488372093
2024-04-25,684,686,676,677,75064,-1.023391812865497
2024-04-26,678,751,674,674,780773,-0.4431314623338257
2024-04-29,672,678,669,676,53442,0.2967359050445104
2024-04-30,677,680,673,674,31789,-0.2958579881656805
