news_title,news_category,news_date
"<유>화승인더, 매수잔량 2719% 급증",증권News봇,2019.06.26
"<유>화승인더, 매도잔량 766% 급증",증권News봇,2019.06.25
크레디트스위스 화승인더스트리 지분 5.05% 취득,증권종목·투자전략,2019.06.10
"<유>화승인더, 6.09% 오르며 체결강도 강세 지속(244%)",증권News봇,2019.06.05
"<유>화승인더, 4.62% 오르며 체결강도 강세 지속(348%)",증권News봇,2019.06.05
"<유>화승인더, 3.47% 오르며 체결강도 강세 지속(286%)",증권News봇,2019.06.05
"<유>화승인더, 매수잔량 475% 급증",증권News봇,2019.06.04
"<유>화승인더, 매도잔량 679% 급증",증권News봇,2019.05.30
"<유>화승인더, 4.15% 오르며 체결강도 강세 지속(266%)",증권News봇,2019.05.29
"<유>화승인더, 4.15% 오르며 체결강도 강세 지속(500%)",증권News봇,2019.05.29
"<유>화승인더, 3.12% 오르며 체결강도 강세 지속(197%)",증권News봇,2019.05.23
"<유>화승인더, 4.55% 오르며 체결강도 강세 지속(346%)",증권News봇,2019.05.16
"<유>화승인더, 3.35% 오르며 체결강도 강세 지속(150%)",증권News봇,2019.05.14
"<유>화승인더, 3.18% 오르며 체결강도 강세로 반전(112%)",증권News봇,2019.05.08
"<유>화승인더, 장중 신고가 돌파.. 10,850→11,350(▲500)",증권News봇,2019.05.07
"<유>화승인더, 4.27% 오르며 체결강도 강세 지속(500%)",증권News봇,2019.05.07
"<유>한화우, 상한가 진입.. +29.96% ↑",증권News봇,2019.04.30
"<유>화승인더, 3.00% 오르며 체결강도 강세로 반전(100%)",증권News봇,2019.04.25
"[SEN]이베스트 “화승인더, 2분기부터 성장 뚜렷... ‘목표가 18.2%↑’”",증권종목·투자전략,2019.04.22
"<유>화승인더, 장중 신고가 돌파.. 10,600→10,650(▲50)",증권News봇,2019.04.17
"<유>화승인더, 3.96% 오르며 체결강도 강세로 반전(218%)",증권News봇,2019.04.17
"<유>화승인더, 장중 신고가 돌파.. 10,450→10,500(▲50)",증권News봇,2019.04.11
"<유>화승인더, 장중 신고가 돌파.. 10,150→10,200(▲50)",증권News봇,2019.04.05
"<유>화승인더, 장중 신고가 돌파.. 9,900→9,950(▲50)",증권News봇,2019.04.04
"<유>화승인더, 3.60% 오르며 체결강도 강세 지속(235%)",증권News봇,2019.04.04
"<유>화승인더, 매수잔량 1136% 급증",증권News봇,2019.04.03
"<유>화승인더, 전일 대비 7.06% 상승.. 일일회전율은 0.54% 기록",증권News봇,2019.04.03
"<유>화승인더, 3.97% 오르며 체결강도 강세 지속(448%)",증권News봇,2019.04.03
"<유>화승인더, 매수잔량 432% 급증",증권News봇,2019.04.01
"<유>화승인더, 3.05% 오르며 체결강도 강세 지속(500%)",증권News봇,2019.04.01
