날짜,시가총액,거래량,거래대금,상장주식수
2020-10-05,720035216000,67846,2049698750,23607712
2020-10-06,724756758400,73534,2240167050,23607712
2020-10-07,714133288000,47969,1449707350,23607712
2020-10-08,708231360000,95931,2909252300,23607712
2020-10-12,744823313600,348072,10865395600,23607712
2020-10-13,760168326400,173771,5499588650,23607712
2020-10-14,756627169600,138970,4457274900,23607712
2020-10-15,757807555200,113728,3654662050,23607712
2020-10-16,751905627200,83651,2641710500,23607712
2020-10-19,754266398400,88613,2833150350,23607712
2020-10-20,755446784000,73986,2325829200,23607712
2020-10-21,779054496000,223584,7352324350,23607712
2020-10-22,753086012800,155366,4994338300,23607712
2020-10-23,760168326400,73859,2365736600,23607712
2020-10-26,733019457600,99147,3107437450,23607712
2020-10-27,740101771200,81067,2549064500,23607712
2020-10-28,744823313600,35324,1100863400,23607712
2020-10-29,720035216000,101823,3101707750,23607712
2020-10-30,722395987200,61390,1858711450,23607712
2020-11-02,727117529600,44950,1379670750,23607712
2020-11-03,724756758400,67218,2059231600,23607712
2020-11-04,722395987200,41820,1280656650,23607712
2020-11-05,744823313600,65617,2047448950,23607712
2020-11-06,743642928000,91761,2888437400,23607712
2020-11-09,753086012800,155657,4994857100,23607712
2020-11-10,753086012800,120747,3867875300,23607712
2020-11-11,771972182400,136776,4435206000,23607712
2020-11-12,774332953600,121061,3909770450,23607712
2020-11-13,761348712000,65830,2127406700,23607712
2020-11-16,761348712000,72525,2338974750,23607712
2020-11-17,761348712000,53288,1715130550,23607712
2020-11-18,746003699200,77790,2474998200,23607712
2020-11-19,736560614400,63304,1978047050,23607712
2020-11-20,746003699200,56655,1787878850,23607712
2020-11-23,755446784000,69860,2223742300,23607712
2020-11-24,761348712000,80799,2608831850,23607712
2020-11-25,751905627200,119483,3835853550,23607712
2020-11-26,749544856000,55282,1752196550,23607712
2020-11-27,750725241600,40310,1282169800,23607712
2020-11-30,742462542400,68886,2183701900,23607712
2020-12-01,747184084800,50730,1609335550,23607712
2020-12-02,747184084800,91604,2892103100,23607712
2020-12-03,743642928000,89893,2822699400,23607712
2020-12-04,740101771200,83158,2600234500,23607712
2020-12-07,737741000000,63648,1979953950,23607712
2020-12-08,733019457600,52444,1628883200,23607712
2020-12-09,733019457600,42210,1312376100,23607712
2020-12-10,758987940800,143504,4559498050,23607712
2020-12-11,757807555200,100027,3222203350,23607712
2020-12-14,754266398400,78352,2503913950,23607712
2020-12-15,746003699200,70578,2239230050,23607712
2020-12-16,747184084800,42083,1333219800,23607712
2020-12-17,741282156800,64478,2027349800,23607712
2020-12-18,731839072000,125255,3896434050,23607712
2020-12-21,735380228800,58309,1808045400,23607712
2020-12-22,730658686400,61528,1910333850,23607712
2020-12-23,731839072000,53825,1667859200,23607712
2020-12-24,743642928000,67928,2119698350,23607712
2020-12-28,746003699200,75585,2380921250,23607712
2020-12-29,731839072000,79717,2467116300,23607712
2020-12-30,735380228800,107672,3341955800,23607712
