날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,20500,20600,20000,20600,14867,1.2285012285012284
2020-10-06,20800,20800,20500,20800,14208,0.9708737864077669
2020-10-07,20500,20700,20250,20300,17239,-2.403846153846154
2020-10-08,20400,20500,20150,20300,23119,0.0
2020-10-12,20650,20650,20100,20150,15356,-0.7389162561576355
2020-10-13,20150,20400,20000,20100,13098,-0.24813895781637718
2020-10-14,20400,20400,19850,19900,16630,-0.9950248756218906
2020-10-15,20100,20100,19600,19750,19359,-0.7537688442211055
2020-10-16,19750,19800,19350,19500,15610,-1.2658227848101267
2020-10-19,19750,20100,19500,20100,9742,3.076923076923077
2020-10-20,20000,20050,19500,19950,13534,-0.7462686567164178
2020-10-21,20000,20050,19500,20000,11711,0.2506265664160401
2020-10-22,20000,20150,19800,20050,33501,0.25
2020-10-23,20200,20450,19950,20400,9124,1.7456359102244388
2020-10-26,20550,20550,19900,19950,21106,-2.2058823529411766
2020-10-27,19800,20150,19650,19950,15301,0.0
2020-10-28,19900,19950,19500,19800,35598,-0.7518796992481203
2020-10-29,19650,19950,19400,19800,26137,0.0
2020-10-30,19800,20050,19550,19650,7987,-0.7575757575757576
