rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20200330001693,11011,2019,00480455,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 16 기,438989000000,제 15 기,493819000000,1,KRW,,,,,연결,제 14 기,435787000000
20200330001693,11011,2019,00480455,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 16 기,64392000000,제 15 기,50390000000,2,KRW,,,,,연결,제 14 기,90125000000
20200330001693,11011,2019,00480455,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 16 기,14034000000,제 15 기,31141000000,3,KRW,,,,,연결,제 14 기,44360000000
20200330001693,11011,2019,00480455,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 16 기,110369000000,제 15 기,137782000000,4,KRW,,,,,연결,제 14 기,94910000000
20200330001693,11011,2019,00480455,BS,재무상태표,ifrs-full_CurrentContractAssets,계약자산,-,제 16 기,8317000000,제 15 기,10815000000,5,KRW,,,,,연결,제 14 기,9902000000
20200330001693,11011,2019,00480455,BS,재무상태표,dart_ShortTermAdvancePayments,선급금,-,제 16 기,39898000000,제 15 기,42746000000,6,KRW,,,,,연결,제 14 기,42365000000
20200330001693,11011,2019,00480455,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 16 기,196959000000,제 15 기,215308000000,7,KRW,,,,,연결,제 14 기,150568000000
20200330001693,11011,2019,00480455,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,기타채권,-,제 16 기,2753000000,제 15 기,3022000000,8,KRW,,,,,연결,제 14 기,1580000000
20200330001693,11011,2019,00480455,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 16 기,1967000000,제 15 기,2352000000,9,KRW,,,,,연결,제 14 기,1762000000
20200330001693,11011,2019,00480455,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 16 기,300000000,제 15 기,263000000,10,KRW,,,,,연결,제 14 기,215000000
20200330001693,11011,2019,00480455,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 16 기,389386000000,제 15 기,370329000000,11,KRW,,,,,연결,제 14 기,382475000000
20200330001693,11011,2019,00480455,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타금융자산,-,제 16 기,11405000000,제 15 기,14845000000,12,KRW,,,,,연결,제 14 기,19918000000
20200330001693,11011,2019,00480455,BS,재무상태표,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,종속기업및관계기업투자자산,-,제 16 기,826000000,제 15 기,1163000000,13,KRW,,,,,연결,제 14 기,1404000000
20200330001693,11011,2019,00480455,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 16 기,273271000000,제 15 기,279819000000,14,KRW,,,,,연결,제 14 기,285014000000
20200330001693,11011,2019,00480455,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 16 기,14535000000,제 15 기,9194000000,15,KRW,,,,,연결,제 14 기,9518000000
20200330001693,11011,2019,00480455,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 16 기,62487000000,제 15 기,64230000000,16,KRW,,,,,연결,제 14 기,65973000000
20200330001693,11011,2019,00480455,BS,재무상태표,dart_LongTermTradeReceivablesGross,장기성매출채권,-,제 16 기,25739000000,제 15 기,,17,KRW,,,,,연결,제 14 기,
20200330001693,11011,2019,00480455,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기성기타채권,-,제 16 기,142000000,제 15 기,186000000,18,KRW,,,,,연결,제 14 기,167000000
20200330001693,11011,2019,00480455,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 16 기,981000000,제 15 기,892000000,19,KRW,,,,,연결,제 14 기,481000000
20200330001693,11011,2019,00480455,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 16 기,828375000000,제 15 기,864148000000,20,KRW,,,,,연결,제 14 기,818262000000
20200330001693,11011,2019,00480455,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 16 기,355270000000,제 15 기,349866000000,22,KRW,,,,,연결,제 14 기,631851000000
20200330001693,11011,2019,00480455,BS,재무상태표,dart_ShortTermTradePayables,매입채무,-,제 16 기,49111000000,제 15 기,64033000000,23,KRW,,,,,연결,제 14 기,53670000000
20200330001693,11011,2019,00480455,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 16 기,120335000000,제 15 기,123410000000,24,KRW,,,,,연결,제 14 기,412613000000
20200330001693,11011,2019,00480455,BS,재무상태표,dart_ShortTermOtherPayables,미지급금,-,제 16 기,33210000000,제 15 기,32197000000,25,KRW,,,,,연결,제 14 기,28840000000
20200330001693,11011,2019,00480455,BS,재무상태표,dart_ShortTermAdvancesCustomers,선수금,-,제 16 기,136160000000,제 15 기,116152000000,26,KRW,,,,,연결,제 14 기,128674000000
20200330001693,11011,2019,00480455,BS,재무상태표,ifrs-full_CurrentContractLiabilities,계약부채,-,제 16 기,4724000000,제 15 기,3114000000,27,KRW,,,,,연결,제 14 기,2010000000
20200330001693,11011,2019,00480455,BS,재무상태표,dart_PaymentsOfIncomeTaxesPayable,미지급법인세,-,제 16 기,489000000,제 15 기,,28,KRW,,,,,연결,제 14 기,
20200330001693,11011,2019,00480455,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 16 기,11241000000,제 15 기,10960000000,29,KRW,,,,,연결,제 14 기,6044000000
20200330001693,11011,2019,00480455,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 16 기,235640000000,제 15 기,293066000000,30,KRW,,,,,연결,제 14 기,87128000000
20200330001693,11011,2019,00480455,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 16 기,169971000000,제 15 기,222729000000,31,KRW,,,,,연결,제 14 기,3943000000
20200330001693,11011,2019,00480455,BS,재무상태표,dart_PostemploymentBenefitObligations,퇴직급여부채,-,제 16 기,38611000000,제 15 기,34743000000,32,KRW,,,,,연결,제 14 기,33197000000
20200330001693,11011,2019,00480455,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 16 기,19383000000,제 15 기,25984000000,33,KRW,,,,,연결,제 14 기,31789000000
20200330001693,11011,2019,00480455,BS,재무상태표,dart_NonCurrentProvisionsForProductWarranties,판매보증충당부채,-,제 16 기,3714000000,제 15 기,5932000000,34,KRW,,,,,연결,제 14 기,6351000000
20200330001693,11011,2019,00480455,BS,재무상태표,dart_NonCurrentProvisionForConstructionLosses,공사손실충당부채,-,제 16 기,372000000,제 15 기,422000000,35,KRW,,,,,연결,제 14 기,866000000
20200330001693,11011,2019,00480455,BS,재무상태표,dart_OtherNonCurrentLiabilities,기타비유동부채,-,제 16 기,3589000000,제 15 기,3256000000,36,KRW,,,,,연결,제 14 기,10982000000
20200330001693,11011,2019,00480455,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 16 기,590910000000,제 15 기,642932000000,37,KRW,,,,,연결,제 14 기,718979000000
20200330001693,11011,2019,00480455,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 16 기,69141000000,제 15 기,69141000000,40,KRW,,,,,연결,제 14 기,69141000000
20200330001693,11011,2019,00480455,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 16 기,471577000000,제 15 기,471582000000,41,KRW,,,,,연결,제 14 기,471626000000
20200330001693,11011,2019,00480455,BS,재무상태표,-표준계정코드 미사용-,신종자본증권,-,제 16 기,94351000000,제 15 기,94351000000,42,KRW,,,,,연결,제 14 기,
20200330001693,11011,2019,00480455,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 16 기,-5202000000,제 15 기,-5202000000,43,KRW,,,,,연결,제 14 기,-5202000000
20200330001693,11011,2019,00480455,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 16 기,66295000000,제 15 기,65722000000,44,KRW,,,,,연결,제 14 기,70421000000
20200330001693,11011,2019,00480455,BS,재무상태표,ifrs-full_RetainedEarnings,결손금,-,제 16 기,-458697000000,제 15 기,-474378000000,45,KRW,,,,,연결,제 14 기,-506703000000
20200330001693,11011,2019,00480455,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 16 기,237465000000,제 15 기,221216000000,46,KRW,,,,,연결,제 14 기,99283000000
20200330001693,11011,2019,00480455,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 16 기,828375000000,제 15 기,864148000000,47,KRW,,,,,연결,제 14 기,818262000000
20200330001693,11011,2019,00480455,CIS,포괄손익계산서,ifrs-full_Revenue,매출액,-,제 16 기,610608000000,제 15 기,577328000000,0,KRW,,,,,연결,제 14 기,467832000000
20200330001693,11011,2019,00480455,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 16 기,544086000000,제 15 기,503346000000,1,KRW,,,,,연결,제 14 기,421518000000
20200330001693,11011,2019,00480455,CIS,포괄손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 16 기,66522000000,제 15 기,73982000000,2,KRW,,,,,연결,제 14 기,46314000000
20200330001693,11011,2019,00480455,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 16 기,36481000000,제 15 기,42645000000,3,KRW,,,,,연결,제 14 기,36275000000
20200330001693,11011,2019,00480455,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업손익,-,제 16 기,30041000000,제 15 기,31337000000,4,KRW,,,,,연결,제 14 기,10039000000
20200330001693,11011,2019,00480455,CIS,포괄손익계산서,dart_OtherGains,기타수익,-,제 16 기,1695000000,제 15 기,1037000000,5,KRW,,,,,연결,제 14 기,5313000000
20200330001693,11011,2019,00480455,CIS,포괄손익계산서,dart_OtherLosses,기타비용,-,제 16 기,4230000000,제 15 기,1561000000,6,KRW,,,,,연결,제 14 기,3254000000
20200330001693,11011,2019,00480455,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 16 기,7949000000,제 15 기,19758000000,7,KRW,,,,,연결,제 14 기,7534000000
20200330001693,11011,2019,00480455,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융비용,-,제 16 기,20823000000,제 15 기,26156000000,8,KRW,,,,,연결,제 14 기,27691000000
20200330001693,11011,2019,00480455,CIS,포괄손익계산서,-표준계정코드 미사용-,지분법손실,-,제 16 기,422000000,제 15 기,241000000,9,KRW,,,,,연결,제 14 기,729000000
