날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,6220,6480,6210,6410,503706,4.227642276422764
2024-03-05,6320,6480,6020,6200,349264,-3.2761310452418098
2024-03-06,6110,6250,5850,5950,286321,-4.032258064516129
2024-03-07,5950,6050,5710,5830,212680,-2.0168067226890756
2024-03-08,5790,5900,5630,5720,190235,-1.8867924528301887
2024-03-11,5660,5900,5310,5570,289273,-2.6223776223776225
2024-03-12,5610,5850,5440,5800,339058,4.129263913824058
2024-03-13,5710,5890,5650,5850,197915,0.8620689655172413
2024-03-14,5720,5830,5660,5740,103797,-1.8803418803418803
2024-03-15,5700,5730,5520,5690,153427,-0.8710801393728222
2024-03-18,5640,5680,5490,5670,132211,-0.35149384885764495
2024-03-19,5670,6050,5570,6030,544264,6.349206349206349
2024-03-20,5950,6140,5540,5590,512467,-7.2968490878938645
2024-03-21,5610,5700,5260,5280,389971,-5.545617173524151
2024-03-22,5360,5380,5150,5230,168642,-0.946969696969697
2024-03-25,5210,5290,5150,5230,93841,0.0
2024-03-26,5180,5420,5120,5250,157565,0.3824091778202677
2024-03-27,5290,5290,5070,5130,131582,-2.2857142857142856
2024-03-28,5050,5150,4950,4960,153605,-3.313840155945419
2024-03-29,4960,5030,4880,4960,79001,0.0
