날짜,시가,고가,저가,종가,거래량,등락률
2024-11-01,67800,70500,67100,69000,59774,0.29069767441860467
2024-11-04,69100,69800,68100,68800,38265,-0.2898550724637681
2024-11-05,68200,68700,67500,68000,44190,-1.1627906976744187
2024-11-06,68900,68900,64300,64300,106308,-5.4411764705882355
2024-11-07,63500,64300,60800,61100,173808,-4.976671850699844
2024-11-08,61500,62600,61000,61000,85941,-0.16366612111292964
2024-11-11,60900,62200,58200,60200,83215,-1.3114754098360655
2024-11-12,58900,59700,57100,57300,94911,-4.817275747508306
2024-11-13,59000,59000,56500,56600,67284,-1.2216404886561953
2024-11-14,56800,58300,56500,56700,69811,0.17667844522968199
2024-11-15,57900,58600,55500,57800,64625,1.9400352733686066
2024-11-18,57200,59700,56800,58900,56597,1.9031141868512111
2024-11-19,58400,59900,58300,59000,45146,0.1697792869269949
2024-11-20,58500,59500,58300,59200,23838,0.3389830508474576
2024-11-21,59100,59600,58600,58800,26042,-0.6756756756756757
2024-11-22,59300,59800,58600,59000,36285,0.3401360544217687
2024-11-25,58900,61200,58800,60700,57767,2.8813559322033897
2024-11-26,60100,62500,59900,62200,45438,2.471169686985173
2024-11-27,61800,62700,60200,61200,30992,-1.607717041800643
2024-11-28,62000,62300,61500,61900,27816,1.1437908496732025
2024-11-29,61900,61900,59200,59500,32109,-3.877221324717286
