,날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
35,2017-02-22,451.97,452.5,450.08,451.63,25096101,335230039626,165506387112380,451.50499999999994,53.43481516789713,440.61834302919385,451.50499999999994,462.391656970806,4.822386007156549,0.5057409726574127
36,2017-02-23,450.62,453.11,449.21,452.41,27583486,377254147076,165774464391479,452.06399999999996,54.51003749130398,442.24982372279766,452.06399999999996,461.8781762772023,4.3419410867498,0.517627561917947
37,2017-02-24,453.08,454.75,450.7,451.49,25961056,391089738618,165445461502949,452.479,52.95680445142935,443.53777659377636,452.479,461.4202234062236,3.952105360126604,0.44469436926765676
38,2017-02-27,452.53,453.23,444.26,444.26,19697735,328625387961,162815868119873,452.34749999999997,42.66737645538753,443.01265586632525,452.34749999999997,461.6823441336747,4.127288924410866,0.06681119233555532
39,2017-02-28,445.37,450.55,445.25,449.18,23533231,411530294917,164607141845409,452.477,49.81346167753154,443.3968522038459,452.477,461.557147796154,4.013528995354041,0.31845009167161176
40,2017-03-02,457.14,460.92,454.04,455.42,34681988,643835191763,166882850797368,452.80249999999995,57.114448222599265,443.79068359041855,452.80249999999995,461.81431640958135,3.980462302916349,0.6452259944630656
41,2017-03-03,454.23,457.85,451.77,452.28,27053217,405172226208,165745129788117,453.137,52.940811515736904,444.7455851014265,453.137,461.5284148985735,3.703698836587384,0.4489359059015354
42,2017-03-06,453.1,453.47,449.24,449.69,23450534,372003881417,164821334181980,453.197,49.713800678018515,444.92301160261866,453.197,461.47098839738135,3.651387099818112,0.28807076880178223
43,2017-03-07,449.75,454.04,449.21,452.54,20600771,290379492703,165860846615970,453.15749999999997,53.10145419948919,444.8788868915137,453.15749999999997,461.43611310848627,3.653746482618647,0.46270510580045354
44,2017-03-08,451.83,455.65,451.08,454.45,21088269,357669523258,166565700871970,453.10200000000003,55.27597824244354,444.8738274203806,453.10200000000003,461.33017257961944,3.631929490322007,0.5819136926793961
45,2017-03-09,455.94,456.41,452.62,452.95,23134040,384707895797,166012690948703,453.03399999999993,53.19014961210315,444.82442656406545,453.03399999999993,461.2435734359344,3.624263713511343,0.4948840216452498
46,2017-03-10,452.42,456.37,450.88,455.92,26218282,350996834890,167084002830174,453.0255,56.67608814013815,444.8282578418104,453.0255,461.22274215818965,3.618887748345126,0.6765532812220378
47,2017-03-13,457.49,465.02,457.38,464.45,37043436,552671830322,170190991710088,453.28000000000003,64.7868949766205,444.05967679525276,453.28000000000003,462.5003232047473,4.068268268949556,1.1057271394916424
48,2017-03-14,468.38,471.76,468.38,471.45,37155255,669277205728,172738984312116,453.8275,69.78586223478531,442.0198992699617,453.8275,465.6351007300383,5.203563349527432,1.2462354293183675
49,2017-03-15,470.19,471.35,466.86,470.98,28020161,396546395514,172560312897534,454.34800000000007,69.07678654274632,440.6335862684547,454.34800000000007,468.06241373154546,6.036964499258449,1.1063693397896999
50,2017-03-16,473.07,474.02,468.7,471.81,43586377,600193156964,172853480907623,455.10749999999996,69.66300915587841,439.4317328736358,455.10749999999996,470.78326712636414,6.888819510275783,1.0327490471553722
51,2017-03-17,470.74,476.35,470.28,476.35,31941633,461322055254,174511506486074,456.3785,72.71045936006617,438.32229965219705,456.3785,474.4347003478029,7.912818131354974,1.0530371732508543
52,2017-03-20,474.11,474.11,469.77,471.59,23479694,374573377995,172782939704946,457.39099999999996,65.30355518738995,438.33512437068293,457.39099999999996,476.446875629317,8.332422644659397,0.8725622552383574
53,2017-03-21,472.72,472.98,466.36,468.83,29848681,442596454140,171784307050931,458.488,61.39801609967733,439.45043965209834,458.488,477.52556034790166,8.304496670753284,0.7716209380562749
54,2017-03-22,465.04,465.59,459.74,460.99,35007668,536124018521,168927841939714,458.9335,51.90239778903355,440.10070065948776,458.9335,477.7662993405122,8.207201845370724,0.5545988932079837
55,2017-03-23,463.63,468.29,461.62,466.26,25888798,384721640983,170855316618608,459.6650000000001,56.74505682929387,440.88732016462114,459.6650000000001,478.442679835379,8.170158630906826,0.6756074248207786
56,2017-03-24,467.82,471.91,466.43,467.39,28543294,337536820557,171266070037417,460.41400000000004,57.72786146688866,441.6585907535988,460.41400000000004,479.1694092464013,8.14719328534808,0.6859730147274307
57,2017-03-27,464.46,464.46,457.8,460.26,28138341,410862258700,169107414917391,460.85249999999996,50.007119161391444,442.5474888008776,460.85249999999996,479.1575111991223,7.94397825730461,0.4838159071973586
58,2017-03-28,461.01,461.1,456.36,459.46,21665202,322396837971,168817902596455,461.6125,49.21182426956094,444.93651022427775,461.6125,478.28848977572227,7.225103209173173,0.43546110219095513
59,2017-03-29,462.61,462.61,455.7,457.91,20978831,327134076930,168252625568001,462.049,47.63125062481328,446.2643620250576,462.049,477.83363797494235,6.832451958533563,0.36889151317342567
60,2017-03-30,458.39,458.39,454.5,456.32,18696148,285226306610,167661898041307,462.09400000000005,45.99915632731622,446.38023991528473,462.09400000000005,477.80776008471537,6.801109767586386,0.31627567275841273
61,2017-03-31,457.17,458.31,455.5,456.5,22266687,354173620981,167726227130831,462.305,46.22380476296786,447.016448073804,462.305,477.593551926196,6.61405432612497,0.31015206580639315
62,2017-04-03,456.53,459.39,454.58,458.39,17688786,246516743822,168409053228176,462.73999999999995,48.63983968188078,448.4494184862899,462.73999999999995,477.03058151371,6.176505819125228,0.3478018548151214
63,2017-04-04,457.06,457.4,454.41,455.96,17817948,230512281132,167526578627982,462.91099999999994,45.7912815546519,449.036943779846,462.91099999999994,476.7850562201539,5.994265083419462,0.24949647422133467
64,2017-04-05,456.92,461.23,456.05,458.91,26735699,385714505868,168593217274458,463.134,49.64661584400439,449.6738953941661,463.134,476.59410460583393,5.81261777620901,0.3430918583586189
65,2017-04-06,457.65,459.0,455.65,458.33,21963551,325186455667,168388050941669,463.4030000000001,48.91009996892083,450.5671952336447,463.4030000000001,476.23880476635543,5.539802187881973,0.3023887051750266
66,2017-04-07,458.3,459.31,455.39,457.64,20429184,339758082154,168206913318490,463.48900000000003,47.99783728247002,450.83310508893226,463.48900000000003,476.1448949110678,5.46114143423804,0.268921911840268
67,2017-04-10,454.94,455.53,449.57,449.68,25247193,317883158078,165297354213888,462.7505,38.96803015389723,448.7525308973054,462.7505,476.74846910269457,6.049899072046204,0.03312870230996815
68,2017-04-11,449.92,452.13,449.02,449.68,22023078,272585692190,165850841009374,461.6620000000001,38.96803015389723,447.1625122849119,461.6620000000001,476.1614877150883,6.281430013771202,0.08681298831228423
69,2017-04-12,450.2,450.64,447.66,448.2,18541006,284564168571,165317937909783,460.52299999999997,37.448836463008654,445.55884536300175,460.52299999999997,475.4871546369982,6.498765376321364,0.08824937662927174
70,2017-04-13,449.58,456.88,448.55,456.88,19237497,329565200981,168494699826132,459.77650000000006,49.80783584208283,445.67430545446933,459.77650000000006,473.8786945455308,6.134369436250317,0.3973032179265311
71,2017-04-14,453.85,454.55,451.66,454.24,15807693,176159086782,167533144206393,458.671,46.780362120195996,446.6220267657365,458.671,470.7199732342635,5.253863110710503,0.31612541110973613
72,2017-04-17,458.3,465.49,458.3,464.11,26405909,592189379752,171144909251883,458.2969999999999,57.24390295521497,447.4731982649348,458.2969999999999,469.120801735065,4.723487928162351,0.7685285698262625
73,2017-04-18,466.22,466.22,461.92,463.52,22697841,408268394156,170933014511939,458.03149999999994,56.528429996327354,448.0245098930797,458.03149999999994,468.03849010692016,4.369564148719129,0.7742333079856115
74,2017-04-19,462.37,463.15,458.54,461.71,27581863,475622040117,170267149836547,458.0675,54.286772503695055,448.01312806536384,458.0675,468.12187193463615,4.389908445648797,0.6811401061985778
75,2017-04-20,461.03,464.11,459.16,462.3,24210517,412328224140,170486818471799,457.86949999999996,54.9143947904533,448.32523580625514,457.86949999999996,467.4137641937448,4.168988846710612,0.7321027535524289
76,2017-04-21,464.8,467.11,463.46,464.48,26436730,449681921871,171293566422701,457.724,57.24990985116809,448.68961811743605,457.724,466.7583818825639,3.947523784011297,0.8739049382580834
77,2017-04-24,466.95,472.32,466.66,472.32,42787970,538219351972,174160966940242,458.32699999999994,64.39352434797695,447.30484032051794,458.32699999999994,469.34915967948194,4.809736140127901,1.134766706657695
78,2017-04-25,472.2,474.28,469.14,473.81,38934200,594603364213,174717862233382,459.0445000000001,65.57102185717062,446.1171375853388,459.0445000000001,471.97186241466136,5.632291603389768,1.071094842334348
79,2017-04-26,474.31,477.9,473.9,475.56,46787531,555845449206,175369057578352,459.92699999999996,66.95330039333865,445.1521428433302,459.92699999999996,474.70185715666975,6.424870536702469,1.0290406477108602
80,2017-04-27,474.56,479.38,470.6,475.37,29305230,414531548944,175305105376006,460.8795,66.64046944240641,444.76234953845767,460.8795,476.99665046154234,6.994084337247518,0.9495366607942346
81,2017-04-28,469.91,473.48,469.5,471.92,26254028,430336506790,174042417198234,461.6505,61.06148365768886,444.9793483001326,461.6505,478.32165169986746,7.222412495975824,0.8080021160170252
82,2017-05-02,474.47,479.81,474.47,477.55,32551107,464966935995,176104085643450,462.6085,66.05560672968416,444.6449566134632,462.6085,480.5720433865368,7.76619685394315,0.9158839845372122
83,2017-05-04,479.54,482.2,478.89,482.2,34594131,460863637259,177811803168219,463.92050000000006,69.53145491017091,444.33151383430004,463.92050000000006,483.5094861657001,8.44497544975918,0.9665759586886384
84,2017-05-08,485.14,491.79,480.09,491.79,38379438,591952730181,181321351716382,465.56449999999995,75.17690969433656,442.6900990460955,465.56449999999995,488.4389009539044,9.826522835785141,1.0732499848378239
85,2017-05-10,496.57,502.82,488.34,489.72,53747391,929070297633,180561190735894,467.1339999999999,72.07267684149201,442.24193427615967,467.1339999999999,492.02606572384013,10.657355586979428,0.953678699280641
86,2017-05-11,494.23,498.92,492.33,498.92,54756813,847880800735,186519202445474,469.198,76.68134540420986,441.15130137074993,469.198,497.24469862925,11.955165465006264,1.0298662846721434
87,2017-05-12,498.24,499.73,495.13,495.87,34043661,483854970082,185878015970463,471.5075,72.41485728564764,442.67399873844704,471.5075,500.34100126155295,12.230346818047627,0.9224686377662596
88,2017-05-15,498.67,500.91,495.89,500.77,24285728,418517136160,187703982461669,474.062,74.83712428773644,444.3763175251104,474.062,503.74768247488964,12.523966263859846,0.9498464878244183
89,2017-05-16,504.11,505.0,497.51,501.74,42924737,587427620251,188085152073454,476.73900000000003,75.29951865178919,447.20901259736195,476.73900000000003,506.2689874026381,12.388324598003555,0.9233154531885526
90,2017-05-17,499.55,499.55,493.09,495.27,36486232,449726537344,185674889887632,478.6585,66.51908874354046,449.5537606780277,478.6585,507.7632393219723,12.160962072948593,0.7853744851694875
91,2017-05-18,489.89,492.06,487.13,490.92,37704008,485106145657,184052500583131,480.4925,61.34017969606669,453.20792789413844,480.4925,507.7770721058616,11.356919038637052,0.6910878418679665
92,2017-05-19,491.06,497.57,490.72,493.51,32182513,408803587279,185028958969077,481.9625,63.17836887965385,455.2039859343805,481.9625,508.72101406561944,11.103981768548161,0.7157724448316201
93,2017-05-22,496.31,496.41,491.48,494.21,27932679,404722649603,185293470234103,483.497,63.680997536980755,457.6401942421352,483.497,509.35380575786485,10.695746098885756,0.7071601593081814
94,2017-05-23,496.47,503.81,495.96,500.36,39273852,503422022971,187590944476080,485.4295,67.83519304385369,460.618743078859,485.4295,510.24025692114105,10.222187535426272,0.8008876361058909
95,2017-05-24,503.01,503.27,497.55,498.57,29848462,397753508704,186930346203874,487.24300000000005,65.487329255345,464.22217629623253,487.24300000000005,510.26382370376757,9.449422035316061,0.7460163925008947
96,2017-05-25,499.99,505.33,498.58,504.79,43603662,557967890579,189265132836956,489.2585,69.44485879015335,467.54081202452846,489.2585,510.9761879754716,8.877796901013088,0.8575771973872545
97,2017-05-26,505.21,509.16,503.66,508.3,40837370,572098116683,190574053315290,491.05750000000006,71.4354170762461,469.2895061787969,491.05750000000006,512.8254938212033,8.865761676057565,0.8960516559685165
98,2017-05-29,509.54,509.61,502.95,505.19,43340452,455397326916,189432872564145,492.62649999999996,67.25469618380582,471.54454631918713,492.62649999999996,513.7084536808128,8.559001060971276,0.797968115057438
99,2017-05-30,503.93,506.92,501.59,503.52,242718732,754260298398,188818637589702,494.0245,65.05305739499066,473.9717760204521,494.0245,514.0772239795479,8.118109113838631,0.7367633447127838
100,2017-05-31,502.04,504.23,500.53,503.49,204658887,953155808227,188802053595585,495.43049999999994,65.0118850428446,476.92305665955087,495.43049999999994,513.937943340449,7.471257155322118,0.717736719538824
101,2017-06-01,501.9,503.03,499.13,500.5,73728052,515889858386,187686956872214,496.8594999999999,60.87644377465911,481.72845446441545,496.8594999999999,511.9905455355844,6.09067373596941,0.6202990233371031
102,2017-06-02,503.18,511.13,503.18,509.52,59629678,603058634597,191061399918985,498.45799999999997,67.57689095612439,485.18343695634655,498.45799999999997,511.7325630436534,5.326251376707131,0.9166615489949692
103,2017-06-05,512.33,512.33,506.46,508.57,40921658,460761720154,190703726490895,499.77649999999994,66.28920480657722,488.0783697647903,499.77649999999994,511.4746302352096,4.681344655144708,0.8758506625927669
104,2017-06-07,506.85,511.4,505.06,510.22,46855673,587324787027,191325552836834,500.69800000000004,67.44936073016999,488.76040794800207,500.69800000000004,512.6355920519981,4.768380162092916,0.8988241497332062
105,2017-06-08,511.0,511.7,507.17,511.13,104515457,979814959833,191665468556200,501.7685,68.1013814125722,490.1244349452211,501.7685,513.412565054779,4.641210061922553,0.901985902515971
106,2017-06-09,510.74,517.24,509.71,516.66,273012056,1200665321869,193764776021148,502.6555,71.79834270051417,489.42048058180785,502.6555,515.8905194181922,5.2660398297411115,1.0290698697710294
107,2017-06-12,518.21,522.85,516.57,518.77,119853647,848332033603,194555893165320,503.8005,73.08033294048292,489.21802905026306,503.8005,518.382970949737,5.788986295065992,1.0132703521782076
108,2017-06-13,519.45,520.8,516.26,520.27,74165513,561990293775,195122545888338,504.7755,73.98568192973471,488.61202082626016,504.7755,520.9389791737399,6.404224917310708,0.9793058423081721
109,2017-06-14,521.46,523.39,517.37,520.18,63671797,563955847712,195089705123653,505.69749999999993,73.82525133084965,488.2769777632838,505.69749999999993,523.118022236716,6.889700754587911,0.9156735315740485
110,2017-06-15,520.16,521.61,511.83,513.81,56675769,493785056807,192707278950239,506.6245,63.354070628294544,489.5524978034233,506.6245,523.6965021965767,6.73950912226973,0.7104469035694236
111,2017-06-16,513.63,514.97,509.81,514.97,93708010,620617107324,193150588948173,507.82699999999994,64.34582550809037,492.0069986093578,507.82699999999994,523.6470013906421,6.230468797697699,0.7257585136568094
112,2017-06-19,514.82,517.14,511.14,513.86,49354884,393741545576,192749487910737,508.84450000000004,62.59999304925028,494.2700244005173,508.84450000000004,523.4189755994828,5.728459519355226,0.6720645098262737
113,2017-06-20,512.52,513.51,509.39,509.92,60098168,620084141347,191287619351192,509.63,56.717551907965216,496.69381354494624,509.63,522.5661864550538,5.076697390284621,0.5112088675054126
114,2017-06-21,507.83,507.83,499.32,501.72,112670767,724984120220,188237881759249,509.698,46.85026659818887,496.94443328319807,509.698,522.4515667168018,5.004362079820554,0.18722475143014322
115,2017-06-22,501.5,506.78,499.07,506.56,49758826,533784063103,190047272432261,510.09749999999997,52.1425814144629,498.2984324520996,510.09749999999997,521.8965675479004,4.626200892143334,0.35009408643357276
116,2017-06-23,509.09,512.1,508.08,509.41,40996279,487713870873,191125161709251,510.32849999999996,54.98498757753851,498.77578728826353,510.32849999999996,521.8812127117365,4.5275592923916514,0.46024743179725847
117,2017-06-26,509.53,509.84,505.64,508.33,58260108,414650684903,190719999498922,510.3299999999999,53.68378892193327,498.77833345356964,510.3299999999999,521.8816665464302,4.527135989038577,0.41343240423530114
118,2017-06-27,509.37,510.99,507.78,508.47,107226475,987566299344,190762800106792,510.494,53.836295679923815,499.14757254463257,510.494,521.8404274553675,4.445273580244806,0.41080893047782446
119,2017-06-28,508.84,517.58,507.83,516.69,75809507,701287448663,193826753549331,511.15250000000003,61.79139659574389,499.9740531043031,511.15250000000003,522.3309468956969,4.3738206878365675,0.7476864653770322
120,2017-06-29,519.44,529.49,519.44,527.23,149552073,978615313605,197770053055765,512.3395,69.13575930074073,499.71903174403127,512.3395,524.9599682559689,4.926603650887274,1.0899345292896538
121,2017-06-30,527.03,528.48,523.43,524.61,69441492,566070887885,196795929622845,513.5450000000001,65.75238662366526,501.0733689919917,513.5450000000001,526.0166310080084,4.85707426146038,0.9436067741618896
122,2017-07-03,527.47,528.01,524.11,527.12,52180047,671335577863,301810827165157,514.425,67.39843524539864,500.7846195067763,514.425,528.0653804932236,5.303156142576143,0.9653462565177969
123,2017-07-04,529.53,530.99,525.9,527.34,64344341,807069691218,301915178241892,515.3635,67.54567280155024,500.9052811954613,515.3635,529.8217188045387,5.610881952074094,0.9141761914766563
124,2017-07-05,525.96,526.7,523.12,524.85,50745421,605576119236,300482956213035,516.095,64.02142189277961,501.27584550320375,516.095,530.9141544967963,5.742801033451698,0.7953947204576591
125,2017-07-06,523.68,525.46,522.02,525.0,37011476,642808736683,300557104206770,516.7885,64.14279495757467,501.6685419643467,516.7885,531.9084580356533,5.851507158403613,0.7715450658208519
126,2017-07-07,521.49,524.39,521.49,523.37,44566186,1151193604267,299629472623874,517.124,61.706713706315156,501.73495142642287,517.124,532.5130485735772,5.951782773020458,0.7029365223631922
127,2017-07-10,523.45,529.07,523.33,526.39,41698283,727849876969,301315553749980,517.505,64.40412738346748,501.60304854742924,517.505,533.4069514525708,6.145622342806642,0.7793682280599472
128,2017-07-11,528.16,531.74,527.11,530.81,49533915,821637510138,303857364472758,518.0319999999999,67.96126219400672,501.1312099592972,518.0319999999999,534.9327900407027,6.524998471408227,0.8780296651584426
129,2017-07-12,529.78,530.25,527.53,527.9,50963527,1138352971061,302199324667970,518.418,63.4646254492086,500.99406749324606,518.418,535.8419325067539,6.721962781675757,0.7720970135853247
130,2017-07-13,530.81,532.0,528.15,528.77,58451458,995772277864,302724590017346,519.1659999999999,64.22669804441195,501.3182702844334,519.1659999999999,537.0137297155665,6.87553873542047,0.769053827939348
131,2017-07-14,529.58,532.12,528.97,531.89,65653517,883993274602,304489771268033,520.012,66.89364383461175,501.4502828380584,520.012,538.5737171619415,7.138957240195063,0.8199596216333458
132,2017-07-17,534.23,535.17,532.98,534.36,35514241,665808493291,305892729298242,521.037,68.87212395437538,501.6995119521714,521.037,540.3744880478287,7.422692840557821,0.8444863150541415
133,2017-07-18,535.06,535.09,532.72,534.83,39471926,703257338334,306152963814692,522.2825,69.2487142930244,502.7616087549796,522.2825,541.8033912450204,7.475223177119818,0.8213864531723363
134,2017-07-19,536.19,538.35,534.61,536.8,62961187,795247633158,312116214654580,524.0364999999999,70.84108471288641,505.97141181865095,524.0364999999999,542.1015881813489,6.8945915719034785,0.8532642595450349
135,2017-07-20,537.98,540.46,537.17,540.14,45945795,810625098944,314318546491861,525.7155,73.35982198961354,508.22692718802034,525.7155,543.2040728119797,6.653246028309867,0.9123978598790857
136,2017-07-21,540.5,548.15,540.5,547.85,49887130,1093759456577,315906641270093,527.6375,78.06915556985138,509.3102744871213,527.6375,545.9647255128788,6.946900291536794,1.051433712260387
137,2017-07-24,548.9,548.9,545.57,548.59,35924826,697137391157,316329451482190,529.6505,78.46268384332024,511.40429329833415,529.6505,547.8967067016657,6.889904456491888,1.018998285771667
138,2017-07-25,549.51,549.56,545.59,546.6,53163872,841256598305,315183876962580,531.557,74.586648581066,514.6419332250825,531.557,548.4720667749175,6.364347294802807,0.9446627435815546
139,2017-07-26,549.78,552.44,546.53,548.15,73761859,964417497666,316049202283775,533.1299999999999,75.5978014574564,516.1865009516948,533.1299999999999,550.0734990483049,6.356235457882716,0.943237844709019
140,2017-07-27,548.72,549.3,545.29,548.53,62942118,800013119451,316270655928638,534.1949999999999,75.8514789865178,516.2223747048486,534.1949999999999,552.1676252951513,6.728863166128989,0.8988009476797836
141,2017-07-28,545.0,548.64,542.02,542.29,59418548,916132366925,312650059954765,535.0790000000001,64.07243718770059,517.3414467301741,535.0790000000001,552.816553269826,6.629882043521042,0.7032692979213431
142,2017-07-31,540.57,544.13,539.08,543.93,44955721,785647139821,313590536121352,535.9195,65.58508075952629,518.1770667114142,535.9195,553.6619332885857,6.62130535969889,0.7257441205979729
143,2017-08-01,543.36,553.6,542.88,552.93,53861880,985843149791,318788295028332,537.199,72.442137238148,518.4534587701525,537.199,555.9445412298475,6.978993345053698,0.9195931130265895
144,2017-08-02,552.73,553.21,548.77,549.83,38623593,775939428282,317048425137525,538.448,67.45652172075953,519.8317655794757,538.448,557.0642344205243,6.914775213400098,0.8057009205753093
145,2017-08-03,548.32,548.57,538.54,540.68,56498048,1030337698306,311760631519755,539.232,55.348402173238966,521.6555332333284,539.232,556.8084667666716,6.519074078196997,0.5411914413522992
146,2017-08-04,540.65,544.59,539.43,543.65,34034130,719150158158,313451416214163,540.246,57.98461884826221,524.1710960811608,540.246,556.3209039188391,5.950957126508717,0.6058793264702081
147,2017-08-07,545.58,548.41,543.36,546.38,32669746,671154252344,315008923670499,541.2455,60.30455309098671,526.2944472277063,541.2455,556.1965527722937,5.5246843705097515,0.6717103162633111
148,2017-08-08,546.73,548.79,542.39,546.0,30258695,648164004483,314797433470374,542.005,59.80950972736169,527.7232725134559,542.005,556.2867274865441,5.269961526754966,0.6398640326866617
149,2017-08-09,542.35,544.91,540.43,542.59,39354583,822210407582,312826440900994,542.7395,55.41344802292352,530.0081206953092,542.7395,555.4708793046908,4.6915248677093855,0.49412868015231837
150,2017-08-10,541.14,542.83,532.57,538.39,62921971,1182356958155,310382343660583,543.2205,50.49093839383546,531.9992336276199,543.2205,554.4417663723801,4.131385458531154,0.2847613700762972
151,2017-08-11,530.39,533.62,528.37,531.31,46687926,956972936750,306306184678318,543.1915,43.479257127503814,531.850891065736,543.1915,554.532108934264,4.175547273572568,-0.02384753185968183
152,2017-08-14,533.07,536.54,533.07,534.49,34575216,628934055381,309998832348101,543.198,47.03688707499541,531.8775148513896,543.198,554.5184851486104,4.168087934274564,0.11538750832295798
153,2017-08-16,537.97,539.25,533.25,535.66,40122706,875380359989,310679851651842,543.2394999999999,48.32564514951435,532.0365495404152,543.2394999999999,554.4424504595846,4.124497743475839,0.1617185790768503
154,2017-08-17,533.87,535.27,532.18,534.63,65624862,901660068323,310115471571924,543.1310000000001,47.23594612714919,531.6422978975036,543.1310000000001,554.6197021024966,4.230545523086149,0.13002783412093147
155,2017-08-18,530.0,533.55,530.0,532.2,28657408,637908151142,308721052351638,542.7339999999999,44.67641202392155,530.3457807575136,542.7339999999999,555.1222192424863,4.56511633414761,0.07483800561614533
156,2017-08-21,532.41,532.99,528.95,529.73,26695365,567727993412,307298638343240,541.8280000000001,42.174817721285855,528.4574822837743,541.8280000000001,555.1985177162259,4.935336570360253,0.047586703194052254
