날짜,시가,고가,저가,종가,거래량,등락률
2024-06-03,19600,19820,19600,19700,4744,-1.0050251256281406
2024-06-04,19750,19750,19210,19450,4081,-1.2690355329949239
2024-06-05,19450,19650,19300,19320,2041,-0.6683804627249357
2024-06-07,19430,19430,19170,19370,1675,0.2587991718426501
2024-06-10,19300,19370,19200,19230,5459,-0.7227671657201858
2024-06-11,19230,19230,19030,19200,2149,-0.15600624024961
2024-06-12,19190,19280,19000,19250,1454,0.26041666666666663
2024-06-13,19250,19350,19090,19230,2285,-0.1038961038961039
2024-06-14,19170,19360,19070,19300,2221,0.36401456058242326
2024-06-17,19300,19370,19150,19270,4653,-0.15544041450777202
2024-06-18,19260,19270,19120,19160,1496,-0.5708354955889984
2024-06-19,19160,19180,19000,19100,1635,-0.31315240083507306
2024-06-20,19100,19270,19040,19100,1134,0.0
2024-06-21,19090,19100,18830,18900,2133,-1.0471204188481675
2024-06-24,18740,18900,18600,18600,2460,-1.5873015873015872
2024-06-25,18980,18980,18570,18760,425,0.8602150537634409
2024-06-26,18760,18760,18610,18680,2941,-0.42643923240938164
2024-06-27,18680,18730,17500,18100,6654,-3.1049250535331905
2024-06-28,18090,18180,17960,18180,3644,0.44198895027624313
