날짜,시가총액,거래량,거래대금,상장주식수
2022-07-01,266691126900,278661,681137455,110202945
2022-07-04,263936053275,292380,694778870,110202945
2022-07-05,270548229975,196980,480161360,110202945
2022-07-06,271099244700,1384659,3526807145,110202945
2022-07-07,277160406675,248373,621809295,110202945
2022-07-08,276058377225,241067,610629720,110202945
2022-07-11,279915480300,195886,498417095,110202945
2022-07-12,276058377225,163536,408747720,110202945
2022-07-13,277711421400,136442,343353130,110202945
2022-07-14,280466495025,149141,377599890,110202945
2022-07-15,283772583375,280238,713495165,110202945
2022-07-18,285425627550,217989,566030170,110202945
2022-07-19,293690848425,372583,989718680,110202945
2022-07-20,296996936775,193228,520887230,110202945
2022-07-21,300303025125,186880,508939125,110202945
2022-07-22,298098966225,188407,509751315,110202945
2022-07-25,294792877875,91562,246647460,110202945
2022-07-26,294241863150,129872,345238630,110202945
2022-07-27,298098966225,83607,223639400,110202945
2022-07-28,300303025125,206087,564687240,110202945
2022-07-29,306364187100,164907,455668965,110202945
2022-08-01,328955790825,17402866,53520299825,110202945
2022-08-02,324547673025,2048507,6044493020,110202945
2022-08-03,322894628850,708320,2086913260,110202945
2022-08-04,320139555225,3463705,10531298205,110202945
2022-08-05,315180422700,428004,1228265810,110202945
2022-08-08,311323319625,330108,934054820,110202945
2022-08-09,309670275450,859977,2433963895,110202945
2022-08-10,310772304900,281123,790222145,110202945
2022-08-11,311874334350,184052,523133335,110202945
2022-08-12,315731437425,2202808,6430705495,110202945
2022-08-16,315731437425,227228,650815670,110202945
2022-08-17,315180422700,163388,466124890,110202945
2022-08-18,310221290175,259707,732814280,110202945
2022-08-19,311874334350,159571,452354325,110202945
2022-08-22,301956069300,244544,673999855,110202945
2022-08-23,299200995675,346763,928366900,110202945
2022-08-24,295343892600,132915,358765190,110202945
2022-08-25,297547951500,125229,340099240,110202945
2022-08-26,297547951500,100440,274243620,110202945
2022-08-29,290384760075,222604,582956510,110202945
2022-08-30,298649980950,131214,347937530,110202945
2022-08-31,297547951500,114661,308547175,110202945
2022-09-01,292588818975,98330,262565595,110202945
2022-09-02,289833745350,107333,283925595,110202945
2022-09-05,283221568650,185287,479624295,110202945
2022-09-06,284874612825,110621,285730120,110202945
2022-09-07,281017509750,150307,381019130,110202945
2022-09-08,281017509750,156449,397943985,110202945
2022-09-13,285976642275,142795,369542130,110202945
2022-09-14,276609391950,236674,591107355,110202945
2022-09-15,278813450850,206876,517708030,110202945
2022-09-16,277160406675,162458,405001540,110202945
2022-09-19,272752288875,178818,441100855,110202945
2022-09-20,274405333050,71241,177868275,110202945
2022-09-21,275507362500,126809,313432595,110202945
2022-09-22,273303303600,109650,269612850,110202945
2022-09-23,271650259425,251383,617423640,110202945
2022-09-26,260078950200,243396,583283795,110202945
2022-09-27,260078950200,362382,856708345,110202945
2022-09-28,262283009100,370350,861647820,110202945
2022-09-29,263385038550,143023,343582555,110202945
2022-09-30,268344171075,554658,1369991110,110202945
