날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2017-01-02,1347.0,1347.0,1331.67,1335.14,1826064,11816425285,7490735412500
2017-01-03,1335.32,1335.32,1317.47,1321.89,2999047,21643890275,7416733126150
2017-01-04,1320.68,1328.29,1315.29,1323.54,2682987,19979285485,7426498264000
2017-01-05,1321.42,1347.03,1320.55,1338.52,2741258,19865310320,7520135690280
2017-01-06,1339.43,1345.38,1335.62,1338.94,1807091,12821161990,7522263102030
2017-01-09,1335.81,1339.79,1320.07,1320.43,2487686,16120073410,7418856533650
2017-01-10,1314.05,1328.52,1301.87,1328.52,2097993,15996264315,7463954577925
2017-01-11,1322.97,1334.2,1319.15,1331.08,2452897,16406446520,7477918126315
2017-01-12,1333.26,1342.84,1330.76,1342.84,2079490,14368926745,7543397107945
2017-01-13,1341.29,1347.69,1336.39,1347.69,2227495,14637400175,7570343437075
2017-01-16,1351.51,1354.78,1339.02,1343.15,2768814,25303035625,7547559122485
2017-01-17,1346.06,1348.34,1334.85,1334.85,2268606,27936209620,7501022261300
2017-01-18,1338.99,1339.11,1324.83,1336.89,2151161,20543194385,7511622346835
2017-01-19,1339.35,1343.37,1325.22,1325.84,3363805,22396025585,7450857924180
2017-01-20,1332.08,1332.08,1318.92,1322.29,2301702,26482255735,7430320937875
2017-01-23,1323.89,1332.89,1319.95,1319.95,2862405,62141319410,7416501378115
2017-01-24,1324.71,1324.71,1307.19,1310.39,3020342,41175968970,7362882847105
2017-01-25,1313.18,1321.41,1295.62,1295.62,2861513,39397456715,7280117512875
2017-01-26,1300.39,1307.2,1291.01,1297.55,1634334,18879065720,7291197157600
2017-01-31,1293.94,1304.8,1291.4,1304.8,1635095,21718915810,7331570281485
2017-02-01,1304.92,1316.04,1303.23,1307.36,1836433,16339861210,7346013233075
2017-02-02,1298.72,1310.65,1297.01,1301.3,2130915,27143473555,7311546152780
2017-02-03,1298.52,1313.35,1295.23,1306.14,2849246,23314090410,7338625630345
2017-02-06,1316.35,1320.78,1310.54,1314.81,2374012,19082288535,7386973425760
2017-02-07,1316.48,1329.11,1315.43,1326.53,3413349,24674844510,7452088859240
2017-02-08,1324.72,1337.19,1315.67,1335.85,2151051,18213885055,7504056063680
2017-02-09,1337.27,1354.38,1335.66,1348.77,1799076,17299274795,7576465128040
2017-02-10,1357.96,1363.33,1343.54,1359.17,2603748,22533232280,7635718968370
2017-02-13,1360.54,1370.49,1357.95,1365.72,3021337,25145135605,7673019101990
2017-02-14,1372.81,1375.3,1357.66,1372.25,2269188,20318303710,7709918846265
2017-02-15,1370.56,1386.7,1366.8,1386.7,4068243,36370714730,7790425050210
2017-02-16,1381.41,1386.03,1367.2,1371.84,3114505,25323773550,7707448309950
2017-02-17,1381.4,1387.5,1367.2,1377.55,2937515,33318656845,7738919746700
2017-02-20,1372.36,1376.26,1360.87,1366.47,2526401,20847128535,7676400737445
2017-02-21,1365.61,1380.05,1365.61,1368.5,2635199,20236937030,7687422908060
2017-02-22,1370.24,1376.64,1361.55,1367.48,1948214,20104959925,7681331872460
2017-02-23,1373.24,1373.24,1362.48,1364.96,2287951,17456810745,7666816062055
2017-02-24,1363.37,1371.81,1360.11,1363.17,3849261,25393068365,7657181400665
2017-02-27,1372.22,1375.74,1358.33,1361.79,2604665,17873649105,7649131041640
2017-02-28,1365.29,1370.37,1343.82,1343.82,2073169,18050157370,7548635905530
2017-03-02,1347.39,1355.32,1331.72,1335.57,3454400,20409093765,7390546410565
2017-03-03,1332.16,1343.41,1327.96,1334.69,2441440,18543374590,7384651201440
2017-03-06,1330.28,1332.59,1303.34,1306.25,2168790,16192740585,7228027309755
2017-03-07,1312.42,1325.12,1304.72,1323.23,2363021,18096695080,7320198096630
2017-03-08,1323.73,1333.78,1313.87,1331.8,2123302,14582355915,7366013461945
2017-03-09,1328.68,1330.31,1314.32,1317.5,1725365,13299170150,7279788118230
2017-03-10,1320.15,1320.15,1294.96,1310.94,2718256,16131796030,7235170465450
