news_title,news_category,news_date
"경동나비엔, 'K-보일러' 위상 높여",산업기업,2021.08.29
"<유>경동나비엔, 3.23% 오르며 체결강도 강세 지속(181%)",증권News봇,2021.07.29
"<유>경동나비엔, 3.51% 오르며 체결강도 강세 지속(184%)",증권News봇,2021.07.29
"<유>경동나비엔, 4.44% 오르며 체결강도 강세 지속(285%)",증권News봇,2021.07.28
"<유>경동나비엔, 3.57% 오르며 체결강도 강세 지속(224%)",증권News봇,2021.07.21
"경동 나비엔, 진도군 수해지역에 긴급 복구 지원",산업기업,2021.07.14
"<유>경동나비엔, 4.97% 오르며 체결강도 강세 지속(122%)",증권News봇,2021.07.12
"<유>경동나비엔, 4.97% 오르며 체결강도 강세 지속(130%)",증권News봇,2021.07.12
"<유>경동나비엔, 5.43% 오르며 체결강도 강세 지속(150%)",증권News봇,2021.07.12
"경동나비엔, LH 행복주택 통해 공공주택 시장 첫 진입",산업기업,2021.07.01
