날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,6130,6200,6110,6160,75977,0.48939641109298526
2020-11-03,6160,6240,6150,6190,105122,0.487012987012987
2020-11-04,6230,6320,6180,6300,182078,1.7770597738287561
2020-11-05,6330,6360,6280,6320,122396,0.31746031746031744
2020-11-06,6470,6580,6360,6370,583023,0.7911392405063291
2020-11-09,6370,6440,6360,6410,145488,0.6279434850863422
2020-11-10,6410,6480,6400,6440,117771,0.46801872074883
2020-11-11,6470,6470,6390,6450,145027,0.15527950310559005
2020-11-12,6460,6480,6420,6430,152661,-0.31007751937984496
2020-11-13,6410,6480,6400,6440,138486,0.15552099533437014
2020-11-16,6460,6500,6440,6490,187848,0.7763975155279503
2020-11-17,6490,6550,6430,6440,176858,-0.7704160246533128
2020-11-18,6450,6470,6430,6470,108880,0.4658385093167702
2020-11-19,6440,6440,6360,6370,183350,-1.545595054095827
2020-11-20,6370,6410,6360,6400,97998,0.47095761381475665
2020-11-23,6420,6450,6400,6430,117350,0.46875
2020-11-24,6450,6570,6430,6530,284888,1.5552099533437014
2020-11-25,6560,6600,6480,6540,302472,0.1531393568147014
2020-11-26,6540,6630,6530,6570,325138,0.45871559633027525
2020-11-27,6570,6620,6540,6570,170834,0.0
2020-11-30,6580,6650,6390,6390,589885,-2.73972602739726
