날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2018-01-02,4377.97,4416.7,4363.27,4412.39,6266918,84719316305,35237252568358
2018-01-03,4394.87,4435.32,4388.75,4420.45,8142194,144317192866,35310000301773
2018-01-04,4445.17,4445.17,4392.61,4392.61,9998180,161461690370,35094680329822
2018-01-05,4407.17,4409.0,4349.96,4371.83,17262344,114789488165,34930263961515
2018-01-08,4374.68,4385.76,4334.0,4343.04,8798342,87301275576,34701521970769
2018-01-09,4338.94,4388.91,4338.94,4383.35,7354674,100916023509,35020548214830
2018-01-10,4380.18,4413.39,4364.04,4390.53,6959857,92171499019,35077290478783
2018-01-11,4420.04,4443.34,4388.51,4419.25,8102204,128109708188,35302746760433
2018-01-12,4431.43,4436.46,4357.14,4361.22,10931415,133251386602,34844038000429
2018-01-15,4379.23,4387.04,4350.69,4353.95,10168210,104201503006,34783367589520
2018-01-16,4351.85,4384.43,4351.85,4369.05,8073029,112333105155,34899259463887
2018-01-17,4358.21,4374.93,4331.2,4367.36,7148555,138736259316,34881605243841
2018-01-18,4363.12,4383.19,4351.14,4373.75,5779986,116278457628,34930872904872
2018-01-19,4369.01,4411.64,4362.19,4392.71,6558799,104830541821,35079219161478
2018-01-22,4411.39,4421.55,4388.59,4417.17,5958998,103401453523,35275640905937
2018-01-23,4421.04,4478.31,4416.95,4471.74,7178226,114802742195,35707991566726
2018-01-24,4485.19,4501.06,4465.93,4476.13,7142088,100719412963,35744298584871
2018-01-25,4474.69,4515.17,4462.05,4483.17,14310558,94213976186,35801337644730
2018-01-26,4496.72,4561.2,4496.72,4551.09,11350048,129864072758,36340915291930
2018-01-29,4575.06,4614.59,4569.83,4590.67,8231952,126708603440,36653112366121
2018-01-30,4604.66,4623.19,4548.41,4548.41,7793530,115198899044,36317964366017
2018-01-31,4532.33,4535.92,4407.4,4519.07,10606826,137302698109,36085196154413
2018-02-01,4521.77,4575.28,4519.96,4569.51,198706332,180333576067,36484378854229
2018-02-02,4573.62,4605.78,4523.36,4532.71,24119953,150277986107,36190049535404
2018-02-05,4496.66,4500.08,4425.33,4433.57,43037316,134173417376,35405517659431
2018-02-06,4336.14,4384.52,4301.47,4380.29,22335810,142551086859,34979134947921
2018-02-07,4402.04,4425.46,4329.14,4332.99,17651241,116578901415,34606596686047
2018-02-08,4336.69,4362.34,4298.79,4323.52,19488629,101500194556,34529104580382
2018-02-09,4236.43,4336.8,4228.43,4305.32,25760953,165686920020,34379155679874
2018-02-12,4320.06,4320.47,4231.7,4237.13,9525344,92859754860,33834968645097
2018-02-13,4247.01,4261.43,4218.18,4222.69,9090737,95547989260,33721578065538
2018-02-14,4182.57,4182.57,4107.7,4124.73,7776797,148418798870,32936265116779
2018-02-19,4163.17,4198.08,4150.77,4181.15,5376891,73077624696,33386554451244
2018-02-20,4175.9,4179.36,4146.62,4158.43,10485120,76085194561,33206148788931
2018-02-21,4169.18,4235.4,4149.61,4229.87,6953284,98646490328,33772010810120
2018-02-22,4212.58,4235.63,4171.87,4229.16,14614039,79804405165,33767845869927
2018-02-23,4242.37,4304.26,4222.36,4301.89,23655192,112468149373,34349553704855
2018-02-26,4298.63,4321.05,4286.88,4316.84,14830747,127209744240,34466974801331
2018-02-27,4316.75,4337.53,4285.51,4298.75,11267695,92438612337,34326063415073
2018-02-28,4274.81,4282.4,4204.47,4208.97,8464205,92226900242,34259381431014
2018-03-02,4155.81,4173.46,4126.33,4139.32,8076010,87880075200,33692740156181
2018-03-05,4149.11,4169.19,4107.52,4110.28,7338182,70801725020,33454469245539
2018-03-06,4133.55,4154.69,4114.74,4119.06,9448345,69524013193,33524567217723
2018-03-07,4110.91,4135.62,4071.38,4075.26,8596246,75809402487,33170722882656
2018-03-08,4106.16,4158.3,4088.02,4149.42,14902393,116157901953,33767151409325
2018-03-09,4160.37,4259.41,4160.37,4241.88,37449884,166415647698,34518754278631
2018-03-12,4253.79,4270.76,4238.78,4260.61,30206020,105298155041,34674211187088
2018-03-13,4230.51,4241.36,4194.55,4199.71,10573003,91526302219,34181794512057
2018-03-14,4190.55,4193.94,4158.8,4172.81,28888911,68496977223,29344419773306
2018-03-15,4175.35,4267.35,4166.4,4261.78,14130374,78719044634,29966557469450
2018-03-16,4287.39,4291.94,4243.04,4272.01,12773723,102924716633,30037325331911
2018-03-19,4258.49,4271.54,4234.74,4238.56,12660468,82508876140,29800979638625
2018-03-20,4225.22,4265.83,4204.7,4249.91,7307354,51765415511,29879908602316
2018-03-21,4230.61,4254.65,4217.75,4220.68,9406180,102086756215,29674408785796
2018-03-22,4221.62,4264.33,4221.62,4244.95,10701628,67980790228,29842518800414
2018-03-23,4178.79,4195.78,4131.53,4131.53,12044750,71545853548,29047185574008
2018-03-26,4150.96,4187.32,4121.98,4176.95,8937903,65814621723,29364084021674
