날짜,시가총액,거래량,거래대금,상장주식수
2020-10-05,140814492480,26021,157484260,23008904
2020-10-06,143805650000,36985,231123090,23008904
2020-10-07,153699478720,120376,787778070,23008904
2020-10-08,152549033520,53950,358739120,23008904
2020-10-12,151628677360,124603,834488290,23008904
2020-10-13,151858766400,23978,157008530,23008904
2020-10-14,150938410240,26690,175642650,23008904
2020-10-15,149787965040,31496,205206400,23008904
2020-10-16,148867608880,22691,146369180,23008904
2020-10-19,145186184240,14000,88609070,23008904
2020-10-20,142425115760,106608,690041540,23008904
2020-10-21,146336629440,11564,72744590,23008904
2020-10-22,146336629440,18649,119604230,23008904
2020-10-23,145416273280,7916,50215670,23008904
2020-10-26,143575560960,32784,207406960,23008904
2020-10-27,142655204800,8493,52379430,23008904
2020-10-28,144956095200,29119,184670360,23008904
2020-10-29,140354314400,12084,74082520,23008904
2020-10-30,139664047280,22872,138874790,23008904
2020-11-02,138283513040,12666,75831990,23008904
2020-11-03,139433958240,16180,97587360,23008904
2020-11-04,139894136320,12648,76789630,23008904
2020-11-05,144495917120,9593,59687130,23008904
2020-11-06,142655204800,14893,92161190,23008904
2020-11-09,146796807520,89020,569206780,23008904
2020-11-10,148407430800,39635,254649750,23008904
2020-11-11,147256985600,30150,193041700,23008904
2020-11-12,155540191040,951948,6711724860,23008904
2020-11-13,151398588320,98036,651173360,23008904
2020-11-16,157841081440,95890,650155880,23008904
2020-11-17,154619834880,55868,378041830,23008904
2020-11-18,154389745840,43726,292675270,23008904
2020-11-19,152549033520,31057,206410170,23008904
2020-11-20,155540191040,36487,246337840,23008904
2020-11-23,174637581360,3167224,25007462450,23008904
2020-11-24,166584464960,506907,3783926570,23008904
2020-11-25,166354375920,131095,954171830,23008904
2020-11-26,169115444400,72994,533408810,23008904
2020-11-27,165203930720,59863,433250660,23008904
2020-11-30,162442862240,41174,292515630,23008904
2020-12-01,164283574560,232493,1748165900,23008904
2020-12-02,164283574560,62853,453134220,23008904
2020-12-03,164743752640,39904,283184620,23008904
2020-12-04,169115444400,182642,1358216600,23008904
2020-12-07,165434019760,45921,331850170,23008904
2020-12-08,162903040320,30206,214346440,23008904
2020-12-09,168425177280,53413,386162090,23008904
2020-12-10,167274732080,32985,240043660,23008904
2020-12-11,170726067680,65391,480705530,23008904
2020-12-14,189593368960,2000052,17022674610,23008904
2020-12-15,181540252560,180741,1440107230,23008904
2020-12-16,182920786800,157914,1255494250,23008904
2020-12-17,182230519680,65892,520894580,23008904
2020-12-18,175788026560,108294,832997180,23008904
2020-12-21,173947314240,52590,401892280,23008904
2020-12-22,174867670400,58055,434385140,23008904
2020-12-23,170495978640,86725,655573410,23008904
2020-12-24,170956156720,50855,384565350,23008904
2020-12-28,165664108800,30503,222838580,23008904
2020-12-29,166814554000,34526,247702760,23008904
2020-12-30,167504821120,30902,223914780,23008904
