rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20230814002326,11012,2023,01412822,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 5 기 반기말,455181669112,제 4 기말,507979815410,1,KRW,,,,,연결,,
20230814002326,11012,2023,01412822,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 5 기 반기말,102384285326,제 4 기말,162773470979,2,KRW,,,,,연결,,
20230814002326,11012,2023,01412822,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 5 기 반기말,68944381045,제 4 기말,90797823416,3,KRW,,,,,연결,,
20230814002326,11012,2023,01412822,BS,재무상태표,-표준계정코드 미사용-,기타채권,-,제 5 기 반기말,7352672255,제 4 기말,7522115879,4,KRW,,,,,연결,,
20230814002326,11012,2023,01412822,BS,재무상태표,-표준계정코드 미사용-,파생상품자산,-,제 5 기 반기말,1445092967,제 4 기말,977709143,5,KRW,,,,,연결,,
20230814002326,11012,2023,01412822,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 5 기 반기말,182837872409,제 4 기말,172275112010,6,KRW,,,,,연결,,
20230814002326,11012,2023,01412822,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 5 기 반기말,45741418283,제 4 기말,73633583983,7,KRW,,,,,연결,,
20230814002326,11012,2023,01412822,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정자산,-,제 5 기 반기말,46475946827,제 4 기말,,8,KRW,,,,,연결,,
20230814002326,11012,2023,01412822,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 5 기 반기말,1111761016454,제 4 기말,953060590841,9,KRW,,,,,연결,,
20230814002326,11012,2023,01412822,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 5 기 반기말,2559223519,제 4 기말,2423711250,10,KRW,,,,,연결,,
20230814002326,11012,2023,01412822,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 5 기 반기말,1010542526903,제 4 기말,865287111001,11,KRW,,,,,연결,,
20230814002326,11012,2023,01412822,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 5 기 반기말,17822253496,제 4 기말,20679901169,12,KRW,,,,,연결,,
20230814002326,11012,2023,01412822,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 5 기 반기말,5175365600,제 4 기말,5175365600,13,KRW,,,,,연결,,
20230814002326,11012,2023,01412822,BS,재무상태표,-표준계정코드 미사용-,장기기타채권,-,제 5 기 반기말,2506434337,제 4 기말,1603687463,14,KRW,,,,,연결,,
20230814002326,11012,2023,01412822,BS,재무상태표,-표준계정코드 미사용-,장기파생상품자산,-,제 5 기 반기말,3138772995,제 4 기말,1943004096,15,KRW,,,,,연결,,
20230814002326,11012,2023,01412822,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 5 기 반기말,60042280738,제 4 기말,49776466228,16,KRW,,,,,연결,,
20230814002326,11012,2023,01412822,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 5 기 반기말,9974158866,제 4 기말,6171344034,17,KRW,,,,,연결,,
20230814002326,11012,2023,01412822,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 5 기 반기말,1566942685566,제 4 기말,1461040406251,18,KRW,,,,,연결,,
20230814002326,11012,2023,01412822,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 5 기 반기말,590929524452,제 4 기말,422142030007,20,KRW,,,,,연결,,
20230814002326,11012,2023,01412822,BS,재무상태표,dart_ShortTermTradePayables,매입채무,-,제 5 기 반기말,40939045013,제 4 기말,60481885360,21,KRW,,,,,연결,,
20230814002326,11012,2023,01412822,BS,재무상태표,-표준계정코드 미사용-,기타채무,-,제 5 기 반기말,40657157164,제 4 기말,41117779323,22,KRW,,,,,연결,,
20230814002326,11012,2023,01412822,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 5 기 반기말,257827288146,제 4 기말,172988185569,23,KRW,,,,,연결,,
20230814002326,11012,2023,01412822,BS,재무상태표,ifrs-full_CurrentPortionOfLongtermBorrowings,유동성장기차입금,-,제 5 기 반기말,137868725340,제 4 기말,126856731241,24,KRW,,,,,연결,,
20230814002326,11012,2023,01412822,BS,재무상태표,dart_CurrentDerivativeLiabilities,유동파생상품부채,-,제 5 기 반기말,1241634779,제 4 기말,471830167,25,KRW,,,,,연결,,
20230814002326,11012,2023,01412822,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 5 기 반기말,4348146354,제 4 기말,7057331773,26,KRW,,,,,연결,,
20230814002326,11012,2023,01412822,BS,재무상태표,ifrs-full_CurrentProvisions,충당부채,-,제 5 기 반기말,3195844140,제 4 기말,3375006334,27,KRW,,,,,연결,,
20230814002326,11012,2023,01412822,BS,재무상태표,-표준계정코드 미사용-,비지배지분부채,-,제 5 기 반기말,66549948185,제 4 기말,,28,KRW,,,,,연결,,
20230814002326,11012,2023,01412822,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동리스부채,-,제 5 기 반기말,3454682463,제 4 기말,1281372711,29,KRW,,,,,연결,,
20230814002326,11012,2023,01412822,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 5 기 반기말,17919825813,제 4 기말,8511907529,30,KRW,,,,,연결,,
20230814002326,11012,2023,01412822,BS,재무상태표,-표준계정코드 미사용-,매각예정부채,-,제 5 기 반기말,16927227055,제 4 기말,,31,KRW,,,,,연결,,
20230814002326,11012,2023,01412822,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 5 기 반기말,76424245097,제 4 기말,120795404910,32,KRW,,,,,연결,,
20230814002326,11012,2023,01412822,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 5 기 반기말,51150898227,제 4 기말,52180666504,33,KRW,,,,,연결,,
20230814002326,11012,2023,01412822,BS,재무상태표,dart_PostemploymentBenefitObligations,퇴직급여부채,-,제 5 기 반기말,1304614603,제 4 기말,825069317,34,KRW,,,,,연결,,
20230814002326,11012,2023,01412822,BS,재무상태표,-표준계정코드 미사용-,장기기타채무,-,제 5 기 반기말,677671712,제 4 기말,787757378,35,KRW,,,,,연결,,
20230814002326,11012,2023,01412822,BS,재무상태표,ifrs-full_NoncurrentProvisions,장기충당부채,-,제 5 기 반기말,1320038876,제 4 기말,726945600,36,KRW,,,,,연결,,
20230814002326,11012,2023,01412822,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 5 기 반기말,234575788,제 4 기말,305374148,37,KRW,,,,,연결,,
20230814002326,11012,2023,01412822,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,비지배지분부채,-,제 5 기 반기말,,제 4 기말,62644457347,38,KRW,,,,,연결,,
20230814002326,11012,2023,01412822,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,비유동리스부채,-,제 5 기 반기말,21736445891,제 4 기말,3325134616,39,KRW,,,,,연결,,
20230814002326,11012,2023,01412822,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 5 기 반기말,667353769549,제 4 기말,542937434917,40,KRW,,,,,연결,,
20230814002326,11012,2023,01412822,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 5 기 반기말,538100084604,제 4 기말,545402026339,42,KRW,,,,,연결,,
20230814002326,11012,2023,01412822,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 5 기 반기말,4545576400,제 4 기말,4545576400,43,KRW,,,,,연결,,
20230814002326,11012,2023,01412822,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 5 기 반기말,523539042567,제 4 기말,523535809414,44,KRW,,,,,연결,,
20230814002326,11012,2023,01412822,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본항목,-,제 5 기 반기말,-14047474887,제 4 기말,-12142488403,45,KRW,,,,,연결,,
20230814002326,11012,2023,01412822,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 5 기 반기말,63298118067,제 4 기말,40001121954,46,KRW,,,,,연결,,
20230814002326,11012,2023,01412822,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 5 기 반기말,-39235177543,제 4 기말,-10537993026,47,KRW,,,,,연결,,
20230814002326,11012,2023,01412822,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 5 기 반기말,361488831413,제 4 기말,372700944995,48,KRW,,,,,연결,,
20230814002326,11012,2023,01412822,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 5 기 반기말,899588916017,제 4 기말,918102971334,49,KRW,,,,,연결,,
20230814002326,11012,2023,01412822,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 5 기 반기말,1566942685566,제 4 기말,1461040406251,50,KRW,,,,,연결,,
20230814002326,11012,2023,01412822,IS,손익계산서,ifrs-full_Revenue,영업수익(매출액),-,제 5 기 반기,101170212669,,,0,KRW,213942507865,제 4 기 반기,109882765774,222082486383,연결,,
20230814002326,11012,2023,01412822,IS,손익계산서,ifrs-full_CostOfSales,매출원가,-,제 5 기 반기,104750969484,,,1,KRW,212838147295,제 4 기 반기,98128031180,196457983121,연결,,
20230814002326,11012,2023,01412822,IS,손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 5 기 반기,-3580756815,,,2,KRW,1104360570,제 4 기 반기,11754734594,25624503262,연결,,
20230814002326,11012,2023,01412822,IS,손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 5 기 반기,20253928869,,,3,KRW,43947821636,제 4 기 반기,19807605576,35135590765,연결,,
20230814002326,11012,2023,01412822,IS,손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 5 기 반기,-23834685684,,,4,KRW,-42843461066,제 4 기 반기,-8052870982,-9511087503,연결,,
20230814002326,11012,2023,01412822,IS,손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 5 기 반기,5480254934,,,5,KRW,16843243181,제 4 기 반기,22959662945,31346797897,연결,,
20230814002326,11012,2023,01412822,IS,손익계산서,ifrs-full_FinanceCosts,금융비용,-,제 5 기 반기,10949992219,,,6,KRW,26607255336,제 4 기 반기,8946606265,16151676268,연결,,
20230814002326,11012,2023,01412822,IS,손익계산서,dart_OtherGains,기타영업외수익,-,제 5 기 반기,31648166,,,7,KRW,681302234,제 4 기 반기,6650941,21574128,연결,,
20230814002326,11012,2023,01412822,IS,손익계산서,dart_OtherLosses,기타영업외비용,-,제 5 기 반기,881002632,,,8,KRW,1218691774,제 4 기 반기,368756635,409852457,연결,,
20230814002326,11012,2023,01412822,IS,손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 5 기 반기,-30153777435,,,9,KRW,-53144862761,제 4 기 반기,5598080004,5295755797,연결,,
20230814002326,11012,2023,01412822,IS,손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용(수익),-,제 5 기 반기,-4277938104,,,10,KRW,-5913367400,제 4 기 반기,7795231964,11141087911,연결,,
20230814002326,11012,2023,01412822,IS,손익계산서,ifrs-full_ProfitLossFromContinuingOperations,계속영업이익(손실),-,제 5 기 반기,-25875839331,,,11,KRW,-47231495361,제 4 기 반기,-2197151960,-5845332114,연결,,
20230814002326,11012,2023,01412822,IS,손익계산서,ifrs-full_ProfitLossFromDiscontinuedOperations,중단영업이익(손실),-,제 5 기 반기,840480280,,,12,KRW,799112117,제 4 기 반기,702407235,-88828913,연결,,
20230814002326,11012,2023,01412822,IS,손익계산서,ifrs-full_ProfitLoss,- 당기순이익(손실),-,제 5 기 반기,-25035359051,,,13,KRW,-46432383244,제 4 기 반기,-1494744725,-5934161027,연결,,
20230814002326,11012,2023,01412822,IS,손익계산서,ifrs-full_ProfitLossAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 당기순이익(손실),-,제 5 기 반기,-13193283265,,,15,KRW,-24143866770,제 4 기 반기,4707803644,4786773343,연결,,
20230814002326,11012,2023,01412822,IS,손익계산서,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,비지배지분에 귀속되는 당기순이익(손실),-,제 5 기 반기,-11842075786,,,16,KRW,-22288516474,제 4 기 반기,-6202548369,-10720934370,연결,,
20230814002326,11012,2023,01412822,IS,손익계산서,ifrs-full_BasicEarningsLossPerShare,보통주 기본 및 희석 주당이익(계속),-,제 5 기 반기,-309,,,18,KRW,-549,제 4 기 반기,98,120,연결,,
20230814002326,11012,2023,01412822,IS,손익계산서,-표준계정코드 미사용-,구형우선주 기본 및 희석 주당이익(계속),-,제 5 기 반기,-309,,,19,KRW,-548,제 4 기 반기,98,120,연결,,
20230814002326,11012,2023,01412822,IS,손익계산서,-표준계정코드 미사용-,보통주 기본 및 희석 주당이익(중단),-,제 5 기 반기,19,,,20,KRW,18,제 4 기 반기,18,-2,연결,,
20230814002326,11012,2023,01412822,IS,손익계산서,ifrs-full_DilutedEarningsLossPerShare,구형우선주 기본 및 희석 주당이익(중단),-,제 5 기 반기,19,,,21,KRW,18,제 4 기 반기,18,-2,연결,,
20230814002326,11012,2023,01412822,CIS,포괄손익계산서,ifrs-full_ProfitLoss,- 당기순이익(손실),-,제 5 기 반기,-25035359051,,,0,KRW,-46432383244,제 4 기 반기,-1494744725,-5934161027,연결,,
20230814002326,11012,2023,01412822,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 5 기 반기,12551274405,,,1,KRW,36373903359,제 4 기 반기,35526224771,41159848080,연결,,
20230814002326,11012,2023,01412822,CIS,포괄손익계산서,dart_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,확정급여제도의 재측정손익,-,제 5 기 반기,3543392,,,3,KRW,3543392,제 4 기 반기,,,연결,,
20230814002326,11012,2023,01412822,CIS,포괄손익계산서,ifrs-full_GainsLossesOnCashFlowHedgesNetOfTax,현금흐름위험회피파생상품평가손익,-,제 5 기 반기,3806207789,,,5,KRW,2848201088,제 4 기 반기,5152712067,3418926218,연결,,
20230814002326,11012,2023,01412822,CIS,포괄손익계산서,ifrs-full_GainsLossesOnExchangeDifferencesOnTranslationNetOfTax,해외사업환산손익,-,제 5 기 반기,8741523224,,,6,KRW,33522158879,제 4 기 반기,30373512704,37740921862,연결,,
20230814002326,11012,2023,01412822,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,제 5 기 반기,-12484084646,,,7,KRW,-10058479885,제 4 기 반기,34031480046,35225687053,연결,,
20230814002326,11012,2023,01412822,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,지배기업 소유주지분,-,제 5 기 반기,-6786005762,,,9,KRW,-846870658,제 4 기 반기,41065653490,34984798694,연결,,
20230814002326,11012,2023,01412822,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,"총 포괄손익, 비지배지분",-,제 5 기 반기,-5698078884,,,10,KRW,-9211609227,제 4 기 반기,-7034173444,240888359,연결,,
20230814002326,11012,2023,01412822,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동으로 인한 현금흐름,-,제 5 기 반기,-9355382194,,,0,KRW,,제 4 기 반기,-64972042038,,연결,,
20230814002326,11012,2023,01412822,CF,현금흐름표,dart_ProfitLossForStatementOfCashFlows,당기순이익(손실),-,제 5 기 반기,-46432383244,,,1,KRW,,제 4 기 반기,-5934161027,,연결,,
20230814002326,11012,2023,01412822,CF,현금흐름표,ifrs-full_AdjustmentsForReconcileProfitLoss,조정,-,제 5 기 반기,41173152066,,,2,KRW,,제 4 기 반기,24261193925,,연결,,
20230814002326,11012,2023,01412822,CF,현금흐름표,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,영업활동으로인한자산ㆍ부채의변동,-,제 5 기 반기,10053536296,,,3,KRW,,제 4 기 반기,-71792825042,,연결,,
20230814002326,11012,2023,01412822,CF,현금흐름표,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,이자수취,-,제 5 기 반기,1096797876,,,4,KRW,,제 4 기 반기,3542535410,,연결,,
20230814002326,11012,2023,01412822,CF,현금흐름표,ifrs-full_InterestPaidClassifiedAsOperatingActivities,이자지급,-,제 5 기 반기,11346893096,,,5,KRW,,제 4 기 반기,9337304192,,연결,,
20230814002326,11012,2023,01412822,CF,현금흐름표,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,법인세납부,-,제 5 기 반기,3899592092,,,6,KRW,,제 4 기 반기,5711481112,,연결,,
20230814002326,11012,2023,01412822,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동으로 인한 현금흐름,-,제 5 기 반기,-134198289056,,,7,KRW,,제 4 기 반기,-205551959402,,연결,,
20230814002326,11012,2023,01412822,CF,현금흐름표,dart_DecreaseInLoans,대여금의 감소,-,제 5 기 반기,152627869,,,9,KRW,,제 4 기 반기,280299185,,연결,,
20230814002326,11012,2023,01412822,CF,현금흐름표,dart_ProceedsFromSalesOfFinancialInstruments,금융상품의 처분,-,제 5 기 반기,964214790,,,10,KRW,,제 4 기 반기,9079856,,연결,,
20230814002326,11012,2023,01412822,CF,현금흐름표,dart_DecreaseInGuaranteeDeposits,보증금의 감소,-,제 5 기 반기,400221358,,,11,KRW,,제 4 기 반기,,,연결,,
20230814002326,11012,2023,01412822,CF,현금흐름표,dart_IncreaseInLoans,단기대여금의 증가,-,제 5 기 반기,70000000,,,13,KRW,,제 4 기 반기,379340690,,연결,,
20230814002326,11012,2023,01412822,CF,현금흐름표,dart_IncreaseInGuaranteeDeposits,보증금의 증가,-,제 5 기 반기,2714315052,,,14,KRW,,제 4 기 반기,365502774,,연결,,
