시가,고가,저가,종가,거래량,거래대금,상장시가총액
2591.27,2599.78,2561.37,2581.12,21996590,635820715453,197190222326862
2600.87,2601.52,2576.25,2588.84,27880588,687943826918,197864424155417
2585.65,2588.35,2542.0,2542.0,26554561,1107615083131,194449276530543
2550.05,2605.6,2540.73,2570.29,20432631,753560651271,196660578224089
2557.97,2576.45,2550.68,2567.8,20990580,624415502889,196469796618687
2563.33,2660.83,2546.42,2655.24,38176363,1697786871651,203406317425186
2638.04,2664.53,2605.05,2653.49,21722606,1119478315513,203061933966940
2627.23,2661.2,2621.37,2639.89,19991142,830577094567,202010581231449
2648.74,2676.96,2610.95,2653.39,21161522,954468552982,202928315476182
2657.53,2680.45,2644.97,2664.25,18778607,899212229781,203350484989832
2643.5,2651.52,2602.7,2631.77,26570812,1004114685758,200801571786687
2623.21,2633.61,2573.16,2573.83,31852917,904724004049,196473654326966
2600.42,2603.37,2552.91,2552.91,33384540,1192923232853,194845002155750
2600.07,2668.92,2600.07,2643.35,39050505,1683585447599,201763333820312
2626.44,2634.59,2585.96,2595.88,29246273,921065828791,198075640273057
2607.44,2623.16,2579.46,2608.32,20797328,854139598741,199070125280450
2628.91,2645.13,2612.54,2633.22,25715590,788893923225,200879421081611
2613.46,2661.99,2603.63,2643.17,19292436,730774450699,201667363891664
2679.08,2680.04,2637.23,2650.41,17629537,786330832166,202393603872329
2661.48,2672.07,2636.1,2663.85,28002027,761752195030,203316958962361
2675.29,2720.42,2661.26,2661.26,39970371,1595064845522,203098070319703
2654.86,2741.64,2648.49,2697.42,29618575,1407974250892,205720108838649
2742.68,2796.08,2741.22,2780.84,101424184,2500401618943,211895525263416
2798.72,2835.83,2779.39,2794.71,64262605,1815461139144,213020407507804
2814.65,2877.7,2806.21,2850.36,39450400,1732385077332,217155593742387
2840.88,2841.93,2806.01,2826.76,43240032,1142905618193,215451516560965
2832.8,2840.88,2774.43,2783.81,37030880,1337635436798,212135865963803
2774.83,2817.04,2764.56,2803.96,30316337,886898690201,213607599218022
2814.26,2878.83,2811.84,2849.12,75309315,1788958287574,217212411896181
2843.0,2869.87,2831.16,2861.35,59333454,1396205770951,218389510265920
2836.43,2898.52,2831.8,2893.88,36254271,1236260602104,221537777039621
2901.01,2906.82,2870.1,2889.7,29115898,1207820677931,220924327720977
2879.14,2899.19,2847.89,2854.67,52539396,1080227255328,218373968908690
2836.4,2836.4,2739.32,2752.22,38409214,1454309245592,210519380180390
2775.71,2788.61,2731.23,2753.08,26194824,956946900324,210962718688954
2762.54,2794.83,2756.87,2786.14,24582127,708198340547,213352463065215
2789.76,2807.51,2770.6,2790.52,20236044,702728222820,213513908474060
2782.51,2822.87,2782.51,2798.25,19371657,786976223750,214126293994785
2809.99,2810.43,2735.58,2758.15,41596392,1016776255202,210807492062455
2758.52,2793.64,2757.72,2766.58,54586222,1591029759185,211419948914344
2784.18,2789.78,2759.38,2783.34,57491492,941477131015,212547671453316
2781.88,2788.4,2731.56,2752.29,22882160,688931729720,210157522889221
2771.96,2775.11,2739.42,2751.12,31660147,1227224342909,210079477954685
2767.11,2813.62,2767.11,2804.93,47419807,1210477849711,214066113564226
2811.11,2820.16,2779.35,2793.28,86509889,1527597067260,213125306440940
2773.67,2788.25,2724.71,2744.96,46902723,1402033461081,209356253411004
2723.98,2723.98,2680.72,2708.55,30303534,970957758824,206849061865766
2718.68,2738.75,2667.01,2698.89,27255860,934580316482,205911690774341
2726.51,2783.23,2726.51,2781.44,36708260,1289406412775,212206203983650
2758.75,2784.68,2750.33,2765.46,30710345,1109797840960,210904697792210
2743.07,2753.66,2688.21,2707.84,41107873,1414961509553,206473017878497
2742.66,2757.59,2663.84,2743.07,72324921,2503626633871,208864119669395
2756.51,2825.71,2731.34,2815.12,33908617,1635267700606,214334198599097
2801.45,2818.75,2762.24,2768.85,25523466,1283311185205,211037779660796
2764.63,2814.05,2738.67,2757.33,26955809,1441186820879,210304066752563
2759.98,2824.87,2759.98,2797.19,27623667,1245301272219,213265894251672
2735.47,2761.94,2689.87,2699.76,27102213,1190340343839,205874222251884
2626.18,2630.63,2365.9,2448.13,52130612,1952770596931,186856899122325
2549.76,2635.75,2500.54,2576.0,42465254,1715085108737,196461481163577
2556.04,2613.51,2550.32,2592.49,24653374,1101482981336,197889876468025
2544.1,2645.01,2539.52,2632.42,25290622,1087307907727,200798307899422
2682.38,2694.12,2651.05,2656.92,21651993,868030905437,203036057871965
2674.27,2680.28,2652.51,2676.07,22876190,794676574915,204420029973533
2672.19,2706.05,2646.96,2668.37,32774884,1093798722778,203820070447609
2691.96,2697.32,2649.81,2675.84,21323364,866584245608,204166944467727
2721.38,2755.95,2693.46,2734.72,30582575,1111884387170,208783712961813
2739.8,2777.87,2703.1,2723.82,17563964,826240727412,207962223366234
2741.31,2750.15,2708.99,2729.15,29578431,965437195526,208376885667389
2722.92,2725.59,2685.86,2708.39,24921945,773024212428,206881309015637
2716.91,2717.51,2636.98,2660.41,24605618,788180367038,203408600272698
2645.55,2694.38,2640.48,2684.19,16176763,657022881119,205225583067893
2697.09,2705.65,2640.02,2651.79,25021098,802553099604,202846159702812
2651.4,2657.02,2615.07,2648.75,24545907,811475123755,202614731580135
2655.9,2706.13,2639.33,2701.41,17975940,1083386688401,206868493538201
2725.59,2732.69,2689.5,2699.37,31302118,1286252721257,207449733798432
2725.02,2755.64,2706.88,2706.88,25449149,1296944818874,207730102397186
2709.17,2710.78,2640.85,2653.73,20831081,799497549496,203715844248705
2652.13,2654.53,2604.23,2608.39,16178245,787908521991,200101284895023
2543.49,2585.23,2537.56,2556.45,20542513,800786989980,196031788023989
2582.55,2595.26,2512.44,2535.56,18291758,744121890387,194421373691000
2531.2,2536.85,2484.92,2512.66,16394113,649513835663,192679817979606
2478.22,2536.65,2477.92,2527.58,14642213,486180468796,193761624607620
2528.92,2538.49,2506.31,2527.96,11538201,415438886384,193872364506258
2529.08,2531.68,2457.04,2471.91,15125352,662298479820,189559323801019
2497.21,2533.53,2497.2,2533.53,16284483,734493099812,194276253150117
2561.44,2608.69,2556.99,2595.37,16726785,667203655519,199110645913993
2644.4,2664.6,2620.0,2654.93,26168301,798682673977,203812111278670
2669.1,2701.03,2669.1,2695.11,28453040,991346927835,206802275264662
2702.29,2702.29,2662.98,2678.25,18585049,520211242475,205443119504445
2680.49,2705.23,2671.99,2705.22,13946539,504689931153,207421449063052
2724.13,2743.18,2684.14,2686.13,20004081,642964941605,206082506377848
2677.98,2725.81,2667.26,2725.81,16301307,630965476548,209139637345769
2714.98,2714.98,2668.07,2668.07,22646305,1193899623818,204410256298321
2672.61,2672.61,2590.55,2590.55,15834203,899212619572,198418590667843
2563.29,2587.65,2546.65,2565.37,15277227,854948464664,196504921339987
2573.02,2613.3,2554.62,2600.15,13610759,966910616703,199078230417588
2627.66,2641.63,2597.78,2641.46,21573259,1081803014907,202428936057381
2625.19,2649.66,2625.19,2641.55,13221546,739267993623,202325239414317
2688.91,2699.9,2661.14,2664.86,19519099,919782880222,204093627656492
