,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,2146,2146,2085,2116,90349,0.3319108582266477,,,,,,,
1,2017-01-03,2116,2153,2092,2147,58842,1.4650283553875236,,,,,,,
2,2017-01-04,2160,2241,2133,2197,108397,2.328830926874709,,,,,,,
3,2017-01-05,2197,2214,2153,2177,63259,-0.9103322712790168,,,,,,,
4,2017-01-06,2180,2190,2139,2170,38097,-0.3215434083601286,,,,,,,
5,2017-01-09,2173,2183,2139,2153,38678,-0.783410138248848,,,,,,,
6,2017-01-10,2153,2170,2129,2167,23621,0.6502554575011612,,,,,,,
7,2017-01-11,2153,2166,2112,2130,90246,-1.7074296262113522,,,,,,,
8,2017-01-12,2129,2129,2052,2086,75782,-2.0657276995305165,,,,,,,
9,2017-01-13,2062,2099,2062,2069,44913,-0.8149568552253116,,,,,,,
10,2017-01-16,2068,2075,1998,2005,98511,-3.0932817786370226,,,,,,,
11,2017-01-17,1991,2025,1991,2018,40835,0.6483790523690772,,,,,,,
12,2017-01-18,2018,2058,2011,2039,22241,1.0406342913776017,,,,,,,
13,2017-01-19,2038,2048,2008,2018,29208,-1.0299166257969592,,,,,,,
14,2017-01-20,2018,2028,1991,2025,60388,0.3468780971258672,,33.525382655993944,,,,,
15,2017-01-23,2041,2041,1971,1985,41149,-1.9753086419753083,,28.150108840430534,,,,,
16,2017-01-24,1960,1981,1917,1934,86210,-2.5692695214105794,,23.070994092089713,,,,,
17,2017-01-25,1933,1950,1893,1951,57298,0.8790072388831437,,27.750562953026268,,,,,
18,2017-01-26,1947,1994,1920,1988,96905,1.896463352127114,,36.766310282135585,,,,,
19,2017-01-31,1987,2001,1960,1988,27308,0.0,2068.15,36.76631028213558,1905.879515930962,2068.15,2230.420484069038,15.69233218761096,0.25303580173613016
20,2017-02-01,1991,2008,1984,2005,29224,0.8551307847082495,2062.6,40.70882978541461,1899.6639389208149,2062.6,2225.536061079185,15.799094451583928,0.32324354836340685
21,2017-02-02,2004,2065,2004,2045,87145,1.99501246882793,2057.5,48.79806483979409,1899.128916780872,2057.5,2215.871083219128,15.39451598727855,0.46053572487502453
22,2017-02-03,2045,2055,2021,2045,53208,0.0,2049.9,48.79806483979409,1905.022258438365,2049.9,2194.777741561635,14.135103328126743,0.4830891897292743
23,2017-02-06,2055,2055,2021,2035,20653,-0.4889975550122249,2042.8,46.94119710676754,1910.1295812925882,2042.8,2175.4704187074117,12.989075651792808,0.47060384644898917
24,2017-02-07,2014,2058,2001,2059,52455,1.1793611793611791,2037.25,51.69226234575241,1917.6893459368846,2037.25,2156.8106540631156,11.737455301324387,0.5909580169598192
25,2017-02-08,2058,2085,2055,2079,80440,0.9713453132588636,2033.55,55.285495563852784,1924.421681035581,2033.55,2142.678318964419,10.73278935501157,0.7082410891659522
26,2017-02-09,2058,2092,2048,2093,50153,0.6734006734006733,2029.85,57.65963399456326,1934.9853068839625,2029.85,2124.7146931160373,9.346965846347013,0.8328424829391253
27,2017-02-10,2116,2122,2068,2089,52753,-0.1911132345914954,2027.8,56.73278631118494,1940.1858458923446,2027.8,2115.414154107655,8.641301322384386,0.8492586364801348
28,2017-02-13,2092,2099,2055,2066,44133,-1.1010052656773577,2026.8,51.59692986199253,1941.4381818375452,2026.8,2112.161818162455,8.423309469356111,0.7296108543833799
29,2017-02-14,2062,2099,2062,2096,52463,1.452081316553727,2028.15,57.05756915552507,1939.3755104210677,2028.15,2116.9244895789325,8.754233126635839,0.8821480716015393
30,2017-02-15,2102,2112,2055,2076,8083,-0.9541984732824428,2031.7,52.78240149879507,1941.2497927033887,2031.7,2122.1502072966114,8.903894009608834,0.7448861164835585
31,2017-02-16,2099,2099,2062,2076,25206,0.0,2034.6,52.78240149879507,1942.390672922963,2034.6,2126.809327077037,9.064123373344831,0.7244892209516515
32,2017-02-17,2109,2109,2055,2069,21601,-0.3371868978805395,2036.1,51.22444767665815,1942.685011909223,2036.1,2129.5149880907766,9.1758742783534,0.6760959385234271
33,2017-02-20,2058,2062,1977,2001,119187,-3.286611889801837,2035.25,39.13883045391357,1940.8871365419639,2035.25,2129.612863458036,9.27285232360015,0.3185197081517606
34,2017-02-21,2014,2079,1998,2079,37509,3.8980509745127434,2037.95,52.873717848310186,1941.8407392599445,2037.95,2134.0592607400554,9.43195473294786,0.7135590248219008
35,2017-02-22,2082,2092,2052,2055,61477,-1.1544011544011543,2041.45,49.19491632186528,1948.2545601974005,2041.45,2134.6454398025994,9.13031813687325,0.5726966900349459
36,2017-02-23,2058,2058,2018,2032,48804,-1.119221411192214,2046.35,45.899036584989766,1966.9893674420373,2046.35,2125.7106325579625,7.756310754070674,0.409589934344846
37,2017-02-24,2031,2038,2004,2032,38876,0.0,2050.4,45.89903658498976,1983.6515168711683,2050.4,2117.1484831288317,6.510776739058886,0.3621691524848137
38,2017-02-27,2031,2035,1987,2001,40778,-1.5255905511811023,2051.05,41.54789350550948,1986.5287631860647,2051.05,2115.5712368139357,6.291532318952292,0.11214320686123128
39,2017-02-28,2001,2106,2001,2099,108018,4.897551224387806,2056.6,55.809731535143236,1995.7349032696084,2056.6,2117.4650967303915,5.919001918738845,0.848311284115882
40,2017-03-02,2106,2207,2072,2163,245814,3.049070986183897,2064.5,62.282076928161075,1992.481946707788,2064.5,2136.518053292212,6.976803418959738,1.1838563075312394
41,2017-03-03,2163,2183,2126,2177,71320,0.6472491909385114,2071.1,63.54008504002806,1984.6849550136096,2071.1,2157.5150449863904,8.344845250001487,1.1127405246197482
42,2017-03-06,2220,2271,2176,2211,252119,1.5617822691777674,2079.4,66.46534879076135,1974.661468408232,2079.4,2184.1385315917682,10.073918591109758,1.1282310721756525
43,2017-03-07,2227,2268,2190,2248,182510,1.6734509271822704,2090.05,69.34753644329169,1964.3225566950487,2090.05,2215.7774433049517,12.031046463477095,1.1281444840045485
44,2017-03-08,2247,2254,2214,2214,85167,-1.5124555160142348,2097.8,63.911650113397236,1961.9801192755651,2097.8,2233.619880724435,12.948792136946794,0.927772426909129
45,2017-03-09,2180,2261,2149,2194,81045,-0.9033423667570007,2103.55,60.888164056036565,1961.7932012212477,2103.55,2245.3067987787526,13.477863495400864,0.81903231724769
46,2017-03-10,2193,2193,2139,2184,49089,-0.4557885141294439,2108.1,59.37567857855385,1962.208396403358,2108.1,2253.9916035966417,13.841051524751375,0.7601246340736887
47,2017-03-13,2203,2203,2143,2174,45708,-0.4578754578754579,2112.35,57.82869255122449,1964.0000421301047,2112.35,2260.699957869895,14.04596377209224,0.7077857010720149
48,2017-03-14,2173,2173,2095,2116,74672,-2.667893284268629,2114.85,49.73490541609949,1968.0313703919028,2114.85,2261.668629608097,13.884543074742618,0.5039163967238687
49,2017-03-15,2116,2136,2102,2120,53143,0.1890359168241966,2116.05,50.25203620510514,1969.4751385809982,2116.05,2262.624861419002,13.853629301670752,0.5134743432869715
50,2017-03-16,2119,2200,2112,2174,95940,2.547169811320755,2120.95,56.72482162685466,1973.5085200833917,2120.95,2268.391479916608,13.903343305274362,0.679901883886423
