날짜,시가,고가,저가,종가,거래량,등락률
2020-09-01,5070,5220,4980,5050,672495,-0.39447731755424065
2020-09-02,5050,5080,4970,5070,362983,0.39603960396039606
2020-09-03,5070,5120,5040,5080,339940,0.19723865877712032
2020-09-04,4975,5250,4930,5050,835325,-0.5905511811023622
2020-09-07,5100,5160,5010,5020,411944,-0.594059405940594
2020-09-08,5030,5070,4855,4855,434277,-3.286852589641434
2020-09-09,4845,4885,4685,4885,286343,0.6179196704428425
2020-09-10,4900,5240,4890,5230,645717,7.062436028659161
2020-09-11,5300,5460,4905,4920,1652459,-5.927342256214149
2020-09-14,4900,4995,4870,4905,329538,-0.3048780487804878
2020-09-15,4905,4945,4845,4865,263559,-0.8154943934760449
2020-09-16,4870,4900,4810,4855,229550,-0.20554984583761562
2020-09-17,4845,4950,4775,4775,307079,-1.6477857878475797
2020-09-18,4775,4795,4555,4630,348857,-3.0366492146596857
2020-09-21,4570,4575,4295,4365,448113,-5.723542116630669
2020-09-22,4260,4340,4020,4150,460789,-4.925544100801833
2020-09-23,4170,4355,4010,4300,501190,3.614457831325301
2020-09-24,4150,4225,4025,4045,282611,-5.930232558139535
2020-09-25,4055,4360,4040,4200,542146,3.8318912237330034
2020-09-28,4200,4300,4175,4210,104389,0.2380952380952381
2020-09-29,4250,4590,4195,4240,601102,0.7125890736342043
