,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,1590,1595,1565,1570,187822,-0.3174603174603174,,,,,,,
1,2017-01-03,1575,1620,1565,1615,335532,2.8662420382165608,,,,,,,
2,2017-01-04,1635,1635,1600,1615,247492,0.0,,,,,,,
3,2017-01-05,1625,1640,1615,1615,250078,0.0,,,,,,,
4,2017-01-06,1630,1630,1615,1630,197199,0.9287925696594428,,,,,,,
5,2017-01-09,1640,1640,1605,1610,171659,-1.2269938650306749,,,,,,,
6,2017-01-10,1610,1610,1585,1605,113811,-0.3105590062111801,,,,,,,
7,2017-01-11,1610,1630,1590,1630,168398,1.557632398753894,,,,,,,
8,2017-01-12,1630,1665,1610,1610,304991,-1.2269938650306749,,,,,,,
9,2017-01-13,1610,1660,1610,1640,303130,1.8633540372670807,,,,,,,
10,2017-01-16,1670,1765,1645,1675,1514799,2.1341463414634148,,,,,,,
11,2017-01-17,1675,1690,1650,1680,266286,0.2985074626865672,,,,,,,
12,2017-01-18,1680,1680,1655,1675,126722,-0.2976190476190476,,,,,,,
13,2017-01-19,1680,1735,1670,1685,348517,0.5970149253731344,,,,,,,
14,2017-01-20,1685,1695,1650,1655,252739,-1.7804154302670625,,62.2540668151323,,,,,
15,2017-01-23,1645,1670,1615,1615,139504,-2.416918429003021,,49.00850933383932,,,,,
16,2017-01-24,1605,1630,1590,1605,127467,-0.6191950464396285,,46.353247388134704,,,,,
17,2017-01-25,1600,1615,1570,1575,162285,-1.8691588785046729,,39.44816827785771,,,,,
18,2017-01-26,1575,1600,1570,1590,86396,0.9523809523809524,,43.94452940102003,,,,,
19,2017-01-31,1590,1620,1580,1610,76375,1.257861635220126,1625.25,49.345539766217826,1559.7919981973173,1625.25,1690.7080018026827,8.055130201837589,0.3835130955725645
20,2017-02-01,1605,1760,1605,1680,984379,4.3478260869565215,1630.75,62.84068208970429,1566.308165761673,1630.75,1695.191834238327,7.903337021410629,0.8821275463533319
21,2017-02-02,1700,1700,1635,1640,197688,-2.380952380952381,1632.0,53.989247117813456,1567.8595291567017,1632.0,1696.1404708432983,7.860351819031656,0.5623631218700033
22,2017-02-03,1650,1660,1615,1640,159693,0.0,1633.25,53.989247117813456,1569.5102949489096,1633.25,1696.9897050510904,7.805260070545277,0.5529497272899958
23,2017-02-06,1650,1650,1600,1620,223340,-1.2195121951219512,1633.5,49.9124330537106,1570.0098432826,1633.5,1696.9901567174,7.773511688692984,0.39368430715890623
24,2017-02-07,1620,1640,1610,1620,137612,0.0,1633.0,49.91243305371059,1569.250490197963,1633.0,1696.749509802037,7.807655823886955,0.3980384316650494
25,2017-02-08,1610,1625,1600,1620,122591,0.0,1633.5,49.9124330537106,1570.3256381116516,1633.5,1696.6743618883484,7.734846879503931,0.3931528582444622
26,2017-02-09,1620,1640,1610,1630,103528,0.6172839506172839,1634.75,52.16800251188823,1572.90543677897,1634.75,1696.59456322103,7.566241103658671,0.4615972710242638
27,2017-02-10,1630,1660,1630,1660,168661,1.8404907975460123,1636.25,58.24318799242325,1573.490538561903,1636.25,1699.009461438097,7.671133560042427,0.6892144981472303
28,2017-02-13,1645,1695,1645,1680,194814,1.2048192771084338,1639.75,61.73268212566157,1575.4479782588448,1639.75,1704.0520217411552,7.842905533301437,0.8129761624138704
29,2017-02-14,1685,1775,1660,1740,1156007,3.571428571428571,1644.75,69.86791899452979,1567.0020096722753,1644.75,1722.4979903277247,9.45407999121139,1.112556026197594
30,2017-02-15,1760,1765,1715,1730,376382,-0.5747126436781609,1647.5,67.29994671144748,1562.1477885465176,1647.5,1732.8522114534824,10.361421724246723,0.9832915198978948
31,2017-02-16,1725,1730,1705,1705,257088,-1.4450867052023122,1648.75,61.2399543818998,1560.8366904274446,1648.75,1736.6633095725554,10.664237704024913,0.8199174293033329
32,2017-02-17,1715,1715,1665,1690,246498,-0.8797653958944283,1649.5,57.872765169459456,1560.4550675220653,1649.5,1738.5449324779347,10.796596844854163,0.7274132781786088
33,2017-02-20,1690,1695,1660,1685,119356,-0.2958579881656805,1649.5,56.75260053223859,1560.4550675220653,1649.5,1738.5449324779347,10.796596844854163,0.699337564823225
34,2017-02-21,1690,1730,1680,1725,183568,2.3738872403560833,1653.0,62.93364875549032,1558.0579123886569,1653.0,1747.9420876113431,11.48724592998707,0.8791785171964022
