날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2022-01-03,2585.53,2587.9,2576.34,2587.9,286514648,1295833994913,101982380618794
2022-01-04,2593.65,2617.76,2589.52,2617.56,463445146,1759592552119,103149910879506
2022-01-05,2619.33,2623.96,2605.89,2610.74,563236776,2544001785753,102881961284645
2022-01-06,2593.78,2617.88,2583.98,2589.15,593437678,2446969946456,102103155632198
2022-01-07,2596.0,2614.56,2595.54,2613.82,396267322,1630375277576,103072986820447
2022-01-10,2615.36,2617.64,2582.22,2586.63,304051305,1336827539460,102017269627345
2022-01-11,2584.53,2588.74,2539.14,2551.11,390912824,1537978212901,100621816016816
2022-01-12,2558.13,2582.42,2558.13,2582.42,274963515,1203611346555,101874869706010
2022-01-13,2588.38,2595.29,2585.52,2591.9,421948840,1724072957276,102267712705315
2022-01-14,2582.19,2592.51,2572.73,2580.16,353522145,1419435583167,101817039797836
2022-01-17,2585.75,2585.75,2538.45,2541.04,419635425,2174926446109,100278758454430
2022-01-18,2540.93,2549.74,2500.75,2501.43,387309481,1926528318795,98480678308691
2022-01-19,2484.99,2504.18,2465.86,2472.36,304718999,1309785999165,97332209657645
2022-01-20,2471.55,2505.23,2465.97,2504.87,254090579,1225204993591,98622145935815
2022-01-21,2497.52,2506.9,2470.34,2479.27,367516035,1836428203091,97638547744480
2022-01-24,2469.72,2469.72,2410.13,2417.23,326732854,1811414476121,95209549859645
2022-01-25,2421.39,2426.5,2331.78,2347.35,451518866,2376592453714,92470336181301
2022-01-26,2346.94,2379.58,2344.5,2357.79,329943298,1445232108614,92880459559151
2022-01-27,2357.79,2369.11,2275.65,2280.45,267662172,1462701009250,89848032611157
2022-01-28,2284.89,2346.65,2260.16,2346.65,240732589,1050110330416,92459129433732
2022-02-03,2371.92,2419.59,2371.92,2414.68,251920162,1344810936072,95130594418790
2022-02-04,2412.48,2452.07,2410.53,2452.07,368978225,2040233355556,96598741228028
2022-02-07,2459.59,2468.18,2442.7,2467.33,245012778,1945109759451,97195183025298
2022-02-08,2470.24,2482.17,2433.01,2448.67,381416614,1616611979663,96463753627060
2022-02-09,2460.22,2488.57,2460.22,2488.57,385874988,1868866925854,98029215003034
2022-02-10,2498.62,2499.74,2478.58,2484.93,288894149,1673191610026,97886506167743
2022-02-11,2468.66,2470.42,2447.69,2448.93,268203492,1224009742377,96475205959494
2022-02-14,2426.23,2426.23,2385.41,2396.72,429811074,2303644978088,94427255324013
2022-02-15,2394.84,2406.06,2349.83,2356.06,414427872,1724822610089,92836128847892
2022-02-16,2383.98,2421.25,2383.98,2420.51,276754059,1256623407656,95367324687775
2022-02-17,2426.62,2457.73,2395.85,2429.73,346618061,1794602130783,95765500763515
2022-02-18,2414.05,2456.53,2406.9,2456.47,342510111,1591260648106,96814982891097
2022-02-21,2443.62,2465.67,2433.25,2463.98,359436245,1606676822496,97152118714185
2022-02-22,2441.34,2455.27,2429.54,2434.37,447941616,2822108524157,95989531852617
2022-02-23,2443.79,2470.16,2440.27,2470.16,370020311,2333006201501,97398536114362
2022-02-24,2461.96,2471.63,2422.75,2430.07,687481488,3736479570030,95824942998275
2022-02-25,2452.56,2469.18,2452.44,2466.12,465622505,3818959583403,97231781856868
2022-02-28,2467.45,2493.32,2465.0,2486.33,334158831,2087396442189,98027429343921
2022-03-02,2488.26,2521.6,2485.28,2519.64,315201810,2102628941718,99331212546152
2022-03-03,2533.15,2547.31,2531.46,2543.64,397466133,2135684690313,100275173754849
2022-03-04,2544.88,2550.88,2528.72,2544.88,469962286,2490895260428,100326063824151
