rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240814004489,11012,2024,00129679,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 56 기 반기말,2729524436260,제 55 기말,2643313917487,7,KRW,,,,,연결
20240814004489,11012,2024,00129679,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 56 기 반기말,1168246311758,제 55 기말,1039149087771,8,KRW,,,,,연결
20240814004489,11012,2024,00129679,BS,재무상태표,dart_CurrentDerivativeAsset,파생상품자산,-,제 56 기 반기말,0,제 55 기말,394066218,9,KRW,,,,,연결
20240814004489,11012,2024,00129679,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 56 기 반기말,71597780848,제 55 기말,49706128323,10,KRW,,,,,연결
20240814004489,11012,2024,00129679,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 56 기 반기말,625896640087,제 55 기말,516245342193,11,KRW,,,,,연결
20240814004489,11012,2024,00129679,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,매각예정자산,-,제 56 기 반기말,1380139,제 55 기말,1380139,12,KRW,,,,,연결
20240814004489,11012,2024,00129679,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 56 기 반기말,14930333979,제 55 기말,13701432397,13,KRW,,,,,연결
20240814004489,11012,2024,00129679,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,기타금융자산,-,제 56 기 반기말,6500000000,제 55 기말,5800000000,14,KRW,,,,,연결
20240814004489,11012,2024,00129679,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 56 기 반기말,449320176705,제 55 기말,453300738501,15,KRW,,,,,연결
20240814004489,11012,2024,00129679,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 56 기 반기말,1561278124502,제 55 기말,1604164829716,16,KRW,,,,,연결
20240814004489,11012,2024,00129679,BS,재무상태표,dart_InvestedAssetForPostemploymentBenefit,확정급여자산,-,제 56 기 반기말,11410825136,제 55 기말,25393357773,17,KRW,,,,,연결
20240814004489,11012,2024,00129679,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,기타금융자산,-,제 56 기 반기말,45055198095,제 55 기말,44806852805,18,KRW,,,,,연결
20240814004489,11012,2024,00129679,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 56 기 반기말,37911589185,제 55 기말,35185239263,19,KRW,,,,,연결
20240814004489,11012,2024,00129679,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 56 기 반기말,332112447432,제 55 기말,337881072255,20,KRW,,,,,연결
20240814004489,11012,2024,00129679,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업및공동기업투자,-,제 56 기 반기말,147668429838,제 55 기말,161839291262,21,KRW,,,,,연결
