날짜,시가,고가,저가,종가,거래량,등락률
2024-04-01,2925,2925,2800,2920,42729,-0.3412969283276451
2024-04-02,2885,2915,2860,2880,15992,-1.36986301369863
2024-04-03,2895,2895,2800,2845,16603,-1.215277777777778
2024-04-04,2820,2870,2820,2850,19110,0.17574692442882248
2024-04-05,2800,2875,2800,2815,21088,-1.2280701754385965
2024-04-08,2845,2845,2785,2785,12953,-1.0657193605683837
2024-04-09,2750,2805,2740,2780,14478,-0.17953321364452424
2024-04-11,2780,2780,2685,2685,32196,-3.41726618705036
2024-04-12,2710,2760,2685,2690,12844,0.186219739292365
2024-04-15,2660,2730,2650,2695,13154,0.18587360594795538
2024-04-16,2695,2730,2635,2635,22838,-2.2263450834879404
2024-04-17,2605,3195,2600,2705,758017,2.6565464895635675
2024-04-18,2700,2745,2670,2700,45700,-0.18484288354898337
2024-04-19,2705,2765,2655,2700,22780,0.0
2024-04-22,2700,2740,2650,2710,19679,0.3703703703703704
2024-04-23,2720,2735,2620,2690,21852,-0.7380073800738007
2024-04-24,2710,2710,2670,2700,14756,0.37174721189591076
2024-04-25,2725,2730,2690,2705,10597,0.1851851851851852
2024-04-26,2700,2720,2695,2710,8024,0.18484288354898337
2024-04-29,2685,2750,2685,2735,8904,0.9225092250922509
2024-04-30,2760,2810,2715,2760,10225,0.9140767824497258
