날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,2620,2620,2620,2620,2298,0.0
2020-08-04,2620,2620,2605,2620,11370,0.0
2020-08-05,2625,2625,2610,2620,16201,0.0
2020-08-06,2610,2620,2610,2615,17859,-0.19083969465648853
2020-08-07,2605,2620,2605,2620,15300,0.19120458891013384
2020-08-10,2620,2620,2605,2620,2111,0.0
2020-08-11,2620,2625,2610,2620,21717,0.0
2020-08-12,2620,2620,2610,2615,849,-0.19083969465648853
2020-08-13,2610,2615,2600,2610,26721,-0.19120458891013384
2020-08-14,2605,2615,2600,2615,9598,0.19157088122605362
2020-08-18,2600,2615,2600,2600,19194,-0.5736137667304015
2020-08-19,2600,2600,2585,2600,31790,0.0
2020-08-20,2600,2600,2570,2585,14303,-0.576923076923077
2020-08-21,2590,2590,2580,2580,5055,-0.19342359767891684
2020-08-24,2620,2620,2500,2605,33117,0.9689922480620154
2020-08-25,2600,2605,2595,2600,10336,-0.19193857965451055
2020-08-26,2595,2595,2580,2590,9011,-0.38461538461538464
2020-08-27,2590,2590,2575,2590,3625,0.0
2020-08-28,2585,2595,2575,2580,23739,-0.3861003861003861
2020-08-31,2585,2585,2565,2570,13370,-0.3875968992248062
