날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,358500,365000,357500,365000,38809,2.3842917251051894
2020-12-02,367000,377500,367000,376500,60246,3.1506849315068495
2020-12-03,377500,379500,372000,379500,40825,0.796812749003984
2020-12-04,380000,394000,379000,387000,82680,1.9762845849802373
2020-12-07,385000,387000,373500,376000,59134,-2.842377260981912
2020-12-08,376000,383000,370000,371000,36142,-1.3297872340425532
2020-12-09,374000,382000,371500,381000,33330,2.6954177897574128
2020-12-10,374000,382500,373000,382500,31645,0.39370078740157477
2020-12-11,384500,385000,377500,380500,34866,-0.522875816993464
2020-12-14,378000,380000,372500,375500,35352,-1.314060446780552
2020-12-15,377000,379000,372500,375500,28312,0.0
2020-12-16,384000,385000,378000,383000,37750,1.9973368841544608
2020-12-17,383500,389000,380000,389000,34916,1.5665796344647518
2020-12-18,390500,394000,387500,393500,51916,1.1568123393316194
2020-12-21,393500,396000,389500,394000,34311,0.12706480304955528
2020-12-22,392500,393000,377500,377500,53502,-4.187817258883249
2020-12-23,378000,391500,369000,378000,61494,0.13245033112582782
2020-12-24,381000,385000,377000,378500,30762,0.13227513227513227
2020-12-28,380000,381000,374000,375500,49472,-0.7926023778071334
2020-12-29,373000,379500,371000,377000,49843,0.3994673768308922
2020-12-30,374500,381500,371500,381500,42173,1.1936339522546418
