날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,28200,28300,27000,27100,117394,-2.6929982046678633
2020-08-04,27400,28550,27400,28150,240609,3.8745387453874542
2020-08-05,28300,29050,28300,28950,205404,2.841918294849023
2020-08-06,29500,29500,28450,28750,99131,-0.690846286701209
2020-08-07,28800,33200,28050,29200,1890113,1.565217391304348
2020-08-10,29200,29750,28250,29200,220699,0.0
2020-08-11,29200,29350,28700,28800,110023,-1.36986301369863
2020-08-12,29650,29700,28600,28900,187129,0.3472222222222222
2020-08-13,29400,30750,29150,30300,524843,4.844290657439446
2020-08-14,30950,30950,29500,29850,195410,-1.4851485148514851
2020-08-18,29950,29950,27000,27250,192470,-8.710217755443885
2020-08-19,27300,28350,26800,27450,78412,0.7339449541284404
2020-08-20,26800,27750,25050,25300,176426,-7.832422586520947
2020-08-21,25950,25950,24350,24850,126411,-1.7786561264822136
2020-08-24,24850,25200,24100,24650,82975,-0.8048289738430584
2020-08-25,24600,25800,24600,25500,82831,3.4482758620689653
2020-08-26,25700,25700,24850,25000,76159,-1.9607843137254901
2020-08-27,25000,25450,24400,24400,81763,-2.4
2020-08-28,24500,25150,24450,24500,85459,0.4098360655737705
2020-08-31,24600,24800,24250,24350,74789,-0.6122448979591837
