rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20231115000078,11014,2023,00144818,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 84 기 3분기말,196582949519,제 83 기말,195205072788,7,KRW,,,,,연결,,
20231115000078,11014,2023,00144818,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 84 기 3분기말,94094809415,제 83 기말,96357746320,8,KRW,,,,,연결,,
20231115000078,11014,2023,00144818,BS,재무상태표,-표준계정코드 미사용-,반환제품회수권,-,제 84 기 3분기말,217950499,제 83 기말,249992114,9,KRW,,,,,연결,,
20231115000078,11014,2023,00144818,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 84 기 3분기말,18010839372,제 83 기말,25838581654,10,KRW,,,,,연결,,
20231115000078,11014,2023,00144818,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 84 기 3분기말,43252931698,제 83 기말,39832040482,12,KRW,,,,,연결,,
20231115000078,11014,2023,00144818,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 84 기 3분기말,2182888572,제 83 기말,681790425,13,KRW,,,,,연결,,
20231115000078,11014,2023,00144818,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 84 기 3분기말,1000000000,제 83 기말,4939054732,14,KRW,,,,,연결,,
20231115000078,11014,2023,00144818,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 84 기 3분기말,29430199274,제 83 기말,24816286913,16,KRW,,,,,연결,,
20231115000078,11014,2023,00144818,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 84 기 3분기말,102488140104,제 83 기말,98847326468,17,KRW,,,,,연결,,
20231115000078,11014,2023,00144818,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타비유동채권,-,제 84 기 3분기말,3201919633,제 83 기말,3330260438,18,KRW,,,,,연결,,
20231115000078,11014,2023,00144818,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 84 기 3분기말,3830368728,제 83 기말,3717312468,20,KRW,,,,,연결,,
