날짜,시가,고가,저가,종가,거래량,등락률
2024-10-02,172700,175500,169100,169100,4720638,-3.150057273768614
2024-10-04,171700,175600,170700,174100,3633358,2.956830277942046
2024-10-07,178400,184900,176000,184900,3904925,6.203331418724871
2024-10-08,182200,185000,178000,178000,3988028,-3.7317468902109248
2024-10-10,184500,188100,183400,186700,6325045,4.8876404494382015
2024-10-11,190000,191200,185100,186000,3475666,-0.3749330476700589
2024-10-14,186900,192300,186900,187500,3309274,0.8064516129032258
2024-10-15,191900,193200,189700,192900,4060365,2.88
2024-10-16,184700,192500,183600,188700,4787317,-2.177293934681182
2024-10-17,191200,196000,188700,196000,3996946,3.8685744568097507
2024-10-18,198200,198200,186200,187300,5509895,-4.438775510204081
2024-10-21,189400,192300,188000,190900,2428544,1.9220501868659905
2024-10-22,195300,195300,187500,187800,3466963,-1.6238868517548455
2024-10-23,188500,196700,188000,196000,4366079,4.366347177848776
2024-10-24,193500,202000,190000,198200,6344515,1.1224489795918366
2024-10-25,203000,206000,199400,201000,5530362,1.4127144298688195
2024-10-28,203500,205000,194200,196000,4114186,-2.4875621890547266
2024-10-29,196000,197000,189100,190300,4067991,-2.9081632653061225
2024-10-30,190200,195400,189400,195000,3580400,2.4697845507094063
2024-10-31,189900,192900,186100,186300,4573282,-4.461538461538462
