날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,1818,1832,1770,1785,483578,-1.3266998341625207
2020-07-02,1775,1808,1765,1799,399214,0.7843137254901961
2020-07-03,1799,1813,1784,1799,320315,0.0
2020-07-06,1789,1828,1775,1814,340413,0.8337965536409117
2020-07-07,1804,1818,1784,1794,314892,-1.1025358324145533
2020-07-08,1813,1813,1760,1780,388747,-0.7803790412486065
2020-07-09,1784,1813,1779,1785,474571,0.2808988764044944
2020-07-10,1784,1784,1755,1780,374912,-0.2801120448179272
2020-07-13,1794,1847,1775,1833,809585,2.9775280898876404
2020-07-14,1832,1837,1799,1818,318823,-0.8183306055646482
2020-07-15,1837,1876,1813,1867,686305,2.695269526952695
2020-07-16,1876,1890,1842,1852,537286,-0.8034279592929834
2020-07-17,1857,1953,1852,1934,1542576,4.427645788336933
2020-07-20,1914,1929,1861,1867,705816,-3.464322647362978
2020-07-21,1890,1890,1832,1857,489921,-0.5356186395286556
2020-07-22,1842,1895,1837,1872,487649,0.8077544426494345
2020-07-23,1871,1881,1832,1857,403137,-0.8012820512820512
2020-07-24,1861,1890,1832,1857,556655,0.0
2020-07-27,1857,1857,1832,1847,299105,-0.5385029617662896
2020-07-28,1832,1861,1832,1833,284945,-0.7579859231185706
2020-07-29,1832,1857,1808,1843,352513,0.5455537370430987
2020-07-30,1847,1861,1813,1838,313127,-0.27129679869777534
2020-07-31,1828,1876,1828,1838,407274,0.0
