날짜,시가총액,거래량,거래대금,상장주식수
2023-01-02,120600000000,147,29345000,600000
2023-01-03,117900000000,178,35091500,600000
2023-01-04,123600000000,182,37181000,600000
2023-01-05,124200000000,106,21844500,600000
2023-01-06,121800000000,83,16885000,600000
2023-01-09,121200000000,55,11190500,600000
2023-01-10,120000000000,139,27845000,600000
2023-01-11,123300000000,150,30552500,600000
2023-01-12,123300000000,12,2465000,600000
2023-01-13,120900000000,140,28286500,600000
2023-01-16,121200000000,116,23397000,600000
2023-01-17,121200000000,256,51710000,600000
2023-01-18,121500000000,26,5262000,600000
2023-01-19,123600000000,32,6548500,600000
2023-01-20,123300000000,27,5495500,600000
2023-01-25,121800000000,31,6290500,600000
2023-01-26,122100000000,15,3054000,600000
2023-01-27,123300000000,83,16877500,600000
2023-01-30,122400000000,36,7398000,600000
2023-01-31,123000000000,14,2877500,600000
2023-02-01,123300000000,135,28168000,600000
2023-02-02,123900000000,34,6978500,600000
2023-02-03,126000000000,105,21916000,600000
2023-02-06,129900000000,377,80731500,600000
2023-02-07,129000000000,507,111777500,600000
2023-02-08,131400000000,90,19549500,600000
2023-02-09,128400000000,237,51412500,600000
2023-02-10,123000000000,252,52116500,600000
2023-02-13,124500000000,94,19375000,600000
2023-02-14,126300000000,81,17151000,600000
2023-02-15,132000000000,254,55419000,600000
2023-02-16,132300000000,130,28501000,600000
2023-02-17,131400000000,27,5897500,600000
2023-02-20,133800000000,100,22047500,600000
2023-02-21,132900000000,25,5585000,600000
2023-02-22,134100000000,52,11545000,600000
2023-02-23,134400000000,21,4699000,600000
2023-02-24,133200000000,55,12203000,600000
2023-02-27,135000000000,76,16822500,600000
2023-02-28,135000000000,15,3381000,600000
2023-03-02,133200000000,42,9432000,600000
2023-03-03,134400000000,17,3779500,600000
2023-03-06,133800000000,28,6220500,600000
2023-03-07,135000000000,14,3153500,600000
2023-03-08,134400000000,64,14370500,600000
2023-03-09,132000000000,24,5306000,600000
2023-03-10,127800000000,184,39908500,600000
2023-03-13,126900000000,279,57234500,600000
2023-03-14,120900000000,172,35000000,600000
2023-03-15,122400000000,41,8345000,600000
2023-03-16,122400000000,40,8146500,600000
2023-03-17,125700000000,43,8957000,600000
2023-03-20,125700000000,35,7230500,600000
2023-03-21,123900000000,150,30507000,600000
2023-03-22,121800000000,53,10768500,600000
2023-03-23,123900000000,36,7312000,600000
2023-03-24,121500000000,104,21081500,600000
2023-03-27,122100000000,17,3439500,600000
2023-03-28,124200000000,51,10322500,600000
2023-03-29,125700000000,12,2501500,600000
2023-03-30,125400000000,25,5154500,600000
2023-03-31,125700000000,23,4821500,600000
