news_title,news_category,news_date
"<유>보령, 매수잔량 1549% 급증",증권News봇,2023.06.30
"'항암 강자' 보령, 무알코올로 안전성 높인 항암제 '디탁셀' 출시",산업기업,2023.06.29
제 22회 보령암학술상에 정승용 서울대 교수 선정,산업기업,2023.06.23
"베트남 경제사절단, K바이오 20여개사 출격…동남아 '수출길' 연다",산업기업,2023.06.22
"""우리도 신약 개발""…팔 걷어든 중견 제약사[Why 바이오]",산업기업,2023.06.04
"화인자산운용, 보령바이오파마 인수 우선협상자",산업기업,2023.06.02
K신약 개발 열풍…중견 제약사도 팔 걷었다,산업기업,2023.06.01
"'우주'에 진심인 김정균, 다시 미국행",산업기업,2023.05.29
'제약과 우주'의 오묘한 조합…보령 '투트랙'으로 끝까지 간다[Why 바이오],산업기업,2023.05.29
"<유>보령, 3.26% 오르며 체결강도 강세 지속(128%)",증권News봇,2023.05.19
"<유>보령, 3.03% 오르며 체결강도 강세 지속(146%)",증권News봇,2023.05.19
"<유>보령, 3.18% 오르며 체결강도 강세 지속(144%)",증권News봇,2023.05.04
"<유>보령, 3.06% 오르며 체결강도 강세 지속(163%)",증권News봇,2023.05.04
건기식 부진한 성적표…고민 깊은 제약사,산업기업,2023.05.01
"불굴의 김정균, 美 액시엄 이사회 합류…""한·미 우주 협력 강화""",산업기업,2023.04.26
"<유>보령, 매수잔량 864% 급증",증권News봇,2023.04.26
"""새 먹거리 찾아라"" 곳간 여는 전통제약사들…돈줄 마른 바이오社에 단비 될까",사회사회일반,2023.04.11
"""될성부른 신생 바이오 찾아라""…큰손 된 전통제약사",사회사회일반,2023.04.10
"<유>보령, 매수잔량 796% 급증",증권News봇,2023.04.10
신약개발 빨라진다…빅파마들도 꽂힌 '우주 헬스케어',사회사회일반,2023.04.08
"<유>보령, 매수잔량 1951% 급증",증권News봇,2023.04.07
"탑도 달 여행 간다는데…제약사의 우주사업, 뜬 구름 아닌 이유 [약 읽어주는 안경진 기자]",사회사회일반,2023.04.06
"'식목일엔 나무를' 장두현 보령 대표 ""탄소 저감 등 ESG 경영 실천""",산업기업,2023.04.05
"<유>보령, 3.11% 오르며 체결강도 강세 지속(188%)",증권News봇,2023.04.04
"<유>보령, 3.80% 오르며 체결강도 강세 지속(227%)",증권News봇,2023.04.04
"<유>보령, 3.11% 오르며 체결강도 강세 지속(219%)",증권News봇,2023.04.04
