날짜,시가총액,거래량,거래대금,상장주식수
2023-10-04,45284605695,147389,543210635,12389769
2023-10-05,45284605695,57513,207808460,12389769
2023-10-06,45222656850,89822,330928925,12389769
2023-10-10,42868600740,140134,489291890,12389769
2023-10-11,42930549585,113035,392760625,12389769
2023-10-12,41939368065,199206,676009865,12389769
2023-10-13,39647260800,240069,773419615,12389769
2023-10-16,39213618885,73586,231442760,12389769
2023-10-17,41134033080,163604,539426390,12389769
2023-10-18,41010135390,55738,181716215,12389769
2023-10-19,39585311955,63576,201701250,12389769
2023-10-20,38284386210,48936,150439720,12389769
2023-10-23,37045409310,55906,170597165,12389769
2023-10-24,39771158490,460964,1391156815,12389769
2023-10-25,42001316910,200131,663944905,12389769
2023-10-26,40080902715,71315,231492575,12389769
2023-10-27,41381828460,93855,311712155,12389769
2023-10-30,41877419220,42696,143028930,12389769
2023-10-31,42125214600,44784,149043265,12389769
2023-11-01,42744703050,321974,1143130535,12389769
2023-11-02,41877419220,154468,531874335,12389769
2023-11-03,42373009980,38102,129353440,12389769
2023-11-06,42620805360,60162,208475715,12389769
2023-11-07,41505726150,54763,184586035,12389769
2023-11-08,39957005025,85426,276506530,12389769
2023-11-09,40790851560,324888,1107920875,12589769
2023-11-10,41798033080,318223,1083201455,12589769
2023-11-13,38587641985,174407,547979750,12589769
2023-11-14,40161363110,80969,257321510,12589769
2023-11-15,40916749250,54588,176031745,12589769
2023-11-16,42112777305,64946,213954745,12589769
2023-11-17,40350209645,70638,228524870,12589769
2023-11-20,40602005025,48438,156080060,12589769
2023-11-21,40602005025,69863,224336390,12589769
2023-11-22,40098414265,56193,179918415,12589769
2023-11-23,41357391165,246016,821636415,12589769
2023-11-24,41294442320,58552,192006105,12589769
2023-11-27,39028283900,137090,424642260,12589769
2023-11-28,38398795450,86792,267166265,12589769
2023-11-29,42868163445,6622426,24216685985,12589769
2023-11-30,39531874660,809106,2562916800,12589769
2023-12-01,37769307000,354168,1070938675,12589769
2023-12-04,36384432410,169800,493559655,12589769
2023-12-05,36699176635,124810,362348875,12589769
2023-12-06,36573278945,60617,175795320,12589769
2023-12-07,36069688185,74340,213116075,12589769
2023-12-08,36636227790,43793,125723595,12589769
2023-12-11,36636227790,51550,149657575,12589769
2023-12-12,36950972015,128154,376840300,12589769
2023-12-13,35629046270,158560,453614805,12589769
2023-12-14,26186719520,2242638,4922665202,12589769
2023-12-15,26123770675,482085,1017459465,12589769
2023-12-18,25683128760,283285,573032910,12589769
2023-12-19,25078819848,297577,590151319,12589769
2023-12-20,25179538000,176838,352308498,12589769
2023-12-21,24436741629,147763,290168741,12589769
2023-12-22,24751485854,130354,254827753,12589769
2023-12-26,24776665392,84874,167393328,12589769
2023-12-27,25620179915,120429,241030513,12589769
2023-12-28,25368384535,68761,138019651,12589769
