news_title,news_category,news_date
"LG 씽큐 온 사업 본격화…LG전자, 인테리어 기업 아파트멘터리와 'AI홈' 사업 맞손",산업산업일반,2024.12.01
LG 전자칠판에 EBS 콘텐츠 들어간다…에듀테크 사업 확대,경제·금융경제동향,2024.11.25
LG전자 '사회적 기업 민관협력 우수기업' 고용부장관상 수상,경제·금융경제동향,2024.11.24
뜨거워지는 XR 전쟁…삼성·메타·애플 뛰어든 이유는? [딥테크 트렌드],산업IT,2024.11.23
"신성장 동력 찾는 LG전자, 스타트업 협업 성과 발표",경제·금융경제동향,2024.11.22
인사 안정 택한 LG…R&D 힘주고 고강도 조직재편 쇄신 [biz-플러스],경제·금융경제동향,2024.11.22
"""게이밍·AI 노트북 점유율 확대…3년내 매출 1조 목표"" [잇피플]",산업IT,2024.11.21
임원 승진 13% 줄이고 사업부 재편…'정중동' 쇄신 나선 LG,경제·금융경제동향,2024.11.21
"LG전자, 3분기 OLED TV 점유율 52%…12년 연속 1위",경제·금융경제동향,2024.11.20
삼성전자 3분기 TV시장 점유율 29%…19년 연속 1위 눈앞,경제·금융경제동향,2024.11.20
"LG전자, ‘스마트팩토리와 찰떡’ 이음5G 기술 선보여",산업산업일반,2024.11.20
"트럼프發 쇼크 덮친다…LG마그나, 반년 만에 또 감원[biz-플러스]",산업산업일반,2024.11.20
[단독] 트럼프發 패닉에…LG마그나 '체질 개선' 꺼낸다,산업산업일반,2024.11.19
"LG 올레드 에보, 英·美 사로잡다",경제·금융경제동향,2024.11.19
"겨울엔 온풍으로…LG전자, 휘센 뷰 사계절 에어컨 출시",경제·금융경제동향,2024.11.18
"LCD 장악한 中…삼성·LG, TV 원재료·점유율 ‘이중고’ [biz-플러스]",경제·금융경제동향,2024.11.18
中 LCD TV 공세에 부품값까지 상승…이중고에 우는 삼성·LG,경제·금융경제동향,2024.11.17
"LG전자 투명 올레드 사이니지, 우수디자인 '국무총리상'",경제·금융경제동향,2024.11.15
"[단독] LG전자 ""웹OS 콘텐츠 확충""…삼성 출신 '인공인간 개발자' 영입",경제·금융경제동향,2024.11.14
"LG전자, VR 안전교육으로 화학사고 대응역량 높인다",경제·금융경제동향,2024.11.13
“베어로보틱스 과반 지분 확보”…로봇 위기에 '승부수' 띄운 LG전자[biz-플러스],산업산업일반,2024.11.13
"[단독] LG전자, 美 베어로보틱스에 추가 투자…차세대 로봇사업서 '승부수'",산업산업일반,2024.11.12
"'반도체 전설' 켈러 만난 조주완 LG전자 CEO ""가전·스마트홈 등서 AI칩 협력""",경제·금융경제동향,2024.11.12
"졸음운전 감지해 AI가 커피 주문…LG전자, 디지털 콕핏 '감마' 공개",경제·금융경제동향,2024.11.11
"LG전자, 필리핀서 글로벌 장애청소년 IT챌린지 개최",경제·금융경제동향,2024.11.08
"""4.8조 시장 겨냥"" LG전자, 상업용 AI 세탁·건조기 풀라인업 공개",경제·금융경제동향,2024.11.07
"""AWS 인프라와 생성형 AI 기술 결합해 혁신 가능""",산업IT,2024.11.07
전면유리에 고속도로 출구 표시…LG '차량용 AR' 직관성 돋보이네,산업산업일반,2024.11.06
"'글로벌 확장 탄력'…지니언스, 나세일 해외사업 본부장 영입",산업IT,2024.11.06
"LG전자, 헬스케어 스타트업 육성방법 소개한다…K-BIC 벤처카페 참가",경제·금융경제동향,2024.10.31
"LCD 장악한 中…삼성·LG, TV 원재료·점유율 ‘이중고’ [biz-플러스]",경제·금융경제동향,2024.11.18
中 LCD TV 공세에 부품값까지 상승…이중고에 우는 삼성·LG,경제·금융경제동향,2024.11.17
"LG전자 투명 올레드 사이니지, 우수디자인 '국무총리상'",경제·금융경제동향,2024.11.15
"[단독] LG전자 ""웹OS 콘텐츠 확충""…삼성 출신 '인공인간 개발자' 영입",경제·금융경제동향,2024.11.14
"LG전자, VR 안전교육으로 화학사고 대응역량 높인다",경제·금융경제동향,2024.11.13
"LG전자 ""순이익 25% 주주환원"" 밸류업 공시에 3.3% 상승",증권국내증시,2024.10.23
"iM證 “LG전자 밸류업, ROE 목표 보수적…자사주 내용 없어 아쉬워”",증권국내증시,2024.10.23
페루 해안서 안개 모아 용수 해결…현지 밀착 사회공헌 나선 LG전자,경제·금융경제동향,2024.10.21
"LG OLED TV, 美 전문매체들 잇달아 찬사 “환상적인 TV, 단점이 없다”",산업,2024.10.20
"‘VR‧AR’로 안전교육…LG전자, 창원 스마트파크에 ‘세이프티온’ 오픈",산업,2024.10.20
"가전시장 정체에…삼성·LG, 의료기기 사업서 맞붙는다",산업기업,2024.10.17
"LG전자, 멕시코 대학생들과 의류 업사이클링 캠페인",경제·금융경제동향,2024.10.16
"LG전자, 美·英서 기아퇴치 캠페인 영상 상영",경제·금융경제동향,2024.10.15
"""레드햇 지원 받은 모든 조직, 자신만의 AI 갖게 될 것""",산업IT,2024.10.15
"LG전자, 도로공사와 ‘인캐빈 솔루션’ 정책·표준화 제정 맞손",산업산업일반,2024.10.14
"SKT·쿠팡·GS가 투자한 씨메스, 공모가 3만 원 '상단 초과' 확정",증권IB&Deal,2024.10.11
"LG 올레드 TV, 英서 기후위기 다룬 예술작품 담는다",경제·금융경제동향,2024.10.11
"""BS사업 매출 10조로"" LG전자, EV충전·의료용 모니터 '정조준' [biz-플러스]",경제·금융경제동향,2024.10.11
"""B2B 매출 10조 간다"" 신사업 양날개 펴는 LG전자",경제·금융경제동향,2024.10.10
"LG전자 ""2030년 BS사업본부 매출 10조로""…전기차 충전·사이니지 키운다",경제·금융경제·금융일반,2024.10.10
"LG전자, 가전 체험공간 확대…'리프레쉬 룸' 도입",산업기업,2024.10.09
물류비에 흔들린 LG전자…유니콘 사업으로 반전 노린다,산업기업,2024.10.08
"[주식 초고수는 지금]삼성전자, 3분기 실적 기대치 밑돌았지만… 순매수 1위",증권국내증시,2024.10.08
"[속보] LG전자, 3분기 어닝쇼크… 영업익 전년비 20.9% ↓",경제·금융경제·금융일반,2024.10.08
"[다음주 증시 전망] 삼성전자 3분기 실적 '불안'…""美보다 덜 오를 것""",증권정책,2024.10.05
"LG전자, 세계 거리 음악가들과 ‘LG 엑스붐’ 공연 캠페인",산업,2024.10.03
"""한국은 디지털 트윈 급성장할 수 있는 국가""",산업IT,2024.10.02
"LG전자 냉난방공조 솔루션, 美 ‘지속가능 브랜드’ 첫 1위",경제·금융경제동향,2024.10.01
