날짜,시가,고가,저가,종가,거래량,등락률
2024-12-02,80500,81000,76100,76200,53666,-5.341614906832298
2024-12-03,76200,79500,76200,78400,37080,2.8871391076115485
2024-12-04,76200,78100,75000,75200,23178,-4.081632653061225
2024-12-05,75400,75800,73300,74100,14498,-1.4627659574468086
2024-12-06,73100,74800,70900,72500,24057,-2.1592442645074224
2024-12-09,71200,71900,68400,68700,33004,-5.241379310344827
2024-12-10,70000,81500,70000,78700,104397,14.556040756914118
2024-12-11,79100,81900,78700,81200,29192,3.176620076238882
2024-12-12,81900,81900,78700,80600,27159,-0.7389162561576355
2024-12-13,80600,82300,78100,78200,24741,-2.977667493796526
2024-12-16,79000,81200,78100,79000,15499,1.0230179028132993
2024-12-17,80200,81200,77300,80500,20790,1.89873417721519
2024-12-18,81300,81300,78600,80500,17588,0.0
2024-12-19,78700,80500,77700,79900,9659,-0.7453416149068323
2024-12-20,79400,79500,76000,78900,23375,-1.2515644555694618
2024-12-23,79600,81000,76800,79600,18224,0.8871989860583016
2024-12-24,78800,82700,78800,79100,27557,-0.628140703517588
2024-12-26,80900,80900,77800,78000,12840,-1.390644753476612
2024-12-27,77100,79700,76000,78000,9101,0.0
2024-12-30,76600,79300,76300,77700,11923,-0.38461538461538464
