news_title,news_category,news_date
"<유>한전기술, 4.15% 오르며 체결강도 강세로 반전(104%)",증권News봇,2020.03.26
"<유>한전기술, 전일 대비 7.34% 상승.. 일일회전율은 0.38% 기록",증권News봇,2020.03.20
"<유>한전기술, 6.18% 오르며 체결강도 강세로 반전(103%)",증권News봇,2020.03.20
"<유>한전기술, 매도잔량 323% 급증",증권News봇,2020.03.13
"<유>한전기술, 장중 신저가 기록.. 15,950→14,550(▼1,400)",증권News봇,2020.03.13
기업공시[3월12일],증권종목·투자전략,2020.03.13
장 중 기업공시[3월12일],증권,2020.03.12
"<유>한전기술, 장중 신저가 기록.. 16,800→16,250(▼550)",증권News봇,2020.03.12
기업공시[2월 27일],증권종목·투자전략,2020.02.28
장 중 기업공시[2월 27일],증권,2020.02.27
'우환' 깃든 어닝시즌...깜짝실적도 안먹혀,증권국내증시,2020.02.19
[특징주]바라카 원전 가동 소식에 원전 부품株 급등세,증권국내증시,2020.02.18
"<유>한전기술, 4.25% 오르며 체결강도 강세 지속(102%)",증권News봇,2020.02.18
"[개장 시황] 코스피 2225.98.. 외국인과 기관의 '팔자' 기조에 하락 출발 (▼16.19, -0.72%)",증권News봇,2020.02.18
"<유>한전기술, 3.94% 오르며 체결강도 강세 지속(165%)",증권News봇,2020.02.06
"<유>한전기술, 3.46% 오르며 체결강도 강세 지속(161%)",증권News봇,2020.01.23
"<유>한전기술, 4.97% 오르며 체결강도 강세 지속(103%)",증권News봇,2020.01.22
