news_title,news_category,news_date
"<유>동양생명, 매도잔량 339% 급증",증권News봇,2022.06.22
"<유>동양생명, 매수잔량 344% 급증",증권News봇,2022.06.16
"<유>샘표, 상한가 진입.. +29.98% ↑",증권News봇,2022.06.16
"<유>동양생명, 4.89% 오르며 체결강도 강세 지속(109%)",증권News봇,2022.06.16
"<유>동양생명, 매수잔량 436% 급증",증권News봇,2022.06.14
"<유>동양생명, 매도잔량 970% 급증",증권News봇,2022.06.13
"<유>동양생명, 3.28% 오르며 체결강도 강세 지속(217%)",증권News봇,2022.06.03
"<유>동양생명, 3.53% 오르며 체결강도 강세 지속(233%)",증권News봇,2022.05.27
"[SEN]한화투자證 “동양생명, 이차 비용 감소로 어닝 서프라이즈 기록…IFRS17 전환 긍정적”",증권국내증시,2022.05.12
"<유>동양생명, 매수잔량 1216% 급증",증권News봇,2022.04.27
