날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,8380,8380,8190,8310,367750,-0.3597122302158274
2020-08-04,8400,8750,8350,8630,1555944,3.850782190132371
2020-08-05,8660,8670,8290,8380,1229590,-2.8968713789107765
2020-08-06,8390,8480,8350,8460,589122,0.9546539379474941
2020-08-07,8460,8490,8190,8270,686002,-2.2458628841607564
2020-08-10,8310,8550,8270,8480,742452,2.539298669891173
2020-08-11,8540,8680,8500,8590,1087262,1.2971698113207548
2020-08-12,8610,8650,8330,8540,703202,-0.5820721769499418
2020-08-13,8610,8740,8480,8640,975623,1.1709601873536302
2020-08-14,8720,8770,8490,8660,1159370,0.23148148148148145
2020-08-18,9200,9220,8280,8370,3408195,-3.348729792147806
2020-08-19,8490,8560,8310,8400,818036,0.35842293906810035
2020-08-20,8380,8390,7700,7740,1891676,-7.857142857142857
2020-08-21,7860,8170,7730,8050,896541,4.0051679586563305
2020-08-24,7970,8960,7800,8430,3557387,4.720496894409938
2020-08-25,8740,9330,8500,9250,7414165,9.727164887307236
2020-08-26,9410,9460,8900,9040,3287812,-2.27027027027027
2020-08-27,9050,9180,8850,9080,1828731,0.4424778761061947
2020-08-28,9040,9250,8870,8950,1526636,-1.4317180616740088
2020-08-31,8960,9180,8940,9070,1251052,1.3407821229050279
