날짜,시가총액,거래량,거래대금,상장주식수
2021-04-01,2171931630700,1831838,36820929650,109142293
2021-04-02,2188302974650,803521,16105623950,109142293
2021-04-05,2188302974650,870352,17423197500,109142293
2021-04-06,2193760089300,1218294,24593504650,109142293
2021-04-07,2204674318600,1029037,20809840250,109142293
2021-04-08,2193760089300,1282305,25987149850,109142293
2021-04-09,2188302974650,783889,15780469650,109142293
2021-04-12,2177388745350,894962,17865223850,109142293
2021-04-13,2177388745350,1017228,20382352200,109142293
2021-04-14,2182845860000,742715,14871764450,109142293
2021-04-15,2215588547900,1800862,36509880800,109142293
2021-04-16,2231959891850,2037558,41947297550,109142293
2021-04-19,2264702579750,1879554,39023193600,109142293
2021-04-20,2335645070200,11473068,248348612450,109142293
2021-04-21,2221045662550,5430329,111745090650,109142293
2021-04-22,2221045662550,2193353,44740218000,109142293
2021-04-23,2221045662550,2384665,49057494550,109142293
2021-04-26,2242874121150,1824715,37678058400,109142293
2021-04-27,2253788350450,1315427,27063037900,109142293
2021-04-28,2231959891850,2300166,47768114650,109142293
2021-04-29,2231959891850,1390810,28530000450,109142293
2021-04-30,2199217203950,1355342,27524154100,109142293
2021-05-03,2204674318600,2002641,40868939350,109142293
2021-05-04,2111903369550,3726812,71959133650,109142293
2021-05-06,2128274713500,1050752,20368761550,109142293
2021-05-07,2188302974650,1350818,26936418100,109142293
2021-05-10,2237417006500,1759265,35978407950,109142293
2021-05-11,2308359496950,4803940,101291018850,109142293
2021-05-12,2210131433250,3478199,72422205750,109142293
2021-05-13,2193760089300,1686459,34046561150,109142293
2021-05-14,2193760089300,834428,16832240400,109142293
2021-05-17,2210131433250,958892,19441202100,109142293
2021-05-18,2281073923700,1542989,31931973900,109142293
2021-05-20,2259245465100,1371837,28496511400,109142293
2021-05-21,2270159694400,4235367,89236478800,109142293
2021-05-24,2204674318600,1643562,33390805650,109142293
2021-05-25,2221045662550,978271,19931525350,109142293
2021-05-26,2291988153000,2381385,49675031600,109142293
2021-05-27,2308359496950,2247607,47507933550,109142293
2021-05-28,2302902382300,1179825,24818194450,109142293
2021-05-31,2313816611600,1332537,28016748050,109142293
2021-06-01,2379301987400,4789600,104271518300,109142293
2021-06-02,2384759102050,1964033,42867236650,109142293
2021-06-03,2352016414150,1365180,29468549050,109142293
2021-06-04,2461158707150,5408275,120588696650,109142293
2021-06-07,2597586573400,9691796,226479530750,109142293
2021-06-08,2603043688050,5782861,138353505150,109142293
2021-06-09,2613957917350,6784110,165692113400,109142293
2021-06-10,2684900407800,4732489,115365547400,109142293
2021-06-11,2728557325000,5343627,133822374050,109142293
2021-06-14,2837699618000,7916778,204066989700,109142293
2021-06-15,2619415032000,8379609,206590308300,109142293
2021-06-16,2641243490600,3411919,82328475150,109142293
2021-06-17,2603043688050,2792632,67100445850,109142293
2021-06-18,2723100210350,6696236,166984042600,109142293
2021-06-21,2646700605250,3252315,79759081250,109142293
2021-06-22,2663071949200,2532616,62073981200,109142293
2021-06-23,2619415032000,2083349,50084463150,109142293
2021-06-24,2575758114800,2403542,56769881100,109142293
2021-06-25,2603043688050,1826728,43915305400,109142293
2021-06-28,2663071949200,1988287,48339333100,109142293
2021-06-29,2684900407800,1692804,41273107050,109142293
2021-06-30,2646700605250,1214359,29564425100,109142293
