rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240814001155,11012,2024,00105855,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 51 기 반기말,3912627713223,제 50 기말,3732891934230,7,KRW,,,,,,,연결
20240814001155,11012,2024,00105855,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 51 기 반기말,2723961863683,제 50 기말,2605193022178,8,KRW,,,,,,,연결
20240814001155,11012,2024,00105855,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 51 기 반기말,547154851838,제 50 기말,583925062424,9,KRW,,,,,,,연결
20240814001155,11012,2024,00105855,BS,재무상태표,ifrs-full_CurrentContractAssets,계약자산,-,제 51 기 반기말,520463842936,제 50 기말,502996094114,10,KRW,,,,,,,연결
20240814001155,11012,2024,00105855,BS,재무상태표,ifrs-full_CurrentDerivativeFinancialAssets,유동성파생상품자산,-,제 51 기 반기말,13305097818,제 50 기말,20782305799,11,KRW,,,,,,,연결
20240814001155,11012,2024,00105855,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 51 기 반기말,2069724823,제 50 기말,1118557770,12,KRW,,,,,,,연결
20240814001155,11012,2024,00105855,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 51 기 반기말,862560969751,제 50 기말,781858720531,13,KRW,,,,,,,연결
20240814001155,11012,2024,00105855,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 51 기 반기말,516624931511,제 50 기말,527985325318,14,KRW,,,,,,,연결
20240814001155,11012,2024,00105855,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 51 기 반기말,201724769627,제 50 기말,116985898211,15,KRW,,,,,,,연결
20240814001155,11012,2024,00105855,BS,재무상태표,ifrs-full_OtherCurrentReceivables,기타채권,-,제 51 기 반기말,42376373490,제 50 기말,40156435522,16,KRW,,,,,,,연결
20240814001155,11012,2024,00105855,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,금융기관예치금,-,제 51 기 반기말,17681301889,제 50 기말,29384622489,17,KRW,,,,,,,연결
20240814001155,11012,2024,00105855,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 51 기 반기말,1188665849540,제 50 기말,1127698912052,18,KRW,,,,,,,연결
20240814001155,11012,2024,00105855,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융기관예치금,-,제 51 기 반기말,10174182293,제 50 기말,10756403066,19,KRW,,,,,,,연결
20240814001155,11012,2024,00105855,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 51 기 반기말,57551054267,제 50 기말,42031284862,20,KRW,,,,,,,연결
20240814001155,11012,2024,00105855,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 51 기 반기말,101260808174,제 50 기말,93754035832,21,KRW,제 49 기,86299000000,,,,,연결
20240814001155,11012,2024,00105855,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업투자,-,제 51 기 반기말,3014159038,제 50 기말,2723753922,22,KRW,,,,,,,연결
20240814001155,11012,2024,00105855,BS,재무상태표,ifrs-full_NoncurrentDerivativeFinancialAssets,파생상품자산,-,제 51 기 반기말,0,제 50 기말,276742663,23,KRW,,,,,,,연결
20240814001155,11012,2024,00105855,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,당기손익-공정가치측정금융자산,-,제 51 기 반기말,124732045421,제 50 기말,100973711226,24,KRW,,,,,,,연결
20240814001155,11012,2024,00105855,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 51 기 반기말,10972586418,제 50 기말,13541196533,25,KRW,,,,,,,연결
20240814001155,11012,2024,00105855,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,제 51 기 반기말,44014725178,제 50 기말,54368889701,26,KRW,,,,,,,연결
20240814001155,11012,2024,00105855,BS,재무상태표,ifrs-full_NoncurrentTradeReceivables,장기매출채권,-,제 51 기 반기말,3693831648,제 50 기말,0,27,KRW,,,,,,,연결
20240814001155,11012,2024,00105855,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 51 기 반기말,30925104632,제 50 기말,28898759678,28,KRW,,,,,,,연결
20240814001155,11012,2024,00105855,BS,재무상태표,ifrs-full_OtherNoncurrentReceivables,장기기타채권,-,제 51 기 반기말,36357997612,제 50 기말,32808124023,29,KRW,,,,,,,연결
20240814001155,11012,2024,00105855,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 51 기 반기말,707906469956,제 50 기말,682143146102,30,KRW,제 49 기,618226000000,,,,,연결
