날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2021-01-04,2795.33,2817.3,2772.74,2806.25,1301071,14926098830,1768522016795
2021-01-05,2805.0,2805.0,2755.82,2794.17,1548317,17022331585,1760910274370
2021-01-06,2794.17,2851.28,2792.15,2806.05,1553651,31490037935,1768397467110
2021-01-07,2822.73,2849.44,2808.39,2830.12,1773776,22665564165,1783567090980
2021-01-08,2830.12,2867.55,2801.52,2819.57,7719233,55009110865,1776920539160
2021-01-11,2819.57,2838.86,2714.19,2769.47,2310516,32753710900,1745346572090
2021-01-12,2769.47,2836.99,2766.21,2810.15,1423088,26492108060,1776554229950
2021-01-13,2834.64,2844.03,2807.6,2828.22,2075353,23147649240,1787982604020
2021-01-14,2828.86,2864.28,2828.86,2853.13,1417021,15434562105,1803729430385
2021-01-15,2853.13,2925.83,2853.13,2904.49,7356218,56897685470,1836195709895
2021-01-18,2891.29,2915.79,2801.52,2801.52,5488271,43103584560,1771100635210
2021-01-19,2799.67,2848.82,2799.6,2848.82,1822948,18753195145,1801001216515
2021-01-20,2848.82,2946.63,2847.85,2942.93,1851207,26837557930,1860500945345
2021-01-21,2951.51,2987.76,2924.94,2940.71,1387505,20526583435,1859093894010
2021-01-22,2952.48,2977.43,2918.76,2935.95,1125758,14289649145,1856088096365
2021-01-25,2935.95,2985.34,2926.51,2983.6,1130372,17214812500,1886211482540
2021-01-26,2982.73,2985.97,2937.17,2963.35,3441970,29227075445,1873410660320
2021-01-27,2975.81,2992.92,2895.18,2898.6,3659220,24472845345,1832476882135
2021-01-28,2898.6,2923.65,2810.75,2859.12,2243424,38088124275,1807518294505
2021-01-29,2887.78,2924.13,2715.69,2740.77,2106074,27104980545,1732692821280
2021-02-01,2750.41,2849.77,2721.69,2847.99,2614139,27208583035,1800481446240
2021-02-02,2848.58,2954.37,2848.58,2919.45,1655515,29142311010,1845653659650
2021-02-03,2922.66,2971.97,2900.12,2953.7,971920,15416528795,1867311355480
2021-02-04,2956.69,2956.69,2907.86,2935.74,897027,14009354000,1855951712630
2021-02-05,2950.59,3010.08,2923.0,3008.01,1548153,23822628445,1901641399450
2021-02-08,3008.01,3033.84,2941.84,2947.61,1235399,30831179130,1863460125480
2021-02-09,2962.76,2975.27,2917.18,2926.47,779976,13449660295,1850094771275
2021-02-10,2926.31,2966.96,2895.27,2962.51,3747232,29416619880,1872876117495
2021-02-15,2965.0,3053.07,2964.23,3047.38,4966626,41196279600,1926534423765
2021-02-16,3049.67,3063.02,3005.52,3030.19,1607528,17415573130,1915664911135
2021-02-17,3037.19,3044.53,2981.26,3022.89,1338477,13262626990,1911051384655
2021-02-18,3026.19,3036.63,2963.39,2967.32,1263214,15553961225,1875920785600
2021-02-19,2981.33,2982.24,2901.02,2962.78,1029507,12080254475,1873050033890
2021-02-22,2976.58,2980.18,2900.48,2900.48,1242807,14289401870,1833664808835
2021-02-23,2895.12,2896.43,2852.95,2870.36,1037127,11513396430,1814619015680
2021-02-24,2870.36,2973.07,2827.85,2835.68,1923003,50282712230,1792695220375
2021-02-25,2835.68,3048.7,2835.68,3036.97,1774790,67010109185,1919950724155
2021-02-26,3020.47,3046.42,2931.06,3012.3,1468998,37421457555,1904353892805
2021-03-02,3041.68,3062.17,2949.31,3005.04,964730,19089287515,1899765270750
2021-03-03,3001.05,3035.97,2974.73,3033.83,769381,11213052025,1917965673810
2021-03-04,3010.38,3059.58,2975.68,3019.24,1029479,16592825015,1908743507440
2021-03-05,2993.58,3053.09,2948.18,3051.0,1426220,18357592685,1928823839250
2021-03-08,3054.75,3115.9,3009.37,3019.2,2248640,25911816990,1908718619985
2021-03-09,3018.17,3020.28,2911.58,2988.62,1355114,19217245770,1889381686545
2021-03-10,2995.05,3079.0,2995.05,3041.54,2316166,24849457160,1922841140625
2021-03-11,3057.3,3100.07,3050.38,3085.5,1389722,18806542625,1950631771395
2021-03-12,3088.14,3123.07,3075.27,3086.29,2435309,19866899105,1951129209630
