날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,10590,10770,10460,10720,100454,1.5151515151515151
2024-02-02,10800,11000,10710,10950,129706,2.1455223880597014
2024-02-05,11270,11300,10900,11300,198461,3.1963470319634704
2024-02-06,11300,11300,10870,10920,96953,-3.3628318584070795
2024-02-07,10870,11060,10750,10940,92585,0.18315018315018314
2024-02-08,10990,11150,10750,10820,71065,-1.0968921389396709
2024-02-13,10840,10980,10730,10940,58831,1.1090573012939002
2024-02-14,10890,10990,10770,10890,62426,-0.4570383912248629
2024-02-15,10980,10980,10710,10740,52691,-1.3774104683195594
2024-02-16,10720,11190,10690,11150,111708,3.8175046554934826
2024-02-19,11210,11320,11050,11280,73018,1.1659192825112108
2024-02-20,11440,11470,11160,11300,64996,0.1773049645390071
2024-02-21,11410,11410,11130,11280,40621,-0.17699115044247787
2024-02-22,11330,11330,10930,11170,77225,-0.975177304964539
2024-02-23,11060,11480,11010,11400,91387,2.0590868397493285
2024-02-26,11400,11400,10940,11010,62773,-3.421052631578948
2024-02-27,11080,11110,10750,10960,44964,-0.4541326067211626
2024-02-28,10900,11200,10890,11110,47588,1.3686131386861315
2024-02-29,11150,11330,11080,11180,45520,0.6300630063006301
