날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,102000,107500,102000,103500,935,1.4705882352941175
2020-12-02,103000,105500,102000,104000,918,0.4830917874396135
2020-12-03,103500,105000,102500,105000,286,0.9615384615384616
2020-12-04,104500,104500,100000,103500,952,-1.4285714285714286
2020-12-07,102500,103500,100000,100000,726,-3.3816425120772946
2020-12-08,100500,100500,96100,99000,1641,-1.0
2020-12-09,98300,99200,96000,97300,604,-1.7171717171717171
2020-12-10,97500,99300,97100,99000,275,1.7471736896197325
2020-12-11,99000,108500,98900,102000,981,3.0303030303030303
2020-12-14,103000,104000,99800,101500,720,-0.49019607843137253
2020-12-15,101000,103000,99400,100000,941,-1.477832512315271
2020-12-16,99000,103000,99000,102000,400,2.0
2020-12-17,102000,104000,100000,100000,393,-1.9607843137254901
2020-12-18,100000,106000,100000,104500,1150,4.5
2020-12-21,104000,108500,102000,106000,2522,1.4354066985645932
2020-12-22,104500,108000,102500,102500,1130,-3.30188679245283
2020-12-23,102500,103000,100500,101000,1636,-1.4634146341463417
2020-12-24,101000,104500,101000,101000,1692,0.0
2020-12-28,101000,102500,100000,100500,423,-0.49504950495049505
2020-12-29,99600,102500,99600,100500,622,0.0
2020-12-30,100500,102500,100000,102000,569,1.4925373134328357
