날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,9200,9340,9200,9200,36829,-0.5405405405405406
2024-01-03,9190,9370,9100,9220,94996,0.21739130434782608
2024-01-04,9170,9240,9050,9120,49297,-1.0845986984815619
2024-01-05,9120,9200,9000,9010,41525,-1.2061403508771928
2024-01-08,8990,9060,8930,8930,35971,-0.8879023307436182
2024-01-09,8960,9080,8910,9020,51857,1.007838745800672
2024-01-10,8970,9050,8910,8910,39129,-1.2195121951219512
2024-01-11,8990,9100,8920,9020,63972,1.2345679012345678
2024-01-12,9090,9090,8800,8880,56564,-1.5521064301552108
2024-01-15,8930,8950,8780,8840,34600,-0.45045045045045046
2024-01-16,8790,8990,8650,8960,129697,1.3574660633484164
2024-01-17,8920,9120,8680,8750,282787,-2.34375
2024-01-18,8710,8880,8710,8800,56781,0.5714285714285714
2024-01-19,8780,9030,8780,8990,92327,2.159090909090909
2024-01-22,8970,9020,8790,8830,51752,-1.7797552836484982
2024-01-23,8830,8860,8750,8860,45848,0.33975084937712347
2024-01-24,8860,8870,8640,8810,72563,-0.5643340857787811
2024-01-25,8720,8780,8620,8640,56661,-1.9296254256526675
2024-01-26,8650,8710,8600,8610,61212,-0.3472222222222222
2024-01-29,8560,8690,8510,8650,76248,0.4645760743321719
2024-01-30,8620,8910,8620,8860,73187,2.4277456647398843
2024-01-31,8860,8960,8770,8870,45928,0.1128668171557562
