rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240516001980,11013,2024,00684714,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 17 기 1분기말,3767693761922,제 16 기말,3660628679317,7,KRW,,,,,,,연결
20240516001980,11013,2024,00684714,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 17 기 1분기말,2331486423979,제 16 기말,2239437467040,8,KRW,,,,,,,연결
20240516001980,11013,2024,00684714,BS,재무상태표,dart_CurrentDerivativeAsset,파생상품자산,-,제 17 기 1분기말,1998862558,제 16 기말,3238570437,9,KRW,,,,,,,연결
20240516001980,11013,2024,00684714,BS,재무상태표,dart_ShortTermAccruedIncome,미수수익,-,제 17 기 1분기말,827804549,제 16 기말,678293385,10,KRW,,,,,,,연결
20240516001980,11013,2024,00684714,BS,재무상태표,dart_ShortTermAdvancePayments,선급금,-,제 17 기 1분기말,20785987313,제 16 기말,14093632019,11,KRW,,,,,,,연결
20240516001980,11013,2024,00684714,BS,재무상태표,dart_ShortTermDepositsProvided,유동성보증금,-,제 17 기 1분기말,30934538,제 16 기말,34045404,12,KRW,,,,,,,연결
20240516001980,11013,2024,00684714,BS,재무상태표,dart_ShortTermOtherReceivables,미수금,-,제 17 기 1분기말,53118118964,제 16 기말,42018435244,13,KRW,,,,,,,연결
20240516001980,11013,2024,00684714,BS,재무상태표,dart_ShortTermPrepaidExpenses,선급비용,-,제 17 기 1분기말,16919955555,제 16 기말,5308527159,14,KRW,,,,,,,연결
20240516001980,11013,2024,00684714,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 17 기 1분기말,328988936928,제 16 기말,407883024572,15,KRW,,,,,,,연결
20240516001980,11013,2024,00684714,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,당기손익-공정가치 측정 금융자산,-,제 17 기 1분기말,13812650475,제 16 기말,15292699870,16,KRW,,,,,,,연결
20240516001980,11013,2024,00684714,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 17 기 1분기말,318084396,제 16 기말,304527784,17,KRW,,,,,,,연결
20240516001980,11013,2024,00684714,BS,재무상태표,ifrs-full_CurrentTradeReceivables,유동매출채권,-,제 17 기 1분기말,571387798543,제 16 기말,517022764334,18,KRW,,,,,,,연결
20240516001980,11013,2024,00684714,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 17 기 1분기말,1311960402660,제 16 기말,1227253339332,19,KRW,,,,,,,연결
20240516001980,11013,2024,00684714,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 17 기 1분기말,11336887500,제 16 기말,6309607500,20,KRW,,,,,,,연결
20240516001980,11013,2024,00684714,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 17 기 1분기말,1436207337943,제 16 기말,1421191212277,21,KRW,,,,,,,연결
20240516001980,11013,2024,00684714,BS,재무상태표,dart_LongTermAdvancePaymentsGross,장기성선급금,-,제 17 기 1분기말,18900726673,제 16 기말,19792753832,22,KRW,,,,,,,연결
20240516001980,11013,2024,00684714,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 17 기 1분기말,26631765151,제 16 기말,21786792073,23,KRW,,,,,,,연결
20240516001980,11013,2024,00684714,BS,재무상태표,dart_LongTermDepositsProvidedGross,장기보증금,-,제 17 기 1분기말,3033199728,제 16 기말,2995169653,24,KRW,,,,,,,연결
20240516001980,11013,2024,00684714,BS,재무상태표,dart_LongTermLoansGross,장기대여금,-,제 17 기 1분기말,150000000,제 16 기말,150000000,25,KRW,,,,,,,연결
20240516001980,11013,2024,00684714,BS,재무상태표,dart_LongTermPrepaidExpenses,장기성선급비용,-,제 17 기 1분기말,2040980285,제 16 기말,303154543,26,KRW,,,,,,,연결
20240516001980,11013,2024,00684714,BS,재무상태표,dart_NonCurrentFairValueFinancialAsset,당기손익-공정가치 측정 금융자산,-,제 17 기 1분기말,8245059952,제 16 기말,8171461951,27,KRW,,,,,,,연결
20240516001980,11013,2024,00684714,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 17 기 1분기말,32160093225,제 16 기말,32148042501,28,KRW,,,,,,,연결
20240516001980,11013,2024,00684714,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 17 기 1분기말,12392060952,제 16 기말,12430290220,29,KRW,,,,,,,연결
20240516001980,11013,2024,00684714,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 17 기 1분기말,101478939018,제 16 기말,101883235238,30,KRW,제 15 기,103501000000,,,,,연결
20240516001980,11013,2024,00684714,BS,재무상태표,ifrs-full_InvestmentsInJointVentures,공동기업투자주식,-,제 17 기 1분기말,3364514586,제 16 기말,3203744139,31,KRW,,,,,,,연결
20240516001980,11013,2024,00684714,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 금융자산,-,제 17 기 1분기말,3644507720,제 16 기말,2921294461,32,KRW,,,,,,,연결
20240516001980,11013,2024,00684714,BS,재무상태표,ifrs-full_NoncurrentTradeReceivables,비유동매출채권,-,제 17 기 1분기말,1973352275,제 16 기말,1234175384,33,KRW,,,,,,,연결
20240516001980,11013,2024,00684714,BS,재무상태표,ifrs-full_OtherAssets,기타자산,-,제 17 기 1분기말,8894800,제 16 기말,9126600,34,KRW,,,,,,,연결
20240516001980,11013,2024,00684714,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 17 기 1분기말,81201926,제 16 기말,82763925,35,KRW,,,,,,,연결
