날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,14650,15100,14650,14850,150900,1.0204081632653061
2020-12-02,14850,15100,14700,15100,108375,1.6835016835016834
2020-12-03,14850,15250,14850,15150,148719,0.33112582781456956
2020-12-04,15150,15250,14900,15050,124083,-0.6600660066006601
2020-12-07,14900,15000,14550,14700,141967,-2.3255813953488373
2020-12-08,14700,14700,14400,14700,121875,0.0
2020-12-09,14600,14900,14600,14850,123614,1.0204081632653061
2020-12-10,14850,14900,14450,14550,553582,-2.0202020202020203
2020-12-11,14650,15500,14600,15450,324370,6.185567010309279
2020-12-14,15400,15450,15200,15250,195759,-1.2944983818770228
2020-12-15,15250,15250,14900,15000,115583,-1.639344262295082
2020-12-16,15050,15150,14900,14950,100403,-0.33333333333333337
2020-12-17,15000,15000,14750,14850,134016,-0.6688963210702341
2020-12-18,14900,15000,14700,14700,149777,-1.0101010101010102
2020-12-21,14800,15000,14650,14900,118514,1.3605442176870748
2020-12-22,14900,15100,14650,14650,99505,-1.6778523489932886
2020-12-23,14700,14800,14350,14500,155650,-1.023890784982935
2020-12-24,14550,14750,14400,14700,83982,1.3793103448275863
2020-12-28,14750,14800,14550,14700,151026,0.0
2020-12-29,14500,14650,14350,14450,132716,-1.7006802721088436
2020-12-30,14500,14700,14400,14700,82277,1.7301038062283738
