news_title,news_category,news_date
"[마감 시황] 외국인 매수 우위.. 코스피 2453.16(▲9.24, +0.38%) 상승 마감",증권News봇,2023.03.30
"오후 3:20 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 운수창고업(1.11%↑)",증권News봇,2023.03.30
"오후 3:00 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 전기가스업(0.79%↑)",증권News봇,2023.03.30
"오후 2:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 전기가스업(0.84%↑)",증권News봇,2023.03.30
"오후 2:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 전기가스업(0.71%↑)",증권News봇,2023.03.30
"오후 1:00 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 전기가스업(0.71%↑)",증권News봇,2023.03.30
"오후 12:30 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 전기가스업(0.62%↑)",증권News봇,2023.03.30
"[정오 시황] 코스피 2448.65, 상승세(▲4.73, +0.19%) 지속",증권News봇,2023.03.30
"오후 12:00 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 운수장비업(0.14%↑)",증권News봇,2023.03.30
"오전 11:00 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 전기가스업(0.42%↑)",증권News봇,2023.03.30
"오전 10:30 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 전기가스업(0.55%↑)",증권News봇,2023.03.30
"오전 10:00 현재 코스피는 43:57으로 매수우위, 매도강세 업종은 의료정밀업(2.00%↑)",증권News봇,2023.03.30
"오전 9:30 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 통신업(1.25%↓)",증권News봇,2023.03.30
"<유>SK디앤디, 상한가 진입.. +29.87% ↑",증권News봇,2023.03.28
"예스코, 3년물 회사채 강세 발행 성공",증권IB&Deal,2023.02.10
