날짜,시가,고가,저가,종가,거래량,등락률
2024-04-01,6640,7180,6640,7050,196193,6.174698795180722
2024-04-02,7150,7160,6960,7040,103147,-0.14184397163120568
2024-04-03,6960,7110,6900,7050,83763,0.14204545454545456
2024-04-04,7110,7110,6840,6910,91531,-1.9858156028368796
2024-04-05,6850,7120,6790,6800,98347,-1.5918958031837915
2024-04-08,6800,6960,6580,6620,76832,-2.6470588235294117
2024-04-09,6700,7180,6640,6830,89739,3.1722054380664653
2024-04-11,6820,6850,6600,6720,81086,-1.610541727672035
2024-04-12,6760,6990,6750,6810,88200,1.3392857142857142
2024-04-15,6860,6860,6510,6520,103885,-4.258443465491924
2024-04-16,6430,6550,6180,6190,131172,-5.061349693251533
2024-04-17,6290,6510,6130,6420,121426,3.715670436187399
2024-04-18,6420,6700,6420,6670,81714,3.894080996884735
2024-04-19,6600,6720,6350,6530,69373,-2.0989505247376314
2024-04-22,6540,6720,6490,6520,42725,-0.1531393568147014
2024-04-23,6540,6650,6380,6450,69791,-1.0736196319018405
2024-04-24,6500,6710,6470,6650,107631,3.10077519379845
2024-04-25,6640,6650,6440,6470,93319,-2.706766917293233
2024-04-26,6470,6640,6410,6590,75199,1.8547140649149922
2024-04-29,6600,6760,6590,6740,89325,2.2761760242792106
2024-04-30,6780,7160,6740,7130,261629,5.786350148367952
