날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,64800,66100,64500,64900,7308,0.3091190108191654
2024-03-05,65300,65300,63700,63700,7156,-1.848998459167951
2024-03-06,63400,65200,63400,64000,7619,0.47095761381475665
2024-03-07,64000,65400,64000,65000,5388,1.5625
2024-03-08,65200,66200,64000,65300,7527,0.46153846153846156
2024-03-11,64600,66500,64600,65700,12579,0.6125574272588056
2024-03-12,65800,66500,65100,65300,6648,-0.60882800608828
2024-03-13,65900,67600,65500,67200,11010,2.909647779479326
2024-03-14,67000,67800,66900,67400,4498,0.2976190476190476
2024-03-15,66700,67400,66200,66700,6182,-1.0385756676557862
2024-03-18,66700,66700,63500,63900,20542,-4.197901049475263
2024-03-19,64300,64400,63600,63800,7291,-0.1564945226917058
2024-03-20,64400,65000,64100,64800,5334,1.5673981191222568
2024-03-21,64900,65800,64900,65300,5946,0.7716049382716049
2024-03-22,66000,66300,65400,65700,3654,0.6125574272588056
2024-03-25,65700,66300,65500,65600,4741,-0.15220700152207
2024-03-26,66000,66200,65600,66000,4630,0.6097560975609756
2024-03-27,66500,66500,65200,65300,5769,-1.0606060606060608
2024-03-28,66000,66000,64500,64900,4443,-0.6125574272588056
2024-03-29,64900,65000,63900,64300,5456,-0.9244992295839755
