,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,132628,134899,131719,133991,65983,1.3747030429585243,,,,,,,
1,2017-01-03,133990,135353,131265,131720,167539,-1.694889955295505,,,,,,,
2,2017-01-04,132628,132628,124906,125361,543478,-4.82766474339508,,,,,,,
3,2017-01-05,126269,128994,125814,126724,240287,1.087259993139812,,,,,,,
4,2017-01-06,126723,127631,124906,127178,224570,0.3582588933430131,,,,,,,
5,2017-01-09,126269,128994,125361,126270,172413,-0.7139599616285836,,,,,,,
6,2017-01-10,126269,128540,126269,126270,158482,0.0,,,,,,,
7,2017-01-11,126723,130357,126269,128995,293047,2.158073968480241,,,,,,,
8,2017-01-12,129448,130811,128540,129449,217187,0.3519516260320167,,,,,,,
9,2017-01-13,130357,130357,127178,128995,265914,-0.3507172708943291,,,,,,,
10,2017-01-16,128994,129448,127631,128540,175916,-0.3527268498779022,,,,,,,
11,2017-01-17,128994,132173,128540,129449,252805,0.7071728644779834,,,,,,,
12,2017-01-18,128994,129448,126269,128995,174233,-0.3507172708943291,,,,,,,
13,2017-01-19,128994,129448,125814,127178,149314,-1.4085817279739523,,,,,,,
14,2017-01-20,127178,129448,125814,126270,152089,-0.7139599616285836,,31.33173178177851,,,,,
15,2017-01-23,126723,128085,125814,125816,106176,-0.3595470024550566,,30.003545931718556,,,,,
16,2017-01-24,127178,127631,126269,126724,133342,0.721688815412984,,35.85979416741729,,,,,
17,2017-01-25,126723,128085,122635,122636,188502,-3.22590827309744,,25.511154378585022,,,,,
18,2017-01-26,123089,125361,121727,123999,131641,1.1114191591376106,,32.50501007025153,,,,,
19,2017-01-31,123544,123544,118093,120365,352759,-2.9306687957160946,127246.25,25.602819224488062,121343.32029094873,127246.25,133149.17970905127,9.277962547503396,-0.08286735055040724
20,2017-02-01,120364,126723,120364,126724,233800,5.283097245877124,126882.9,46.864934349670484,121855.70348902093,126882.9,131910.09651097906,7.9241513410854605,0.484195962933519
