날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,3970,3980,3850,3930,27408,0.0
2020-08-04,3905,3995,3905,3965,16501,0.8905852417302799
2020-08-05,3965,4150,3930,3995,89754,0.7566204287515763
2020-08-06,4015,4195,3975,3990,189007,-0.1251564455569462
2020-08-07,3990,4015,3965,3995,36485,0.12531328320802004
2020-08-10,3965,4185,3940,4160,156755,4.130162703379224
2020-08-11,4220,4220,4100,4160,80308,0.0
2020-08-12,4160,4165,4005,4145,62505,-0.3605769230769231
2020-08-13,4150,4285,4150,4185,98018,0.9650180940892641
2020-08-14,4185,4350,4155,4320,148947,3.225806451612903
2020-08-18,4260,4280,4030,4100,78341,-5.092592592592593
2020-08-19,4120,4285,4120,4270,94814,4.146341463414634
2020-08-20,4300,4300,4060,4095,78742,-4.098360655737705
2020-08-21,4110,4280,4110,4240,100692,3.5409035409035408
2020-08-24,4240,4250,4105,4230,42195,-0.2358490566037736
2020-08-25,4200,4580,4180,4420,186503,4.491725768321513
2020-08-26,4540,4540,4350,4465,90126,1.0180995475113122
2020-08-27,4400,4440,4245,4295,105455,-3.807390817469205
2020-08-28,4255,4535,4255,4475,100739,4.190919674039581
2020-08-31,4510,5040,4510,4910,537856,9.720670391061452
