,날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
873,2020-07-24,400.08,404.31,397.71,398.43,8717060,167113553220,35510323041900,393.06350000000003,51.940270244163244,374.593152656258,393.06350000000003,411.5338473437421,9.398149328921178,0.6452733914562305
874,2020-07-27,395.93,400.69,395.3,396.47,12033219,215653565500,35390402314735,394.0195,50.275819288263676,376.9773164838397,394.0195,411.0616835161603,8.650426446488218,0.5718951300364867
875,2020-07-28,396.06,405.2,395.56,399.7,88416504,618687616062,35567284864840,395.0875,52.95155495020722,379.49398227632724,395.0875,410.6810177236727,7.893703406801143,0.6478979945941804
876,2020-07-29,401.53,406.94,399.36,403.64,74482646,581361969516,37264819888800,396.1375,56.05780024109814,381.22479417582093,396.1375,411.05020582417905,7.529055352840394,0.7515472406032327
877,2020-07-30,404.45,405.54,400.68,401.51,27294975,265927051105,37057338833570,396.83799999999997,53.98281935390909,382.3026133866859,396.83799999999997,411.37338661331404,7.325602191984677,0.6607112395524651
878,2020-07-31,401.43,402.29,397.79,398.33,22333995,212606443315,36754350172595,397.2875,50.95060700969169,383.1570196472833,397.2875,411.41798035271677,7.113478452111755,0.5368883425749759
879,2020-08-03,398.08,398.19,393.26,393.9,13416096,164808225555,36277871283155,397.3215,46.99076504234599,383.22710497933616,397.3215,411.41589502066387,7.094705431578132,0.37862196302204665
880,2020-08-04,395.5,401.09,395.08,398.89,18210997,175570195120,36747009691785,397.7655,51.55779535797742,384.0664540843707,397.7655,411.46454591562923,6.888001053700865,0.5410430042692633
881,2020-08-05,399.82,400.25,396.65,398.7,12520348,161669437515,36709082176860,398.218,51.376292754206396,385.03288627282564,398.218,411.4031137271744,6.622058132567781,0.5182781889475315
882,2020-08-06,400.49,411.8,399.89,409.1,26962368,348288082690,37580740797865,399.20899999999995,59.7324746290883,385.881400216148,399.20899999999995,412.5365997838519,6.67700366667683,0.8710720670043024
883,2020-08-07,411.93,418.12,408.19,411.36,42097677,585527695000,37745883396035,400.69350000000003,61.28933695475315,388.9966623505093,400.69350000000003,412.39033764949073,5.838296677880077,0.9559565721793368
884,2020-08-10,409.41,416.24,408.77,415.0,22059032,330414401710,38039487626200,401.99550000000005,63.7221799291041,390.019048981499,401.99550000000005,413.9719510185011,5.9585000421651735,1.0429196003019083
885,2020-08-11,418.39,424.6,414.75,424.46,30853339,356605474070,38851767242410,403.645,69.14880583529279,389.1079610993652,403.645,418.1820389006348,7.202883177363673,1.2159298445260078
886,2020-08-12,423.65,425.4,418.38,423.54,34001560,447283226195,38849206925145,404.9075,68.08220072223278,388.222870097045,404.9075,421.59212990295504,8.241205659541999,1.0583731886285352
887,2020-08-13,426.58,428.1,420.61,424.5,24875107,330723895160,38902205606180,406.16700000000003,68.6260225632122,387.6592090999874,406.16700000000003,424.6747909000127,9.113389763330181,0.9952779102336692
888,2020-08-14,425.16,427.35,417.56,426.35,15637232,248716104770,39098748916530,407.5055,69.69751028242621,387.30240669727516,407.5055,427.7085933027248,9.915494786070285,0.9663766017815314
889,2020-08-18,422.13,422.26,406.86,408.01,23934553,309293710025,37488908625645,407.693,51.07499821671092,387.5443374141457,407.693,427.8416625858543,9.884232785872856,0.5078665270870772
890,2020-08-19,407.48,414.24,407.0,411.51,11775165,165405935480,37822700660125,407.7255,53.62176186519787,387.5544241982832,407.7255,427.89657580171684,9.894439176218718,0.5938100683672477
891,2020-08-20,408.11,408.99,391.77,392.1,17293125,252597898440,36007499678545,406.9285,40.905003913653424,385.6413458689613,406.9285,428.21565413103866,10.462355981966699,0.15170309030697032
892,2020-08-21,396.11,400.45,392.77,395.53,11475782,158930428590,36300597392235,406.55150000000003,43.45692936399544,384.74365803893943,406.55150000000003,428.35934196106064,10.72820637044045,0.24730420323845653
893,2020-08-24,395.06,397.03,389.47,395.04,8785717,126866911785,36242623546675,406.382,43.170124036151144,384.2736707099204,406.382,428.4903292900796,10.880565226845485,0.2434903413282944
894,2020-08-25,399.92,404.25,396.79,403.23,10522740,149327015035,37026295429575,406.71999999999997,49.204420001780214,385.0253296867964,406.71999999999997,428.41467031320354,10.668110893589484,0.41956549812430416
895,2020-08-26,404.04,404.04,395.53,400.97,27242061,221827600545,36827815833315,406.7835,47.69930000532671,385.16408717266825,406.7835,428.40291282733176,10.629444324723966,0.3655490774326115
896,2020-08-27,400.4,400.67,392.32,393.07,17917837,183114262300,36131321330585,406.255,42.77382181694288,383.85148554358955,406.255,428.65851445641044,11.029286756549679,0.20573813261188356
