날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,44750,45500,44500,45100,97040,1.92090395480226
2020-11-03,44950,46450,44800,46350,132417,2.771618625277162
2020-11-04,46800,46950,45050,45500,153288,-1.8338727076591153
2020-11-05,45400,46050,45200,45900,92684,0.8791208791208791
2020-11-06,46000,46100,45250,45500,99277,-0.8714596949891068
2020-11-09,45700,46300,45400,46000,141171,1.098901098901099
2020-11-10,46200,47700,46200,47200,309436,2.608695652173913
2020-11-11,47050,48200,47050,48200,248562,2.11864406779661
2020-11-12,47700,47950,46600,47050,253361,-2.3858921161825726
2020-11-13,46600,46850,46050,46300,158331,-1.5940488841657812
2020-11-16,46400,47400,46200,46800,199044,1.079913606911447
2020-11-17,46600,46950,45500,45550,271844,-2.6709401709401708
2020-11-18,45350,45850,45200,45800,201916,0.5488474204171241
2020-11-19,45800,45800,45100,45550,256567,-0.5458515283842794
2020-11-20,45450,45850,45250,45650,197508,0.21953896816684962
2020-11-23,45850,46450,45650,46450,237765,1.7524644030668126
2020-11-24,46450,46750,46000,46500,292469,0.1076426264800861
2020-11-25,46500,47150,45950,46300,258960,-0.43010752688172044
2020-11-26,45950,46200,45350,45500,220116,-1.7278617710583155
2020-11-27,45350,45700,44800,44800,311762,-1.5384615384615385
2020-11-30,44850,45100,44000,44000,457887,-1.7857142857142856
