news_title,news_category,news_date
"오후 1:00 현재 코스피는 28:72으로 매수우위, 매수강세 업종은 비금속광물업(0.44%↓)",증권News봇,2024.03.25
"<유>대신증권우, 장중 신고가 돌파.. 16,350→16,450(▲100)",증권News봇,2024.03.15
"<유>대신증권우, 장중 신고가 돌파.. 15,870→15,900(▲30)",증권News봇,2024.03.13
"<유>대신증권우, 장중 신고가 돌파.. 15,290→15,740(▲450)",증권News봇,2024.03.05
"<유>대신증권우, 장중 신고가 돌파.. 15,000→15,260(▲260)",증권News봇,2024.03.04
"<유>대신증권우, 장중 신고가 돌파.. 14,980→15,000(▲20)",증권News봇,2024.02.29
"<유>대신증권우, 장중 신고가 돌파.. 14,840→14,880(▲40)",증권News봇,2024.02.21
"<유>대신증권우, 장중 신고가 돌파.. 14,750→14,800(▲50)",증권News봇,2024.02.13
"<유>대신증권우, 장중 신고가 돌파.. 14,170→14,270(▲100)",증권News봇,2024.02.01
"<유>대신증권우, 장중 신고가 돌파.. 13,970→14,150(▲180)",증권News봇,2024.01.30
