news_title,news_category,news_date
"<유>진흥기업, 3.71% 오르며 체결강도 강세 지속(158%)",증권News봇,2022.03.14
"<유>진흥기업, 전일 대비 7.38% 상승.. 일일회전율은 3.05% 기록",증권News봇,2022.03.11
"<유>진흥기업, 3.13% 오르며 체결강도 강세로 반전(392%)",증권News봇,2022.03.11
"<유>진흥기업, 3.43% 오르며 체결강도 강세 지속(170%)",증권News봇,2022.03.10
"<유>진흥기업, 매수잔량 751% 급증",증권News봇,2022.03.03
"<유>진흥기업, 3.01% 오르며 체결강도 강세 지속(168%)",증권News봇,2022.03.02
"<유>진흥기업, 3.19% 오르며 체결강도 강세 지속(169%)",증권News봇,2022.02.25
"<유>진흥기업, 3.35% 오르며 체결강도 강세 지속(123%)",증권News봇,2022.02.16
"<유>진흥기업, 3.35% 오르며 체결강도 강세 지속(101%)",증권News봇,2022.02.16
"<유>진흥기업, 4.44% 오르며 체결강도 강세로 반전(478%)",증권News봇,2022.02.09
"<유>진흥기업, 3.39% 오르며 체결강도 강세 지속(108%)",증권News봇,2022.02.03
"<유>진흥기업, 장중 신저가 기록.. 1,885→1,875(▼10)",증권News봇,2022.01.28
"<유>진흥기업, 장중 신저가 기록.. 1,910→1,905(▼5)",증권News봇,2022.01.27
"<유>진흥기업, 매도잔량 2767% 급증",증권News봇,2022.01.17
