날짜,시가,고가,저가,종가,거래량,등락률
2024-04-01,3034,3135,3009,3110,309584,2.302631578947368
2024-04-02,3054,3175,3054,3145,458551,1.1254019292604502
2024-04-03,3105,3220,3024,3035,348056,-3.4976152623211445
2024-04-04,3034,3145,3029,3110,251800,2.471169686985173
2024-04-05,3104,3135,3004,3115,221147,0.1607717041800643
2024-04-08,3110,3115,2829,2920,448446,-6.260032102728733
2024-04-09,2919,3080,2919,3010,195116,3.0821917808219177
2024-04-11,3009,3070,2949,3065,135184,1.8272425249169437
2024-04-12,3055,3110,2984,3045,152881,-0.6525285481239804
2024-04-15,3015,3401,3005,3321,1249026,9.064039408866995
2024-04-16,3320,3320,3139,3185,342889,-4.095152062631737
2024-04-17,3210,3386,3185,3256,365613,2.229199372056515
2024-04-18,3265,3275,3049,3115,441668,-4.33046683046683
2024-04-19,3190,3456,3130,3376,1592707,8.378812199036918
2024-04-22,3405,3506,3305,3476,575813,2.962085308056872
2024-04-23,3481,3556,3421,3421,444599,-1.5822784810126582
2024-04-24,3421,3481,3385,3421,186708,0.0
2024-04-25,3395,3546,3320,3496,380864,2.192341420637241
2024-04-26,3496,4007,3431,3907,1960109,11.756292906178489
2024-04-29,3871,3876,3605,3656,698294,-6.424366521627848
2024-04-30,3650,3786,3570,3656,344005,0.0
