rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241114001770,11014,2024,00138792,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 37 기 3분기말,13155351014774,제 36 기말,13016745781139,7,KRW,,,,,,,연결
20241114001770,11014,2024,00138792,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 37 기 3분기말,2283016652410,제 36 기말,2149808880115,8,KRW,,,,,,,연결
20241114001770,11014,2024,00138792,BS,재무상태표,dart_ShortTermDepositsProvided,유동성보증금,-,제 37 기 3분기말,18769887360,제 36 기말,20994023964,9,KRW,,,,,,,연결
20241114001770,11014,2024,00138792,BS,재무상태표,dart_ShortTermLoans,단기대여금,-,제 37 기 3분기말,1155988723,제 36 기말,998606739,10,KRW,,,,,,,연결
20241114001770,11014,2024,00138792,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 37 기 3분기말,613301415679,제 36 기말,312484818354,11,KRW,,,,,,,연결
20241114001770,11014,2024,00138792,BS,재무상태표,ifrs-full_CurrentAccruedIncomeOtherThanCurrentContractAssets,미수수익,-,제 37 기 3분기말,7641912019,제 36 기말,12646581701,12,KRW,,,,,,,연결
20241114001770,11014,2024,00138792,BS,재무상태표,ifrs-full_CurrentFinanceLeaseReceivables,유동성리스채권,-,제 37 기 3분기말,4242380894,제 36 기말,4398236310,13,KRW,,,,,,,연결
20241114001770,11014,2024,00138792,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,유동성당기손익-공정가치측정 금융자산,-,제 37 기 3분기말,10441364850,제 36 기말,0,14,KRW,,,,,,,연결
20241114001770,11014,2024,00138792,BS,재무상태표,ifrs-full_CurrentPrepaidExpenses,선급비용,-,제 37 기 3분기말,21167731826,제 36 기말,28007401313,15,KRW,,,,,,,연결
20241114001770,11014,2024,00138792,BS,재무상태표,ifrs-full_CurrentPrepayments,선급금,-,제 37 기 3분기말,42251757982,제 36 기말,72192951824,16,KRW,,,,,,,연결
20241114001770,11014,2024,00138792,BS,재무상태표,ifrs-full_CurrentReceivablesFromTaxesOtherThanIncomeTax,선급제세,-,제 37 기 3분기말,8987538637,제 36 기말,5981359473,17,KRW,,,,,,,연결
20241114001770,11014,2024,00138792,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 37 기 3분기말,11103074854,제 36 기말,15635406179,18,KRW,,,,,,,연결
20241114001770,11014,2024,00138792,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 37 기 3분기말,393930345643,제 36 기말,435600160414,19,KRW,,,,,,,연결
20241114001770,11014,2024,00138792,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 37 기 3분기말,254551414134,제 36 기말,231402563331,20,KRW,,,,,,,연결
20241114001770,11014,2024,00138792,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정자산,-,제 37 기 3분기말,0,제 36 기말,1802753087,21,KRW,,,,,,,연결
