rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241113000645,11014,2024,00120571,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 58 기 3분기말,4361869958665,제 57 기말,4257669750821,7,KRW,,,,,,,연결
20241113000645,11014,2024,00120571,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 58 기 3분기말,1177461621746,제 57 기말,1149579977601,8,KRW,,,,,,,연결
20241113000645,11014,2024,00120571,BS,재무상태표,dart_CurrentFinancialAssetsHeldToMaturity,유동만기보유금융자산,-,제 58 기 3분기말,40160000,제 57 기말,28230000,9,KRW,,,,,,,연결
20241113000645,11014,2024,00120571,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 58 기 3분기말,230091679462,제 57 기말,247537132464,10,KRW,,,,,,,연결
20241113000645,11014,2024,00120571,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 58 기 3분기말,23392991,제 57 기말,1388121359,11,KRW,,,,,,,연결
20241113000645,11014,2024,00120571,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 58 기 3분기말,511035193494,제 57 기말,484226304183,12,KRW,,,,,,,연결
20241113000645,11014,2024,00120571,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 58 기 3분기말,75862646823,제 57 기말,70816876009,13,KRW,,,,,,,연결
20241113000645,11014,2024,00120571,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 58 기 3분기말,1873239060,제 57 기말,2773841294,14,KRW,,,,,,,연결
20241113000645,11014,2024,00120571,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 58 기 3분기말,11319600000,제 57 기말,11289400000,15,KRW,,,,,,,연결
20241113000645,11014,2024,00120571,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 58 기 3분기말,347215709916,제 57 기말,331520072292,16,KRW,,,,,,,연결
