날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,133000,136000,131500,135000,24286,1.1235955056179776
2020-12-02,142000,159500,142000,158500,235443,17.40740740740741
2020-12-03,160000,167000,156000,162000,105040,2.2082018927444795
2020-12-04,161000,162000,153000,155000,84780,-4.320987654320987
2020-12-07,155000,158000,151500,154000,31690,-0.6451612903225806
2020-12-08,154000,154000,150000,150000,38714,-2.5974025974025974
2020-12-09,151500,169000,151500,163500,102772,9.0
2020-12-10,163000,166500,159500,159500,42168,-2.4464831804281344
2020-12-11,166500,172000,162000,164500,78536,3.1347962382445136
2020-12-14,162500,167500,160500,164500,32491,0.0
2020-12-15,165500,172500,161500,169500,89201,3.0395136778115504
2020-12-16,171000,171500,166500,167500,34032,-1.1799410029498525
2020-12-17,168000,168000,161500,164500,38300,-1.791044776119403
2020-12-18,164500,167000,161500,162500,25238,-1.21580547112462
2020-12-21,164000,165000,157000,158000,47390,-2.769230769230769
2020-12-22,158000,159500,150500,153000,45216,-3.1645569620253164
2020-12-23,154500,155000,150000,153000,27700,0.0
2020-12-24,153000,158000,153000,156500,26573,2.287581699346405
2020-12-28,158500,158500,152500,154000,26584,-1.5974440894568689
2020-12-29,153000,158500,152000,155500,21755,0.974025974025974
2020-12-30,155000,161000,152500,156500,37743,0.6430868167202572
